,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601217,"APR 12, 2017",DET @ ORL,20,0,0,4,2,3,10,0
1,0021601208,"APR 10, 2017",DET vs. WAS,5,2,0,2,0,1,5,0
2,0021601182,"APR 07, 2017",DET @ HOU,2,3,1,5,1,0,3,0
3,0021601166,"APR 05, 2017",DET vs. TOR,2,1,2,1,2,0,4,0
4,0021601130,"MAR 31, 2017",DET @ MIL,17,2,2,8,1,2,11,0
5,0021601121,"MAR 30, 2017",DET vs. BKN,12,2,1,3,2,2,4,0
6,0021601107,"MAR 28, 2017",DET vs. MIA,25,0,0,5,0,2,10,0
7,0021601098,"MAR 27, 2017",DET @ NYK,12,1,1,2,3,2,7,0
8,0021601074,"MAR 24, 2017",DET @ ORL,8,2,0,1,1,0,4,0
9,0021601061,"MAR 22, 2017",DET @ CHI,5,1,2,1,2,1,2,0
10,0021601052,"MAR 21, 2017",DET @ BKN,19,3,0,4,1,3,8,0
11,0021601038,"MAR 19, 2017",DET vs. PHX,23,8,0,3,1,5,9,0
12,0021601023,"MAR 17, 2017",DET vs. TOR,9,2,0,2,0,1,9,0
13,0021601008,"MAR 15, 2017",DET vs. UTA,10,0,1,1,1,2,3,0
14,0021600999,"MAR 14, 2017",DET @ CLE,11,3,1,2,0,0,2,0
15,0021600975,"MAR 11, 2017",DET vs. NYK,9,3,3,3,1,0,4,0
16,0021600960,"MAR 09, 2017",DET vs. CLE,15,2,0,0,0,4,7,0
17,0021600956,"MAR 08, 2017",DET @ IND,2,0,0,1,0,0,1,1
18,0021600938,"MAR 06, 2017",DET vs. CHI,6,1,1,5,0,2,6,0
19,0021600919,"MAR 04, 2017",DET @ PHI,26,1,1,3,1,3,5,0
20,0021600900,"MAR 01, 2017",DET @ NOP,5,1,2,3,0,1,6,0
21,0021600890,"FEB 28, 2017",DET vs. POR,16,3,3,3,1,1,4,0
22,0021600879,"FEB 26, 2017",DET vs. BOS,18,3,1,3,1,3,8,2
23,0021600851,"FEB 23, 2017",DET vs. CHA,33,3,0,9,0,7,15,0
24,0021600839,"FEB 15, 2017",DET vs. DAL,16,1,0,5,0,2,7,0
25,0021600824,"FEB 13, 2017",DET @ MIL,7,3,0,3,4,1,4,0
26,0021600818,"FEB 12, 2017",DET @ TOR,21,2,0,0,1,2,12,0
27,0021600801,"FEB 10, 2017",DET vs. SAS,10,3,1,4,1,0,4,0
28,0021600786,"FEB 08, 2017",DET vs. LAL,9,3,2,3,0,1,4,0
29,0021600773,"FEB 06, 2017",DET vs. PHI,12,3,1,4,2,2,6,0
30,0021600757,"FEB 04, 2017",DET @ IND,4,0,0,2,1,0,3,0
31,0021600748,"FEB 03, 2017",DET vs. MIN,2,5,1,5,1,0,2,1
32,0021600735,"FEB 01, 2017",DET vs. NOP,38,1,4,4,2,8,11,0
33,0021600721,"JAN 30, 2017",DET @ BOS,18,3,2,3,1,2,7,0
34,0021600705,"JAN 28, 2017",DET @ MIA,5,1,1,0,1,1,4,0
35,0021600669,"JAN 23, 2017",DET vs. SAC,14,4,3,5,0,1,8,1
36,0021600590,"JAN 12, 2017",DET @ GSW,0,0,1,0,1,0,0,0
37,0021600579,"JAN 10, 2017",DET @ SAC,21,2,1,5,2,6,8,0
38,0021600559,"JAN 08, 2017",DET @ POR,26,2,4,4,3,4,7,0
39,0021600538,"JAN 05, 2017",DET vs. CHA,7,3,1,2,1,1,4,0
40,0021600523,"JAN 03, 2017",DET vs. IND,16,5,1,3,0,1,5,0
41,0021600509,"JAN 01, 2017",DET @ MIA,23,5,2,6,2,4,7,0
42,0021600498,"DEC 30, 2016",DET @ ATL,12,1,3,4,5,2,8,1
43,0021600479,"DEC 28, 2016",DET vs. MIL,6,7,1,2,1,0,0,0
44,0021600464,"DEC 26, 2016",DET vs. CLE,18,3,3,3,1,4,6,1
45,0021600446,"DEC 23, 2016",DET vs. GSW,25,2,2,1,1,4,12,1
46,0021600431,"DEC 21, 2016",DET vs. MEM,8,2,0,3,1,2,5,0
47,0021600414,"DEC 19, 2016",DET @ CHI,6,0,0,1,0,0,1,1
48,0021600400,"DEC 17, 2016",DET vs. IND,20,3,1,5,0,5,10,0
49,0021600389,"DEC 16, 2016",DET @ WAS,24,3,1,6,3,4,7,0
50,0021600381,"DEC 14, 2016",DET @ DAL,11,0,0,2,1,1,4,0
51,0021600342,"DEC 09, 2016",DET @ MIN,10,7,2,1,2,2,6,0
52,0021600321,"DEC 07, 2016",DET @ CHA,7,6,1,4,0,1,4,0
53,0021600317,"DEC 06, 2016",DET vs. CHI,12,3,1,3,2,1,5,0
54,0021600300,"DEC 04, 2016",DET vs. ORL,9,4,1,10,3,1,6,0
55,0021600288,"DEC 02, 2016",DET @ ATL,23,0,1,8,0,5,8,0
56,0021600267,"NOV 30, 2016",DET @ BOS,25,4,1,5,1,2,4,1
57,0021600260,"NOV 29, 2016",DET @ CHA,18,6,1,7,1,4,8,1
58,0021600242,"NOV 26, 2016",DET @ OKC,10,0,1,2,1,0,6,0
59,0021600230,"NOV 25, 2016",DET vs. LAC,16,10,1,1,2,4,6,0
60,0021600218,"NOV 23, 2016",DET vs. MIA,22,2,1,5,1,2,6,0
61,0021600203,"NOV 21, 2016",DET vs. HOU,26,2,2,1,4,3,6,0
62,0021600188,"NOV 19, 2016",DET vs. BOS,4,4,1,5,1,1,2,1
63,0021600175,"NOV 18, 2016",DET @ CLE,9,1,0,1,0,1,3,0
64,0021600162,"NOV 16, 2016",DET @ NYK,21,3,1,4,0,3,9,0
65,0021600147,"NOV 14, 2016",DET vs. OKC,17,4,1,3,3,1,4,0
66,0021600138,"NOV 12, 2016",DET @ DEN,14,2,2,1,1,1,5,0
67,0021600127,"NOV 11, 2016",DET @ SAS,10,7,0,3,0,2,5,0
68,0021600113,"NOV 09, 2016",DET @ PHX,27,1,1,6,1,5,10,0
69,0021600098,"NOV 07, 2016",DET @ LAC,1,0,0,1,0,0,0,0
70,0021600082,"NOV 05, 2016",DET vs. DEN,13,2,1,1,0,3,6,0
71,0021600057,"NOV 02, 2016",DET @ BKN,15,2,4,7,3,2,8,0
72,0021600050,"NOV 01, 2016",DET vs. NYK,19,3,1,3,1,4,6,0
73,0021600038,"OCT 30, 2016",DET vs. MIL,21,2,2,6,0,2,5,0
74,0021600020,"OCT 28, 2016",DET vs. ORL,5,1,2,1,1,0,3,0
75,0021600007,"OCT 26, 2016",DET @ TOR,4,3,2,0,1,0,3,0
