,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301220,"APR 16, 2014",DET @ OKC,30,0,2,6,0,5,7,1
1,0021301198,"APR 13, 2014",DET vs. TOR,4,0,0,2,0,0,1,0
2,0021301181,"APR 11, 2014",DET @ CHI,3,0,0,2,1,1,3,0
3,0021301162,"APR 09, 2014",DET @ CLE,2,2,1,2,0,0,3,1
4,0021300677,"APR 08, 2014",DET @ ATL,6,0,3,3,0,0,1,1
5,0021301146,"APR 05, 2014",DET vs. BOS,3,0,0,0,0,1,1,0
6,0021301134,"APR 04, 2014",DET @ BKN,2,0,0,1,0,0,1,0
7,0021301114,"APR 02, 2014",DET @ IND,0,1,0,1,0,0,0,0
8,0021301104,"MAR 31, 2014",DET vs. MIL,2,0,0,1,0,0,1,0
9,0021301087,"MAR 29, 2014",DET @ PHI,16,1,2,4,0,2,5,2
10,0021301079,"MAR 28, 2014",DET vs. MIA,3,1,0,1,1,1,3,1
11,0021301064,"MAR 26, 2014",DET vs. CLE,5,0,0,2,0,1,2,0
12,0021301055,"MAR 24, 2014",DET @ UTA,13,0,2,4,0,1,3,0
13,0021301039,"MAR 22, 2014",DET @ LAC,4,1,1,1,0,0,0,0
14,0021301029,"MAR 21, 2014",DET @ PHX,4,0,0,2,0,0,0,0
15,0021301015,"MAR 19, 2014",DET @ DEN,9,1,2,10,2,1,4,0
16,0021300984,"MAR 15, 2014",DET vs. IND,0,1,1,0,0,0,1,0
17,0021300960,"MAR 12, 2014",DET @ TOR,3,1,1,1,0,1,4,0
18,0021300951,"MAR 11, 2014",DET vs. SAC,2,0,1,2,0,0,0,0
19,0021300937,"MAR 09, 2014",DET @ BOS,0,0,0,0,0,0,0,0
20,0021300922,"MAR 07, 2014",DET @ MIN,7,1,3,4,2,0,2,0
21,0021300909,"MAR 05, 2014",DET vs. CHI,0,0,0,0,0,0,0,0
22,0021300892,"MAR 03, 2014",DET vs. NYK,0,0,1,0,0,0,0,0
23,0021300876,"MAR 01, 2014",DET @ HOU,5,0,1,0,0,1,1,0
24,0021300859,"FEB 26, 2014",DET @ SAS,5,0,1,0,0,1,3,0
25,0021300842,"FEB 24, 2014",DET vs. GSW,0,0,0,0,0,0,0,0
26,0021300828,"FEB 22, 2014",DET vs. DAL,5,0,1,2,0,0,2,0
27,0021300819,"FEB 21, 2014",DET vs. ATL,0,0,0,0,0,0,0,0
28,0021300801,"FEB 19, 2014",DET @ CHA,0,0,0,0,0,0,0,0
29,0021300795,"FEB 18, 2014",DET vs. CHA,0,0,0,0,0,0,0,0
30,0021300782,"FEB 12, 2014",DET vs. CLE,0,1,0,1,2,0,1,0
31,0021300766,"FEB 10, 2014",DET vs. SAS,9,0,1,1,2,1,5,0
32,0021300751,"FEB 08, 2014",DET vs. DEN,0,1,0,0,0,0,1,1
33,0021300744,"FEB 07, 2014",DET vs. BKN,0,0,1,0,0,0,1,0
34,0021300733,"FEB 05, 2014",DET @ ORL,0,0,0,1,0,0,0,0
35,0021300713,"FEB 03, 2014",DET @ MIA,0,0,0,1,0,0,0,0
36,0021300700,"FEB 01, 2014",DET vs. PHI,12,0,1,0,1,2,5,0
37,0021300669,"JAN 28, 2014",DET vs. ORL,4,1,0,2,0,0,2,0
38,0021300659,"JAN 26, 2014",DET @ DAL,9,1,4,3,1,1,2,0
39,0021300639,"JAN 24, 2014",DET vs. NOP,14,2,2,2,1,1,4,0
40,0021300628,"JAN 22, 2014",DET @ MIL,9,4,2,6,0,1,2,0
41,0021300607,"JAN 20, 2014",DET vs. LAC,6,2,3,1,0,0,1,0
42,0021300595,"JAN 18, 2014",DET @ WAS,5,0,1,5,0,1,6,1
43,0021300587,"JAN 17, 2014",DET vs. UTA,5,1,0,1,0,1,3,0
44,0021300545,"JAN 11, 2014",DET vs. PHX,9,1,0,1,0,1,4,0
45,0021300532,"JAN 10, 2014",DET @ PHI,12,2,3,7,1,2,4,0
46,0021300521,"JAN 08, 2014",DET @ TOR,13,2,4,3,1,1,1,0
47,0021300512,"JAN 07, 2014",DET @ NYK,2,2,0,3,1,0,3,1
48,0021300498,"JAN 05, 2014",DET vs. MEM,14,0,1,1,1,2,2,0
49,0021300453,"DEC 30, 2013",DET vs. WAS,17,1,0,3,0,3,6,0
50,0021300439,"DEC 28, 2013",DET @ WAS,2,0,1,0,1,0,0,0
51,0021300428,"DEC 27, 2013",DET @ ORL,0,0,1,0,0,0,2,1
52,0021300408,"DEC 23, 2013",DET @ CLE,4,1,1,0,0,1,3,0
53,0021300396,"DEC 21, 2013",DET vs. HOU,2,0,1,2,0,0,1,0
54,0021300386,"DEC 20, 2013",DET vs. CHA,5,0,1,1,2,1,2,0
55,0021300373,"DEC 18, 2013",DET @ BOS,9,0,2,1,0,1,2,0
56,0021300356,"DEC 16, 2013",DET @ IND,8,2,2,3,0,2,7,0
57,0021300352,"DEC 15, 2013",DET vs. POR,5,0,0,6,0,1,2,0
58,0021300334,"DEC 13, 2013",DET vs. BKN,6,2,0,3,0,2,3,0
59,0021300323,"DEC 11, 2013",DET @ NOP,2,2,2,3,0,0,2,0
60,0021300315,"DEC 10, 2013",DET vs. MIN,16,0,0,4,2,2,6,1
61,0021300300,"DEC 08, 2013",DET vs. MIA,0,0,0,0,0,0,1,0
62,0021300292,"DEC 07, 2013",DET @ CHI,9,0,1,3,0,1,1,0
63,0021300272,"DEC 04, 2013",DET @ MIL,8,1,0,3,1,2,4,1
64,0021300264,"DEC 03, 2013",DET @ MIA,10,2,1,4,0,0,0,0
65,0021300250,"DEC 01, 2013",DET vs. PHI,10,1,1,3,1,2,5,0
66,0021300233,"NOV 29, 2013",DET vs. LAL,6,0,0,3,0,0,2,0
67,0021300220,"NOV 27, 2013",DET vs. CHI,0,1,3,2,1,0,0,0
68,0021300204,"NOV 25, 2013",DET vs. MIL,14,3,2,2,0,2,5,0
69,0021300197,"NOV 24, 2013",DET @ BKN,5,0,1,0,0,1,3,0
70,0021300180,"NOV 22, 2013",DET vs. ATL,9,1,4,3,0,1,5,0
71,0021300166,"NOV 20, 2013",DET @ ATL,4,1,0,4,0,0,6,0
72,0021300157,"NOV 19, 2013",DET vs. NYK,13,0,1,4,0,3,7,0
73,0021300149,"NOV 17, 2013",DET @ LAL,7,1,0,3,1,1,5,0
74,0021300135,"NOV 15, 2013",DET @ SAC,7,2,0,2,0,0,2,0
75,0021300109,"NOV 12, 2013",DET @ GSW,9,1,2,3,0,1,3,0
76,0021300078,"NOV 08, 2013",DET vs. OKC,0,0,0,0,0,0,0,0
77,0021300053,"NOV 05, 2013",DET vs. IND,5,0,0,0,0,1,1,0
78,0021300026,"NOV 01, 2013",DET @ MEM,13,1,0,0,0,1,1,0
79,0021300007,"OCT 30, 2013",DET vs. WAS,9,2,2,1,2,0,3,0
