,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201213,"APR 08, 2023",DEN @ UTA,21,3,1,0,1,6,8,2
1,0022201183,"APR 04, 2023",DEN @ HOU,8,0,1,1,3,1,3,1
2,0022201175,"APR 02, 2023",DEN vs. GSW,3,0,3,4,3,0,3,0
3,0022201147,"MAR 30, 2023",DEN vs. NOP,5,2,3,4,0,0,4,0
4,0022201126,"MAR 27, 2023",DEN vs. PHI,5,2,1,1,0,1,4,1
5,0022201109,"MAR 25, 2023",DEN vs. MIL,11,1,1,8,1,0,0,0
6,0022201083,"MAR 22, 2023",DEN @ WAS,6,4,1,3,0,0,4,0
7,0022201063,"MAR 19, 2023",DEN @ BKN,8,2,1,1,2,2,4,0
8,0022201055,"MAR 18, 2023",DEN @ NYK,4,1,0,1,1,0,5,0
9,0022201042,"MAR 16, 2023",DEN @ DET,20,2,3,1,0,4,7,0
10,0022201029,"MAR 14, 2023",DEN @ TOR,3,4,2,2,0,0,1,1
11,0022201014,"MAR 12, 2023",DEN vs. BKN,8,1,0,3,1,0,2,2
12,0022201002,"MAR 10, 2023",DEN @ SAS,13,5,4,2,0,3,6,1
13,0022200989,"MAR 08, 2023",DEN vs. CHI,5,4,3,2,0,1,4,0
14,0022200975,"MAR 06, 2023",DEN vs. TOR,6,4,1,2,0,0,4,0
15,0022200952,"MAR 03, 2023",DEN vs. MEM,8,5,1,0,1,1,3,0
16,0022200926,"FEB 28, 2023",DEN @ HOU,14,6,2,1,1,2,5,0
17,0022200918,"FEB 26, 2023",DEN vs. LAC,8,0,3,1,2,1,2,0
18,0022200907,"FEB 25, 2023",DEN @ MEM,11,1,1,1,1,0,4,1
19,0022200886,"FEB 23, 2023",DEN @ CLE,17,2,3,3,2,4,4,2
20,0022200881,"FEB 15, 2023",DEN vs. DAL,14,5,3,5,3,3,6,1
21,0022200861,"FEB 13, 2023",DEN @ MIA,8,6,0,4,3,2,3,2
22,0022200847,"FEB 11, 2023",DEN @ CHA,15,5,1,2,3,0,4,2
23,0022200831,"FEB 09, 2023",DEN @ ORL,9,5,1,4,1,0,3,0
24,0022200820,"FEB 07, 2023",DEN vs. MIN,11,1,2,2,0,1,3,0
25,0022200801,"FEB 04, 2023",DEN vs. ATL,4,0,0,0,0,1,2,0
26,0022200783,"FEB 02, 2023",DEN vs. GSW,18,2,1,3,2,1,3,1
27,0022200768,"JAN 31, 2023",DEN vs. NOP,15,1,4,5,0,3,7,2
28,0022200741,"JAN 28, 2023",DEN @ PHI,8,4,3,5,0,2,4,0
29,0022200716,"JAN 24, 2023",DEN @ NOP,7,4,2,2,2,1,4,1
30,0022200702,"JAN 22, 2023",DEN vs. OKC,10,1,2,4,2,2,6,0
31,0022200688,"JAN 20, 2023",DEN vs. IND,9,1,3,1,3,1,3,0
32,0022200676,"JAN 18, 2023",DEN vs. MIN,11,2,3,1,1,2,2,0
33,0022200667,"JAN 17, 2023",DEN vs. POR,9,3,3,1,0,0,3,1
34,0022200653,"JAN 15, 2023",DEN vs. ORL,12,0,2,4,1,2,7,1
35,0022200639,"JAN 13, 2023",DEN @ LAC,14,2,2,2,0,3,5,1
36,0022200624,"JAN 11, 2023",DEN vs. PHX,15,2,2,3,0,4,5,0
37,0022200609,"JAN 09, 2023",DEN vs. LAL,16,3,1,3,1,1,5,0
38,0022200588,"JAN 06, 2023",DEN vs. CLE,14,2,0,1,1,2,4,0
39,0022200579,"JAN 05, 2023",DEN vs. LAC,9,5,1,4,1,3,5,0
40,0022200557,"JAN 02, 2023",DEN @ MIN,10,2,0,4,1,1,2,0
41,0022200549,"JAN 01, 2023",DEN vs. BOS,6,4,1,3,1,2,3,0
42,0022200535,"DEC 30, 2022",DEN vs. MIA,20,2,0,2,2,4,4,0
43,0022200522,"DEC 28, 2022",DEN @ SAC,7,3,3,3,0,1,3,0
44,0022200514,"DEC 27, 2022",DEN @ SAC,11,3,1,3,3,1,5,1
45,0022200497,"DEC 25, 2022",DEN vs. PHX,15,4,2,2,1,3,5,0
46,0022200489,"DEC 23, 2022",DEN vs. POR,14,0,2,2,0,3,5,0
47,0022200465,"DEC 20, 2022",DEN vs. MEM,12,1,1,7,3,2,4,0
48,0022200450,"DEC 18, 2022",DEN vs. CHA,20,5,0,4,0,4,9,0
49,0022200437,"DEC 16, 2022",DEN @ LAL,9,0,0,1,2,1,1,0
50,0022200422,"DEC 14, 2022",DEN vs. WAS,11,3,2,5,0,0,2,1
51,0022200393,"DEC 10, 2022",DEN vs. UTA,15,3,1,6,0,3,6,0
52,0022200376,"DEC 08, 2022",DEN @ POR,7,2,0,3,0,2,4,0
53,0022200362,"DEC 06, 2022",DEN vs. DAL,12,2,2,2,2,2,5,1
54,0022200344,"DEC 04, 2022",DEN @ NOP,6,1,1,1,2,0,4,0
55,0022200327,"DEC 02, 2022",DEN @ ATL,9,0,1,1,1,1,5,0
56,0022200320,"NOV 30, 2022",DEN vs. HOU,5,2,2,1,1,1,3,1
