,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501213,"APR 12, 2016",DET vs. MIA,17,0,3,3,2,2,5,0
1,0021501182,"APR 08, 2016",DET vs. WAS,14,0,1,4,2,2,5,0
2,0021501166,"APR 06, 2016",DET @ ORL,18,1,3,3,1,2,3,0
3,0021501155,"APR 05, 2016",DET @ MIA,2,0,0,0,2,0,2,0
4,0021501139,"APR 02, 2016",DET @ CHI,13,0,0,6,1,2,4,0
5,0021501129,"APR 01, 2016",DET vs. DAL,15,1,0,2,0,3,7,0
6,0021501110,"MAR 29, 2016",DET vs. OKC,8,6,1,7,2,0,5,0
7,0021501085,"MAR 26, 2016",DET vs. ATL,9,1,1,1,1,2,7,0
8,0021501074,"MAR 25, 2016",DET vs. CHA,21,4,2,7,2,2,4,0
9,0021501047,"MAR 21, 2016",DET vs. MIL,15,3,1,3,1,2,11,0
10,0021501030,"MAR 19, 2016",DET vs. BKN,11,8,0,4,2,1,4,0
11,0021501022,"MAR 18, 2016",DET vs. SAC,23,2,2,6,2,3,6,0
12,0021501007,"MAR 16, 2016",DET vs. ATL,24,0,1,4,2,3,8,2
13,0021500989,"MAR 14, 2016",DET @ WAS,18,0,0,3,0,0,1,0
14,0021500976,"MAR 12, 2016",DET @ PHI,23,6,2,4,3,1,4,0
15,0021500963,"MAR 11, 2016",DET @ CHA,24,0,1,2,3,2,4,0
16,0021500954,"MAR 09, 2016",DET @ DAL,14,3,3,5,1,1,8,0
17,0021500934,"MAR 06, 2016",DET vs. POR,16,2,1,7,0,1,3,0
18,0021500923,"MAR 05, 2016",DET @ NYK,8,0,3,5,0,0,2,0
19,0021500905,"MAR 02, 2016",DET @ SAS,4,3,1,2,1,0,4,0
20,0021500879,"FEB 28, 2016",DET vs. TOR,16,5,1,1,1,1,2,0
21,0021500873,"FEB 27, 2016",DET @ MIL,12,2,2,3,0,2,7,0
22,0021500847,"FEB 24, 2016",DET vs. PHI,11,0,0,1,1,2,3,0
23,0021500833,"FEB 22, 2016",DET @ CLE,19,0,2,4,0,2,3,0
24,0021500823,"FEB 21, 2016",DET vs. NOP,14,0,4,3,2,2,8,0
25,0021500806,"FEB 19, 2016",DET @ WAS,4,0,0,3,0,0,5,0
26,0021500737,"FEB 03, 2016",DET @ BOS,4,1,1,2,2,0,1,0
27,0021500722,"FEB 01, 2016",DET @ BKN,16,0,0,5,0,1,4,1
28,0021500708,"JAN 30, 2016",DET @ TOR,15,1,2,4,3,1,4,0
29,0021500699,"JAN 29, 2016",DET vs. CLE,19,2,1,7,0,2,4,1
30,0021500686,"JAN 27, 2016",DET vs. PHI,14,0,1,4,1,0,3,1
31,0021500673,"JAN 25, 2016",DET @ UTA,12,3,1,7,4,0,2,0
32,0021500661,"JAN 23, 2016",DET @ DEN,16,1,0,4,4,1,7,2
33,0021500641,"JAN 21, 2016",DET @ NOP,23,0,0,3,2,3,8,1
34,0021500635,"JAN 20, 2016",DET @ HOU,22,2,3,2,0,3,9,0
35,0021500619,"JAN 18, 2016",DET vs. CHI,14,2,2,5,1,1,1,0
36,0021500605,"JAN 16, 2016",DET vs. GSW,20,2,3,5,3,1,5,1
37,0021500589,"JAN 14, 2016",DET @ MEM,9,1,0,2,3,1,3,0
38,0021500570,"JAN 12, 2016",DET vs. SAS,25,2,3,3,1,4,6,0
39,0021500553,"JAN 09, 2016",DET vs. BKN,5,4,3,3,3,0,4,0
40,0021500528,"JAN 06, 2016",DET @ BOS,20,1,1,4,2,4,7,0
41,0021500514,"JAN 04, 2016",DET vs. ORL,21,2,0,6,2,5,8,0
42,0021500498,"JAN 02, 2016",DET @ IND,16,1,0,10,2,1,7,0
43,0021500486,"DEC 31, 2015",DET vs. MIN,22,3,3,4,0,2,9,0
44,0021500469,"DEC 29, 2015",DET @ NYK,9,1,1,6,0,2,4,0
45,0021500446,"DEC 26, 2015",DET vs. BOS,6,2,1,4,5,0,5,0
46,0021500429,"DEC 23, 2015",DET @ ATL,12,0,1,4,2,2,4,2
47,0021500420,"DEC 22, 2015",DET @ MIA,14,3,0,1,1,2,6,0
48,0021500391,"DEC 18, 2015",DET @ CHI,17,3,1,7,1,2,7,1
49,0021500374,"DEC 16, 2015",DET vs. BOS,31,3,1,2,1,3,4,1
50,0021500359,"DEC 14, 2015",DET vs. LAC,19,2,1,3,1,2,8,0
51,0021500346,"DEC 12, 2015",DET vs. IND,18,8,4,7,1,2,5,1
52,0021500335,"DEC 11, 2015",DET @ PHI,13,2,3,2,1,2,7,0
53,0021500322,"DEC 09, 2015",DET vs. MEM,9,0,3,2,1,1,6,0
54,0021500304,"DEC 07, 2015",DET @ CHA,16,1,3,4,1,1,5,0
55,0021500301,"DEC 06, 2015",DET vs. LAL,22,2,4,4,1,1,2,0
56,0021500285,"DEC 04, 2015",DET vs. MIL,8,3,0,2,2,0,3,0
57,0021500270,"DEC 02, 2015",DET vs. PHX,10,2,3,6,2,1,4,0
58,0021500254,"NOV 30, 2015",DET vs. HOU,4,3,2,4,2,0,3,0
59,0021500248,"NOV 29, 2015",DET @ BKN,21,1,1,7,0,2,5,0
60,0021500234,"NOV 27, 2015",DET @ OKC,11,4,1,4,1,0,3,0
61,0021500218,"NOV 25, 2015",DET vs. MIA,6,4,2,2,0,1,6,0
62,0021500205,"NOV 23, 2015",DET @ MIL,17,0,1,0,2,3,4,0
63,0021500192,"NOV 21, 2015",DET vs. WAS,16,1,1,1,0,4,7,0
64,0021500181,"NOV 20, 2015",DET @ MIN,8,2,2,1,2,0,2,0
65,0021500160,"NOV 17, 2015",DET vs. CLE,13,1,1,2,0,1,5,0
66,0021500151,"NOV 15, 2015",DET @ LAL,10,2,2,3,0,2,5,0
