,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100990,"APR 26, 2012",GSW vs. SAS,17,6,0,5,3,2,7,0
1,0021100970,"APR 24, 2012",GSW vs. NOH,16,0,1,3,2,1,3,0
2,0021100957,"APR 22, 2012",GSW @ MIN,17,3,1,4,3,0,6,2
3,0021100948,"APR 21, 2012",GSW @ HOU,24,3,1,4,3,2,5,0
4,0021100940,"APR 20, 2012",GSW @ DAL,26,4,1,3,1,3,4,0
5,0021100931,"APR 18, 2012",GSW vs. LAL,17,5,1,4,3,1,8,0
6,0021100912,"APR 16, 2012",GSW vs. SAS,29,5,2,8,3,2,5,0
7,0021100886,"APR 14, 2012",GSW @ LAC,24,2,4,4,3,4,7,0
8,0021100873,"APR 12, 2012",GSW vs. DAL,24,8,2,7,2,3,6,1
9,0021100868,"APR 11, 2012",GSW @ POR,12,2,0,4,1,2,3,1
10,0021100849,"APR 09, 2012",GSW @ DEN,17,1,0,1,2,4,7,0
11,0021100834,"APR 07, 2012",GSW vs. DEN,15,0,0,2,1,2,5,2
12,0021100824,"APR 06, 2012",GSW @ UTA,23,1,3,5,4,4,5,0
13,0021100806,"APR 04, 2012",GSW @ MIN,13,0,1,4,2,1,5,0
14,0021100796,"APR 03, 2012",GSW @ MEM,6,2,1,1,3,0,2,1
15,0021100784,"APR 01, 2012",GSW @ LAL,18,3,1,2,0,2,8,0
16,0021100768,"MAR 30, 2012",GSW vs. NJN,14,1,0,2,0,4,6,0
17,0021100752,"MAR 28, 2012",GSW vs. NOH,13,3,1,3,5,2,5,1
18,0021100742,"MAR 27, 2012",GSW vs. LAL,20,7,2,5,1,0,5,0
19,0021100725,"MAR 25, 2012",GSW @ POR,16,2,0,2,4,2,6,0
20,0021100718,"MAR 24, 2012",GSW vs. SAC,31,2,2,1,2,4,9,2
21,0021100696,"MAR 22, 2012",GSW @ HOU,10,3,1,1,2,0,2,0
22,0021100688,"MAR 21, 2012",GSW @ NOH,27,5,1,5,3,4,8,0
23,0021100675,"MAR 19, 2012",GSW vs. MIN,17,1,1,1,1,3,6,1
24,0021100661,"MAR 17, 2012",GSW @ UTA,17,2,3,2,3,2,8,1
25,0021100653,"MAR 16, 2012",GSW vs. MIL,19,4,1,3,0,3,5,0
26,0021100637,"MAR 14, 2012",GSW vs. BOS,26,4,0,1,4,3,7,0
27,0021100625,"MAR 13, 2012",GSW @ SAC,14,5,0,4,0,0,5,1
28,0021100610,"MAR 11, 2012",GSW @ LAC,11,2,0,0,0,2,3,0
29,0021100602,"MAR 10, 2012",GSW vs. DAL,13,3,2,3,0,1,4,0
30,0021100581,"MAR 07, 2012",GSW vs. MEM,16,1,0,6,1,3,5,0
31,0021100555,"MAR 05, 2012",GSW @ WAS,18,2,0,2,2,4,5,0
32,0021100548,"MAR 04, 2012",GSW @ TOR,5,0,0,1,3,1,2,0
33,0021100532,"MAR 02, 2012",GSW @ PHI,9,2,0,4,1,1,3,0
34,0021100516,"FEB 29, 2012",GSW @ ATL,8,0,0,2,0,0,0,0
35,0021100504,"FEB 28, 2012",GSW @ IND,9,1,2,4,2,1,4,0
36,0021100496,"FEB 22, 2012",GSW @ PHX,4,0,0,4,0,0,0,0
37,0021100480,"FEB 20, 2012",GSW vs. LAC,0,3,0,0,1,0,1,0
38,0021100458,"FEB 18, 2012",GSW @ MEM,2,0,0,1,1,0,2,0
39,0021100453,"FEB 17, 2012",GSW @ OKC,11,1,1,1,3,0,2,0
40,0021100440,"FEB 15, 2012",GSW vs. POR,7,1,1,1,1,1,5,0
41,0021100419,"FEB 13, 2012",GSW vs. PHX,10,1,1,5,1,2,3,0
42,0021100412,"FEB 12, 2012",GSW vs. HOU,14,3,0,4,0,4,6,1
43,0021100385,"FEB 09, 2012",GSW @ DEN,19,1,1,1,1,3,4,0
44,0021100372,"FEB 07, 2012",GSW vs. OKC,3,1,0,1,3,1,1,0
45,0021100353,"FEB 04, 2012",GSW @ SAC,16,0,1,3,0,4,5,1
46,0021100331,"FEB 02, 2012",GSW vs. UTA,2,0,0,0,0,0,0,0
47,0021100314,"JAN 31, 2012",GSW vs. SAC,4,2,1,1,0,0,3,0
48,0021100284,"JAN 27, 2012",GSW vs. OKC,14,2,1,2,1,2,3,3
49,0021100269,"JAN 25, 2012",GSW vs. POR,2,1,0,0,0,0,2,0
50,0021100251,"JAN 23, 2012",GSW vs. MEM,7,0,0,1,1,1,3,0
51,0021100226,"JAN 20, 2012",GSW vs. IND,8,1,1,0,1,2,5,0
52,0021100206,"JAN 18, 2012",GSW @ NJN,12,3,0,0,0,2,3,1
53,0021100196,"JAN 17, 2012",GSW @ CLE,14,2,1,1,2,4,4,0
54,0021100181,"JAN 15, 2012",GSW @ DET,0,2,1,1,0,0,0,0
55,0021100171,"JAN 14, 2012",GSW @ CHA,4,1,1,1,4,0,5,0
56,0021100158,"JAN 12, 2012",GSW vs. ORL,14,1,1,3,2,4,5,0
57,0021100142,"JAN 10, 2012",GSW vs. MIA,4,2,0,3,0,0,2,1
58,0021100119,"JAN 07, 2012",GSW vs. UTA,2,3,1,0,2,0,1,0
59,0021100109,"JAN 06, 2012",GSW @ LAL,14,1,0,1,1,2,3,0
60,0021100091,"JAN 04, 2012",GSW @ SAS,10,0,0,3,0,2,6,0
61,0021100066,"JAN 02, 2012",GSW @ PHX,6,0,0,2,2,2,3,0
62,0021100056,"DEC 31, 2011",GSW vs. PHI,3,3,1,2,3,1,2,0
63,0021100032,"DEC 28, 2011",GSW vs. NYK,2,0,0,0,1,0,1,0
64,0021100017,"DEC 26, 2011",GSW vs. CHI,0,2,0,3,0,0,1,0
65,0021100005,"DEC 25, 2011",GSW vs. LAC,7,1,0,3,2,1,3,0
