,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701217,"APR 10, 2018",GSW @ UTA,23,1,1,1,2,3,8,0
1,0021701203,"APR 08, 2018",GSW @ PHX,34,1,1,3,2,6,13,0
2,0021701195,"APR 07, 2018",GSW vs. NOP,18,1,0,4,0,3,5,0
3,0021701175,"APR 05, 2018",GSW @ IND,16,1,1,7,1,4,9,0
4,0021701163,"APR 03, 2018",GSW @ OKC,20,3,3,4,4,2,8,0
5,0021701153,"APR 01, 2018",GSW vs. PHX,23,2,2,2,1,2,5,0
6,0021701142,"MAR 31, 2018",GSW @ SAC,25,1,1,2,4,3,7,0
7,0021700994,"MAR 11, 2018",GSW @ MIN,21,5,0,4,4,3,12,0
8,0021700984,"MAR 09, 2018",GSW @ POR,25,3,1,2,3,4,7,0
9,0021700976,"MAR 08, 2018",GSW vs. SAS,13,6,0,2,0,1,5,0
10,0021700963,"MAR 06, 2018",GSW vs. BKN,18,5,1,5,2,2,5,0
11,0021700928,"MAR 02, 2018",GSW @ ATL,15,3,1,4,2,2,4,1
12,0021700917,"FEB 28, 2018",GSW @ WAS,13,0,2,3,0,3,6,0
13,0021700900,"FEB 26, 2018",GSW @ NYK,26,5,1,4,1,4,6,0
14,0021700887,"FEB 24, 2018",GSW vs. OKC,11,2,1,4,0,1,11,0
15,0021700872,"FEB 22, 2018",GSW vs. LAC,19,1,0,2,2,2,5,1
16,0021700864,"FEB 14, 2018",GSW @ POR,17,2,0,4,1,3,7,0
17,0021700846,"FEB 12, 2018",GSW vs. PHX,16,1,0,0,2,2,4,1
18,0021700831,"FEB 10, 2018",GSW vs. SAS,25,0,0,3,3,5,6,0
19,0021700815,"FEB 08, 2018",GSW vs. DAL,18,4,0,5,3,2,6,0
20,0021700803,"FEB 06, 2018",GSW vs. OKC,12,2,1,4,3,2,6,0
21,0021700782,"FEB 03, 2018",GSW @ DEN,16,5,2,1,0,2,7,0
22,0021700774,"FEB 02, 2018",GSW @ SAC,20,3,0,6,1,4,8,0
23,0021700751,"JAN 30, 2018",GSW @ UTA,27,3,2,6,3,3,5,0
24,0021700728,"JAN 27, 2018",GSW vs. BOS,7,3,1,4,1,0,4,2
25,0021700713,"JAN 25, 2018",GSW vs. MIN,25,3,1,5,3,7,9,1
26,0021700699,"JAN 23, 2018",GSW vs. NYK,9,4,0,2,0,0,3,0
27,0021700679,"JAN 20, 2018",GSW @ HOU,8,1,2,1,1,2,5,0
28,0021700657,"JAN 17, 2018",GSW @ CHI,38,2,0,4,3,7,13,1
29,0021700646,"JAN 15, 2018",GSW @ CLE,17,2,1,4,2,3,6,1
30,0021700631,"JAN 13, 2018",GSW @ TOR,26,0,1,4,0,2,5,1
31,0021700622,"JAN 12, 2018",GSW @ MIL,12,2,0,5,3,0,2,0
32,0021700597,"JAN 08, 2018",GSW vs. DEN,19,1,0,5,0,3,6,2
33,0021700578,"JAN 06, 2018",GSW @ LAC,10,3,1,4,2,2,8,1
34,0021700566,"JAN 04, 2018",GSW @ HOU,28,4,0,3,1,6,9,0
35,0021700562,"JAN 03, 2018",GSW @ DAL,25,4,2,5,1,3,6,1
36,0021700535,"DEC 30, 2017",GSW vs. MEM,21,5,0,0,3,5,11,0
37,0021700528,"DEC 29, 2017",GSW vs. CHA,24,2,0,3,2,3,7,0
38,0021700514,"DEC 27, 2017",GSW vs. UTA,15,1,0,0,2,3,5,1
39,0021700494,"DEC 25, 2017",GSW vs. CLE,24,2,0,6,0,4,7,0
40,0021700489,"DEC 23, 2017",GSW vs. DEN,15,4,3,5,3,1,10,0
41,0021700479,"DEC 22, 2017",GSW vs. LAL,16,1,1,1,2,2,9,2
42,0021700464,"DEC 20, 2017",GSW vs. MEM,29,5,2,2,3,3,4,0
43,0021700450,"DEC 18, 2017",GSW @ LAL,17,2,0,10,2,4,13,0
44,0021700417,"DEC 14, 2017",GSW vs. DAL,25,0,0,5,4,5,5,0
45,0021700395,"DEC 11, 2017",GSW vs. POR,24,3,1,3,4,4,10,0
46,0021700368,"DEC 08, 2017",GSW @ DET,21,5,1,4,3,2,9,0
47,0021700358,"DEC 06, 2017",GSW @ CHA,22,3,0,4,3,4,7,0
48,0021700346,"DEC 04, 2017",GSW @ NOP,22,1,1,3,0,4,5,0
49,0021700335,"DEC 03, 2017",GSW @ MIA,19,4,0,5,1,2,7,0
50,0021700318,"DEC 01, 2017",GSW @ ORL,27,5,0,3,0,3,4,0
51,0021700312,"NOV 29, 2017",GSW @ LAL,20,2,1,3,0,4,8,0
52,0021700296,"NOV 27, 2017",GSW vs. SAC,21,2,1,5,1,5,12,1
53,0021700284,"NOV 25, 2017",GSW vs. NOP,24,2,2,4,0,4,8,2
54,0021700276,"NOV 24, 2017",GSW vs. CHI,29,1,1,4,4,5,9,1
55,0021700263,"NOV 22, 2017",GSW @ OKC,9,2,0,4,1,3,8,1
56,0021700236,"NOV 19, 2017",GSW @ BKN,23,1,2,10,2,1,1,1
57,0021700231,"NOV 18, 2017",GSW @ PHI,17,1,0,4,1,1,3,0
58,0021700215,"NOV 16, 2017",GSW @ BOS,13,3,0,7,1,3,11,1
59,0021700199,"NOV 13, 2017",GSW vs. ORL,15,5,0,4,2,3,5,0
60,0021700184,"NOV 11, 2017",GSW vs. PHI,23,2,1,1,1,4,6,0
61,0021700163,"NOV 08, 2017",GSW vs. MIN,28,3,1,5,1,6,12,0
62,0021700148,"NOV 06, 2017",GSW vs. MIA,13,2,1,6,2,3,8,2
63,0021700135,"NOV 04, 2017",GSW @ DEN,15,2,1,2,2,3,6,0
64,0021700117,"NOV 02, 2017",GSW @ SAS,27,2,0,3,1,5,8,1
65,0021700100,"OCT 30, 2017",GSW @ LAC,15,6,0,5,3,1,4,0
66,0021700091,"OCT 29, 2017",GSW vs. DET,29,0,2,2,4,4,7,0
67,0021700075,"OCT 27, 2017",GSW vs. WAS,18,3,0,2,1,2,8,2
68,0021700063,"OCT 25, 2017",GSW vs. TOR,22,5,1,8,4,4,6,1
69,0021700045,"OCT 23, 2017",GSW @ DAL,21,3,0,4,2,3,9,1
70,0021700033,"OCT 21, 2017",GSW @ MEM,14,1,0,2,0,2,8,1
71,0021700025,"OCT 20, 2017",GSW @ NOP,33,2,0,4,1,7,12,1
72,0021700002,"OCT 17, 2017",GSW vs. HOU,16,3,2,6,1,4,7,2
