,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101225,"APR 10, 2022",GSW @ NOP,41,2,0,3,3,7,14,0
1,0022101202,"APR 07, 2022",GSW vs. LAL,33,4,0,4,1,6,10,0
2,0022101165,"APR 02, 2022",GSW vs. UTA,36,2,0,5,1,8,17,0
3,0022101145,"MAR 30, 2022",GSW vs. PHX,13,4,0,1,3,1,10,0
4,0022101117,"MAR 27, 2022",GSW @ WAS,25,3,0,5,0,5,13,0
5,0022101102,"MAR 25, 2022",GSW @ ATL,37,3,0,7,2,9,16,1
6,0022101080,"MAR 22, 2022",GSW @ ORL,15,3,2,2,1,2,7,0
7,0022101070,"MAR 20, 2022",GSW vs. SAS,24,0,1,3,0,6,12,0
8,0022101042,"MAR 16, 2022",GSW vs. BOS,18,1,0,3,1,1,11,0
9,0022101025,"MAR 14, 2022",GSW vs. WAS,20,1,0,4,1,4,12,0
10,0022101008,"MAR 12, 2022",GSW vs. MIL,38,5,1,6,2,8,14,1
11,0022100994,"MAR 10, 2022",GSW @ DEN,18,2,1,3,0,2,8,2
12,0022100980,"MAR 08, 2022",GSW vs. LAC,20,1,0,5,0,2,9,2
13,0022100959,"MAR 05, 2022",GSW @ LAL,7,4,1,6,4,1,5,3
14,0022100943,"MAR 03, 2022",GSW @ DAL,16,2,0,3,2,2,8,1
15,0022100894,"FEB 24, 2022",GSW @ POR,18,2,0,5,0,4,7,0
16,0022100883,"FEB 16, 2022",GSW vs. DEN,16,4,1,4,0,3,10,0
17,0022100866,"FEB 14, 2022",GSW @ LAC,7,4,1,4,1,1,5,0
18,0022100854,"FEB 12, 2022",GSW vs. LAL,33,0,0,5,1,5,9,0
19,0022100837,"FEB 10, 2022",GSW vs. NYK,17,5,0,7,1,3,9,1
20,0022100813,"FEB 07, 2022",GSW @ OKC,21,2,2,2,0,3,8,1
21,0022100785,"FEB 03, 2022",GSW vs. SAC,23,7,0,5,2,7,9,0
22,0022100764,"JAN 31, 2022",GSW @ HOU,14,3,1,3,1,1,8,1
23,0022100750,"JAN 29, 2022",GSW vs. BKN,16,2,1,6,0,2,8,1
24,0022100734,"JAN 27, 2022",GSW vs. MIN,23,4,0,5,4,5,9,1
25,0022100720,"JAN 25, 2022",GSW vs. DAL,15,6,0,2,1,3,5,0
26,0022100683,"JAN 20, 2022",GSW vs. IND,12,1,0,2,2,0,7,0
27,0022100667,"JAN 18, 2022",GSW vs. DET,21,4,2,3,1,3,8,0
28,0022100652,"JAN 16, 2022",GSW @ MIN,13,2,1,4,2,3,8,0
29,0022100627,"JAN 13, 2022",GSW @ MIL,11,1,1,2,1,2,7,0
30,0022100614,"JAN 11, 2022",GSW @ MEM,14,3,0,3,3,2,5,1
31,0022100604,"JAN 09, 2022",GSW vs. CLE,17,1,0,3,2,3,8,1
