,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401229,"APR 15, 2015",GSW vs. DEN,25,0,0,3,2,5,7,1
1,0021401212,"APR 13, 2015",GSW vs. MEM,42,3,1,5,2,8,10,0
2,0021401192,"APR 11, 2015",GSW vs. MIN,23,3,3,2,1,3,9,0
3,0021401174,"APR 09, 2015",GSW vs. POR,26,2,1,4,2,3,5,1
4,0021401156,"APR 07, 2015",GSW @ NOP,7,1,1,3,4,1,5,1
5,0021401150,"APR 05, 2015",GSW @ SAS,6,2,1,0,1,0,3,0
6,0021401142,"APR 04, 2015",GSW @ DAL,21,3,2,3,2,5,10,0
7,0021401126,"APR 02, 2015",GSW vs. PHX,16,6,0,3,0,2,7,1
8,0021401111,"MAR 31, 2015",GSW @ LAC,25,4,1,8,1,3,7,0
9,0021401089,"MAR 28, 2015",GSW @ MIL,21,4,2,5,2,3,8,1
10,0021401082,"MAR 27, 2015",GSW @ MEM,28,1,1,2,0,6,9,0
11,0021401059,"MAR 24, 2015",GSW @ POR,16,2,1,2,0,1,3,1
12,0021401053,"MAR 23, 2015",GSW vs. WAS,8,3,1,1,1,0,5,0
13,0021400999,"MAR 16, 2015",GSW vs. LAL,26,1,0,3,0,3,9,1
14,0021400981,"MAR 14, 2015",GSW vs. NYK,27,2,0,2,0,6,10,0
15,0021400960,"MAR 11, 2015",GSW vs. DET,27,3,1,2,2,3,6,1
16,0021400944,"MAR 09, 2015",GSW @ PHX,25,3,0,2,2,4,8,1
17,0021400932,"MAR 08, 2015",GSW vs. LAC,21,2,0,1,2,3,5,1
18,0021400922,"MAR 06, 2015",GSW vs. DAL,16,2,0,1,4,2,5,1
19,0021400907,"MAR 04, 2015",GSW vs. MIL,17,5,3,0,1,3,8,0
20,0021400886,"MAR 02, 2015",GSW @ BKN,7,5,1,4,1,1,9,0
21,0021400880,"MAR 01, 2015",GSW @ BOS,20,2,1,5,0,2,10,1
22,0021400861,"FEB 27, 2015",GSW @ TOR,25,5,1,1,0,5,8,1
23,0021400854,"FEB 26, 2015",GSW @ CLE,13,4,0,7,3,3,5,3
24,0021400838,"FEB 24, 2015",GSW @ WAS,17,4,5,1,3,1,2,0
25,0021400824,"FEB 22, 2015",GSW @ IND,39,0,0,3,2,5,13,0
26,0021400814,"FEB 20, 2015",GSW vs. SAS,20,3,0,3,3,3,7,0
27,0021400793,"FEB 11, 2015",GSW @ MIN,14,0,0,2,3,3,7,2
28,0021400775,"FEB 09, 2015",GSW @ PHI,13,3,1,2,3,1,6,0
29,0021400760,"FEB 07, 2015",GSW @ NYK,16,2,0,4,2,2,6,0
30,0021400749,"FEB 06, 2015",GSW @ ATL,29,5,2,4,3,4,8,1
31,0021400741,"FEB 04, 2015",GSW vs. DAL,18,5,2,0,3,4,10,0
32,0021400730,"FEB 03, 2015",GSW @ SAC,14,1,1,1,2,2,5,0
33,0021400715,"JAN 31, 2015",GSW vs. PHX,22,4,0,3,5,3,9,2
34,0021400703,"JAN 30, 2015",GSW @ UTA,12,0,0,2,1,0,3,0
35,0021400679,"JAN 27, 2015",GSW vs. CHI,30,2,1,10,4,4,10,0
36,0021400665,"JAN 25, 2015",GSW vs. BOS,31,1,0,2,1,3,7,0
37,0021400651,"JAN 23, 2015",GSW vs. SAC,52,5,4,2,4,11,15,2
38,0021400636,"JAN 21, 2015",GSW vs. HOU,27,5,4,3,0,3,8,0
39,0021400615,"JAN 19, 2015",GSW vs. DEN,22,3,1,3,0,4,8,0
40,0021400603,"JAN 17, 2015",GSW @ HOU,27,2,1,5,1,3,5,5
41,0021400593,"JAN 16, 2015",GSW @ OKC,32,4,0,4,3,3,6,0
42,0021400582,"JAN 14, 2015",GSW vs. MIA,19,1,1,4,1,3,9,2
43,0021400571,"JAN 13, 2015",GSW @ UTA,12,3,0,4,1,2,2,0
44,0021400547,"JAN 09, 2015",GSW vs. CLE,24,2,2,4,1,4,10,1
45,0021400533,"JAN 07, 2015",GSW vs. IND,40,3,1,4,2,6,11,1
46,0021400518,"JAN 05, 2015",GSW vs. OKC,19,0,1,3,3,3,5,1
47,0021400493,"JAN 02, 2015",GSW vs. TOR,20,1,2,2,3,4,6,3
48,0021400474,"DEC 30, 2014",GSW vs. PHI,14,3,1,3,4,2,8,0
49,0021400452,"DEC 27, 2014",GSW vs. MIN,21,4,1,5,2,4,9,0
50,0021400431,"DEC 25, 2014",GSW @ LAC,15,3,2,3,3,2,10,1
51,0021400426,"DEC 23, 2014",GSW @ LAL,18,1,1,3,1,4,8,1
52,0021400415,"DEC 22, 2014",GSW vs. SAC,25,3,1,2,1,2,4,0
53,0021400382,"DEC 18, 2014",GSW vs. OKC,19,5,1,2,1,2,4,1
54,0021400365,"DEC 16, 2014",GSW @ MEM,22,0,1,2,2,4,5,1
55,0021400348,"DEC 14, 2014",GSW @ NOP,29,3,1,4,3,2,7,3
56,0021400340,"DEC 13, 2014",GSW @ DAL,25,3,1,5,2,5,11,1
57,0021400324,"DEC 10, 2014",GSW vs. HOU,21,4,1,4,4,1,8,2
58,0021400305,"DEC 08, 2014",GSW @ MIN,21,3,0,1,1,3,6,0
59,0021400289,"DEC 06, 2014",GSW @ CHI,24,5,2,5,2,2,8,2
60,0021400275,"DEC 04, 2014",GSW vs. NOP,23,5,2,4,2,5,8,1
61,0021400262,"DEC 02, 2014",GSW vs. ORL,20,5,2,6,1,4,8,0
62,0021400243,"NOV 30, 2014",GSW @ DET,15,2,1,3,3,2,2,0
