,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201230,"APR 09, 2023",GSW @ POR,20,1,0,5,3,6,11,0
1,0022201211,"APR 07, 2023",GSW @ SAC,29,2,0,2,2,5,8,2
2,0022201175,"APR 02, 2023",GSW @ DEN,25,4,1,5,1,5,16,0
3,0022201158,"MAR 31, 2023",GSW vs. SAS,31,2,1,2,1,7,14,0
4,0022201135,"MAR 28, 2023",GSW vs. NOP,17,1,2,2,1,5,11,1
5,0022201121,"MAR 26, 2023",GSW vs. MIN,15,2,1,4,3,5,11,0
6,0022201103,"MAR 24, 2023",GSW vs. PHI,21,2,0,6,2,6,13,0
7,0022201086,"MAR 22, 2023",GSW @ DAL,9,1,0,5,0,1,4,1
8,0022201074,"MAR 20, 2023",GSW @ HOU,29,1,1,7,2,5,13,1
9,0022201061,"MAR 18, 2023",GSW @ MEM,14,0,0,1,1,2,9,1
10,0022201048,"MAR 17, 2023",GSW @ ATL,15,5,3,11,6,2,7,2
11,0022201041,"MAR 15, 2023",GSW @ LAC,15,2,0,3,1,3,8,1
12,0022201025,"MAR 13, 2023",GSW vs. PHX,38,0,1,5,1,8,14,1
13,0022201012,"MAR 11, 2023",GSW vs. MIL,22,3,1,3,2,4,9,0
14,0022200996,"MAR 09, 2023",GSW @ MEM,14,1,1,4,1,2,7,0
15,0022200982,"MAR 07, 2023",GSW @ OKC,23,2,1,4,2,5,13,1
16,0022200964,"MAR 05, 2023",GSW @ LAL,22,3,0,5,3,4,10,1
17,0022200953,"MAR 03, 2023",GSW vs. NOP,27,4,1,1,1,4,9,0
18,0022200945,"MAR 02, 2023",GSW vs. LAC,19,4,2,11,1,3,8,1
19,0022200931,"FEB 28, 2023",GSW vs. POR,23,4,1,8,6,3,7,0
20,0022200916,"FEB 26, 2023",GSW vs. MIN,32,4,0,5,3,6,14,0
21,0022200901,"FEB 24, 2023",GSW vs. HOU,42,1,0,7,2,12,17,0
