,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801225,"APR 10, 2019",GSW @ MEM,19,3,1,1,0,3,5,1
1,0021801205,"APR 07, 2019",GSW vs. LAC,12,0,1,1,1,2,5,0
2,0021801191,"APR 05, 2019",GSW vs. CLE,11,3,0,4,1,1,7,1
3,0021801179,"APR 04, 2019",GSW @ LAL,11,3,0,4,0,3,7,1
4,0021801164,"APR 02, 2019",GSW vs. DEN,13,1,1,4,2,1,7,0
5,0021801150,"MAR 31, 2019",GSW vs. CHA,24,0,0,1,2,6,9,0
6,0021801132,"MAR 29, 2019",GSW @ MIN,20,5,0,2,3,3,6,0
7,0021801118,"MAR 27, 2019",GSW @ MEM,13,2,0,1,0,3,7,0
8,0021801101,"MAR 24, 2019",GSW vs. DET,24,2,0,2,1,4,6,0
9,0021801092,"MAR 23, 2019",GSW vs. DAL,8,0,1,2,0,0,4,0
10,0021801079,"MAR 21, 2019",GSW vs. IND,18,4,1,8,0,1,6,1
11,0021801062,"MAR 19, 2019",GSW @ MIN,28,4,1,3,3,4,10,1
12,0021801055,"MAR 18, 2019",GSW @ SAS,14,5,1,5,3,4,9,1
13,0021801038,"MAR 16, 2019",GSW @ OKC,23,4,3,8,1,3,8,1
14,0021801018,"MAR 13, 2019",GSW @ HOU,30,2,0,6,0,5,10,0
15,0021801000,"MAR 10, 2019",GSW vs. PHX,28,5,3,5,7,4,15,1
16,0021800984,"MAR 08, 2019",GSW vs. DEN,39,4,2,3,1,9,11,1
17,0021800923,"FEB 28, 2019",GSW @ ORL,21,0,0,3,0,3,12,0
18,0021800915,"FEB 27, 2019",GSW @ MIA,36,1,3,2,0,7,15,0
19,0021800897,"FEB 25, 2019",GSW @ CHA,26,5,0,2,2,3,5,0
20,0021800892,"FEB 23, 2019",GSW vs. HOU,20,6,2,4,0,3,7,0
21,0021800871,"FEB 21, 2019",GSW vs. SAC,18,4,1,5,2,3,9,0
22,0021800862,"FEB 13, 2019",GSW @ POR,9,8,0,4,1,2,7,0
23,0021800852,"FEB 12, 2019",GSW vs. UTA,22,1,0,4,1,3,5,2
24,0021800838,"FEB 10, 2019",GSW vs. MIA,29,2,0,3,0,6,13,0
