,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701001,"MAR 12, 2018",SAS @ HOU,14,1,0,4,0,4,5,1
1,0021700852,"FEB 13, 2018",SAS @ DEN,2,0,0,0,0,0,0,0
2,0021700831,"FEB 10, 2018",SAS @ GSW,11,2,1,7,0,0,2,0
3,0021700810,"FEB 07, 2018",SAS @ PHX,10,1,0,0,1,3,3,0
4,0021700686,"JAN 21, 2018",SAS vs. IND,0,0,0,0,0,0,0,0
5,0021700633,"JAN 13, 2018",SAS vs. DEN,0,0,0,1,1,0,1,0
6,0021700617,"JAN 11, 2018",SAS @ LAL,4,0,0,0,0,1,1,0
7,0021700596,"JAN 08, 2018",SAS @ SAC,0,1,0,1,0,0,0,0
8,0021700573,"JAN 05, 2018",SAS vs. PHX,0,0,0,2,1,0,0,0
9,0021700555,"JAN 03, 2018",SAS @ PHI,4,1,0,2,0,0,1,0
10,0021700435,"DEC 16, 2017",SAS vs. DAL,0,0,0,0,0,0,0,0
11,0021700383,"DEC 09, 2017",SAS @ PHX,4,0,0,1,2,0,0,0
12,0021700337,"DEC 03, 2017",SAS @ OKC,4,1,2,2,1,0,0,1
13,0021700117,"NOV 02, 2017",SAS vs. GSW,0,0,0,1,0,0,0,0
14,0021700092,"OCT 30, 2017",SAS @ BOS,0,0,1,2,0,0,0,1
15,0021700071,"OCT 27, 2017",SAS @ ORL,1,2,0,3,0,0,0,0
16,0021700011,"OCT 18, 2017",SAS vs. MIN,0,0,0,0,0,0,0,0
