,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901298,"AUG 11, 2020",SAS vs. HOU,7,6,0,2,3,1,8,0
1,0021901287,"AUG 09, 2020",SAS @ NOP,16,3,0,3,1,2,6,1
2,0021901274,"AUG 07, 2020",SAS vs. UTA,24,4,1,6,1,4,9,1
3,0021901264,"AUG 05, 2020",SAS vs. DEN,23,7,2,3,1,4,10,1
4,0021901254,"AUG 03, 2020",SAS @ PHI,20,3,1,2,3,4,6,0
5,0021901246,"AUG 02, 2020",SAS @ MEM,16,7,0,6,0,3,8,0
6,0021901237,"JUL 31, 2020",SAS vs. SAC,26,5,1,8,5,4,9,1
7,0021900965,"MAR 10, 2020",SAS vs. DAL,14,9,2,7,3,1,4,4
8,0021900954,"MAR 08, 2020",SAS @ CLE,17,3,1,0,1,1,2,0
9,0021900931,"MAR 06, 2020",SAS @ BKN,19,2,1,2,2,2,6,3
10,0021900909,"MAR 03, 2020",SAS @ CHA,12,1,2,2,2,2,5,2
11,0021900908,"MAR 02, 2020",SAS vs. IND,6,5,0,4,5,0,0,2
12,0021900893,"FEB 29, 2020",SAS vs. ORL,11,3,1,5,0,1,2,0
13,0021900869,"FEB 26, 2020",SAS vs. DAL,9,2,1,7,0,0,3,1
14,0021900846,"FEB 23, 2020",SAS @ OKC,3,2,0,3,0,1,2,0
15,0021900832,"FEB 21, 2020",SAS @ UTA,14,2,2,3,0,1,2,1
16,0021900805,"FEB 11, 2020",SAS @ OKC,17,8,1,4,3,1,2,1
17,0021900799,"FEB 10, 2020",SAS @ DEN,15,4,0,2,1,1,4,0
18,0021900785,"FEB 08, 2020",SAS @ SAC,13,3,0,1,1,1,4,0
19,0021900767,"FEB 06, 2020",SAS @ POR,15,3,0,1,0,0,1,1
20,0021900754,"FEB 04, 2020",SAS @ LAL,5,5,1,2,1,0,1,1
21,0021900750,"FEB 03, 2020",SAS @ LAC,4,6,0,8,0,0,3,2
22,0021900734,"FEB 01, 2020",SAS vs. CHA,12,1,0,5,1,1,4,0
23,0021900711,"JAN 29, 2020",SAS vs. UTA,10,2,0,2,0,2,4,0
24,0021900695,"JAN 27, 2020",SAS @ CHI,0,2,0,2,1,0,1,1
25,0021900686,"JAN 26, 2020",SAS vs. TOR,14,4,0,4,6,2,5,4
26,0021900678,"JAN 24, 2020",SAS vs. PHX,13,4,3,6,2,0,2,4
27,0021900663,"JAN 22, 2020",SAS @ NOP,12,7,1,4,1,1,3,0
28,0021900650,"JAN 20, 2020",SAS @ PHX,25,7,0,3,0,4,5,0
29,0021900637,"JAN 19, 2020",SAS vs. MIA,11,6,2,4,1,1,3,0
30,0021900624,"JAN 17, 2020",SAS vs. ATL,8,1,1,3,1,1,2,1
31,0021900606,"JAN 15, 2020",SAS @ MIA,11,1,2,1,1,0,1,1
32,0021900587,"JAN 12, 2020",SAS @ TOR,13,4,0,4,1,0,3,3
33,0021900571,"JAN 10, 2020",SAS @ MEM,3,4,0,1,1,1,4,0
34,0021900554,"JAN 08, 2020",SAS @ BOS,15,1,0,3,0,0,0,2
35,0021900546,"JAN 06, 2020",SAS vs. MIL,9,1,0,4,0,1,3,1
36,0021900531,"JAN 04, 2020",SAS @ MIL,9,2,1,4,1,1,4,0
37,0021900514,"JAN 02, 2020",SAS vs. OKC,5,5,1,7,2,1,3,2
38,0021900502,"DEC 31, 2019",SAS vs. GSW,7,4,0,6,1,1,2,1
39,0021900481,"DEC 28, 2019",SAS vs. DET,4,5,0,2,1,1,5,0
40,0021900463,"DEC 26, 2019",SAS @ DAL,10,6,0,4,1,2,5,1
41,0021900450,"DEC 23, 2019",SAS @ MEM,7,4,2,6,0,1,1,0
42,0021900436,"DEC 21, 2019",SAS vs. LAC,10,5,0,3,2,0,2,0
43,0021900418,"DEC 19, 2019",SAS vs. BKN,13,3,3,5,3,2,2,1
44,0021900396,"DEC 16, 2019",SAS @ HOU,16,3,0,6,2,2,3,0
45,0021900380,"DEC 14, 2019",SAS @ PHX,2,3,1,1,1,0,1,0
46,0021900368,"DEC 12, 2019",SAS vs. CLE,17,2,1,4,0,0,0,0
47,0021900328,"DEC 06, 2019",SAS vs. SAC,0,1,0,1,2,0,2,1
48,0021900303,"DEC 03, 2019",SAS vs. HOU,12,3,0,1,1,1,4,0
49,0021900288,"DEC 01, 2019",SAS @ DET,7,3,1,1,1,1,2,1
50,0021900276,"NOV 29, 2019",SAS vs. LAC,17,3,0,3,2,5,7,0
51,0021900262,"NOV 27, 2019",SAS vs. MIN,9,6,0,1,0,1,6,1
52,0021900249,"NOV 25, 2019",SAS vs. LAL,11,4,0,0,0,1,1,0
53,0021900229,"NOV 23, 2019",SAS @ NYK,8,5,1,4,6,0,2,0
54,0021900194,"NOV 18, 2019",SAS @ DAL,2,1,0,1,0,0,0,0
55,0021900181,"NOV 16, 2019",SAS vs. POR,10,5,2,3,2,0,0,2
56,0021900168,"NOV 15, 2019",SAS @ ORL,3,4,0,1,2,1,2,2
57,0021900158,"NOV 13, 2019",SAS @ MIN,5,4,1,3,2,0,0,0
58,0021900143,"NOV 11, 2019",SAS vs. MEM,15,5,0,3,1,2,6,1
59,0021900127,"NOV 09, 2019",SAS vs. BOS,9,1,0,4,0,1,2,3
60,0021900113,"NOV 07, 2019",SAS vs. OKC,8,3,0,3,2,0,1,0
61,0021900099,"NOV 05, 2019",SAS @ ATL,5,2,1,0,0,1,4,1
62,0021900088,"NOV 03, 2019",SAS vs. LAL,12,2,2,3,1,0,1,0
63,0021900076,"NOV 01, 2019",SAS @ GSW,10,1,0,3,1,1,4,0
64,0021900068,"OCT 31, 2019",SAS @ LAC,20,2,1,5,1,3,4,2
65,0021900048,"OCT 28, 2019",SAS vs. POR,21,3,0,5,0,0,0,0
66,0021900033,"OCT 26, 2019",SAS vs. WAS,10,0,0,1,0,2,3,1
67,0021900010,"OCT 23, 2019",SAS vs. NYK,9,3,0,2,2,0,0,0
