,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801227,"APR 10, 2019",SAS vs. DAL,14,3,1,6,0,2,2,0
1,0021801196,"APR 07, 2019",SAS @ CLE,8,3,0,4,2,0,2,2
2,0021801182,"APR 05, 2019",SAS @ WAS,10,8,0,6,1,0,1,1
3,0021801173,"APR 03, 2019",SAS @ DEN,5,1,1,2,0,0,3,0
4,0021801162,"APR 02, 2019",SAS vs. ATL,23,3,0,4,4,3,3,2
5,0021801149,"MAR 31, 2019",SAS vs. SAC,6,3,0,3,3,0,2,1
6,0021801129,"MAR 28, 2019",SAS vs. CLE,6,4,1,1,1,1,1,1
7,0021801107,"MAR 26, 2019",SAS @ CHA,4,7,2,5,3,0,4,2
8,0021801100,"MAR 24, 2019",SAS @ BOS,4,5,0,4,0,0,2,0
9,0021801084,"MAR 22, 2019",SAS @ HOU,18,3,2,8,1,1,4,0
10,0021801071,"MAR 20, 2019",SAS vs. MIA,3,4,1,2,0,0,2,0
11,0021801055,"MAR 18, 2019",SAS vs. GSW,12,4,2,2,1,2,4,1
12,0021801039,"MAR 16, 2019",SAS vs. POR,13,3,0,2,0,0,1,0
13,0021801032,"MAR 15, 2019",SAS vs. NYK,3,7,0,4,2,0,0,1
14,0021801011,"MAR 12, 2019",SAS @ DAL,23,7,3,3,2,3,5,0
15,0021800999,"MAR 10, 2019",SAS vs. MIL,7,4,0,3,2,0,2,0
16,0021800968,"MAR 06, 2019",SAS @ ATL,18,9,0,6,2,1,1,6
17,0021800954,"MAR 04, 2019",SAS vs. DEN,11,9,1,4,0,1,6,3
18,0021800940,"MAR 02, 2019",SAS vs. OKC,14,2,3,8,2,1,2,1
19,0021800917,"FEB 27, 2019",SAS vs. DET,15,4,1,6,0,1,2,2
20,0021800900,"FEB 25, 2019",SAS @ BKN,7,4,3,6,3,1,3,1
21,0021800876,"FEB 22, 2019",SAS @ TOR,7,3,1,4,1,0,3,0
22,0021800779,"FEB 02, 2019",SAS vs. NOP,4,3,0,5,1,0,3,0
23,0021800767,"JAN 31, 2019",SAS vs. BKN,26,6,1,3,1,3,4,2
24,0021800754,"JAN 29, 2019",SAS vs. PHX,15,3,2,7,0,0,1,0
25,0021800742,"JAN 27, 2019",SAS vs. WAS,16,4,1,5,2,0,0,0
26,0021800730,"JAN 26, 2019",SAS @ NOP,12,4,2,3,2,1,3,2
27,0021800711,"JAN 23, 2019",SAS @ PHI,15,5,2,4,1,1,3,1
28,0021800690,"JAN 20, 2019",SAS vs. LAC,9,4,2,5,4,1,2,1
29,0021800674,"JAN 18, 2019",SAS @ MIN,15,3,0,6,2,2,2,0
30,0021800661,"JAN 16, 2019",SAS @ DAL,6,2,2,3,0,0,2,0
31,0021800647,"JAN 14, 2019",SAS vs. CHA,18,7,0,4,0,2,3,1
32,0021800634,"JAN 12, 2019",SAS @ OKC,8,4,0,7,4,1,4,3
33,0021800619,"JAN 10, 2019",SAS vs. OKC,23,8,2,5,2,1,3,1
34,0021800611,"JAN 09, 2019",SAS @ MEM,12,2,0,2,3,1,2,0
35,0021800591,"JAN 07, 2019",SAS @ DET,17,2,0,5,1,0,1,0
36,0021800581,"JAN 05, 2019",SAS vs. MEM,19,0,1,4,2,1,1,1
37,0021800563,"JAN 03, 2019",SAS vs. TOR,19,4,1,0,0,2,3,0
38,0021800545,"DEC 31, 2018",SAS vs. BOS,22,3,1,3,1,2,2,2
39,0021800535,"DEC 29, 2018",SAS @ LAC,12,4,2,7,0,1,1,0
40,0021800524,"DEC 28, 2018",SAS @ DEN,10,3,6,6,1,1,4,0
41,0021800510,"DEC 26, 2018",SAS vs. DEN,7,4,1,1,1,1,3,2
42,0021800483,"DEC 22, 2018",SAS @ HOU,5,5,1,5,3,1,2,3
43,0021800475,"DEC 21, 2018",SAS vs. MIN,7,4,1,3,2,0,3,0
44,0021800456,"DEC 19, 2018",SAS @ ORL,9,6,0,1,3,1,2,1
45,0021800448,"DEC 17, 2018",SAS vs. PHI,8,4,0,3,2,0,1,3
46,0021800433,"DEC 15, 2018",SAS vs. CHI,0,1,1,0,1,0,1,0
47,0021800417,"DEC 13, 2018",SAS vs. LAC,11,2,1,4,2,1,2,0
48,0021800403,"DEC 11, 2018",SAS vs. PHX,4,7,3,3,1,0,3,0
49,0021800390,"DEC 09, 2018",SAS vs. UTA,6,4,3,2,2,0,0,0
50,0021800375,"DEC 07, 2018",SAS vs. LAL,2,0,0,2,1,0,0,0
51,0021800364,"DEC 05, 2018",SAS @ LAL,2,5,0,4,1,0,3,0
52,0021800354,"DEC 04, 2018",SAS @ UTA,10,2,1,5,3,0,1,0
53,0021800342,"DEC 02, 2018",SAS vs. POR,10,6,0,5,1,1,1,0
54,0021800326,"NOV 30, 2018",SAS vs. HOU,11,9,0,5,2,1,3,0
55,0021800311,"NOV 28, 2018",SAS @ MIN,6,4,0,2,2,0,0,0
56,0021800297,"NOV 26, 2018",SAS @ CHI,8,1,2,6,1,2,4,0
57,0021800284,"NOV 24, 2018",SAS @ MIL,2,2,0,1,0,0,0,0
58,0021800272,"NOV 23, 2018",SAS @ IND,1,0,0,2,0,0,0,0
59,0021800262,"NOV 21, 2018",SAS vs. MEM,0,2,1,2,0,0,0,0
60,0021800246,"NOV 19, 2018",SAS @ NOP,2,3,0,2,1,0,1,0
61,0021800238,"NOV 18, 2018",SAS vs. GSW,2,1,1,1,0,0,2,0
62,0021800215,"NOV 15, 2018",SAS @ LAC,0,1,0,2,1,0,1,0
63,0021800211,"NOV 14, 2018",SAS @ PHX,16,3,0,4,5,1,5,0
64,0021800197,"NOV 12, 2018",SAS @ SAC,11,5,1,0,1,1,3,0
65,0021800180,"NOV 10, 2018",SAS vs. HOU,14,8,2,4,2,1,2,0
66,0021800156,"NOV 07, 2018",SAS @ MIA,0,3,1,1,2,0,0,0
