,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001069,"MAY 16, 2021",MIA @ DET,20,2,1,4,0,3,11,0
1,0022001062,"MAY 15, 2021",MIA @ MIL,3,0,0,0,0,1,1,1
2,0022001050,"MAY 13, 2021",MIA vs. PHI,0,0,0,0,0,0,1,0
3,0022000986,"MAY 04, 2021",MIA vs. DAL,8,1,0,1,1,2,3,0
4,0022000969,"MAY 02, 2021",MIA @ CHA,7,2,1,3,0,1,6,0
5,0022000960,"MAY 01, 2021",MIA @ CLE,17,2,2,4,0,3,9,0
6,0022000922,"APR 26, 2021",MIA vs. CHI,5,0,1,2,1,1,6,0
7,0022000907,"APR 24, 2021",MIA vs. CHI,5,0,0,1,1,1,3,0
8,0022000888,"APR 21, 2021",MIA @ SAS,0,0,0,0,0,0,1,0
9,0022000871,"APR 19, 2021",MIA vs. HOU,0,0,0,0,1,0,3,0
10,0022000852,"APR 16, 2021",MIA @ MIN,3,2,1,0,0,1,2,0
11,0022000838,"APR 14, 2021",MIA @ DEN,8,2,0,1,0,2,4,1
12,0022000827,"APR 13, 2021",MIA @ PHX,0,0,0,0,0,0,0,0
13,0022000773,"APR 06, 2021",MIA vs. MEM,0,0,0,0,0,0,0,0
14,0022000749,"APR 03, 2021",MIA vs. CLE,0,1,0,0,0,0,0,0
15,0022000686,"MAR 26, 2021",MIA @ CHA,4,0,1,0,0,1,3,0
16,0022000678,"MAR 25, 2021",MIA vs. POR,8,1,0,3,1,0,4,0
17,0022000664,"MAR 23, 2021",MIA vs. PHX,6,0,1,1,0,2,3,0
18,0022000632,"MAR 19, 2021",MIA vs. IND,0,1,0,0,0,0,1,0
19,0022000623,"MAR 17, 2021",MIA @ MEM,7,0,0,1,0,1,2,0
20,0022000538,"MAR 02, 2021",MIA vs. ATL,6,0,0,0,0,1,3,0
21,0022000475,"FEB 22, 2021",MIA @ OKC,11,2,1,2,0,3,10,0
22,0022000463,"FEB 20, 2021",MIA @ LAL,2,0,0,1,0,0,8,0
23,0022000425,"FEB 15, 2021",MIA @ LAC,3,0,0,0,0,1,4,0
24,0022000410,"FEB 13, 2021",MIA @ UTA,15,2,0,1,0,3,6,0
25,0022000392,"FEB 11, 2021",MIA @ HOU,21,0,0,0,0,5,8,0
26,0022000347,"FEB 05, 2021",MIA vs. WAS,3,0,0,2,0,1,1,0
27,0022000331,"FEB 03, 2021",MIA vs. WAS,0,0,0,0,0,0,1,0
28,0022000314,"FEB 01, 2021",MIA vs. CHA,19,0,1,2,1,5,9,0
29,0022000301,"JAN 30, 2021",MIA vs. SAC,7,0,0,0,0,1,2,0
30,0022000285,"JAN 28, 2021",MIA vs. LAC,12,0,0,0,1,4,6,0
31,0022000275,"JAN 27, 2021",MIA vs. DEN,5,1,0,1,0,1,5,0
32,0022000260,"JAN 25, 2021",MIA @ BKN,0,0,0,0,0,0,0,0
33,0022000234,"JAN 22, 2021",MIA @ TOR,2,1,0,1,1,0,4,0
34,0022000220,"JAN 20, 2021",MIA @ TOR,3,0,0,2,0,1,3,0
35,0022000192,"JAN 16, 2021",MIA vs. DET,0,1,0,0,0,0,0,0
36,0022000174,"JAN 14, 2021",MIA @ PHI,11,1,1,7,0,2,6,0
37,0022000157,"JAN 12, 2021",MIA @ PHI,8,1,0,1,0,2,6,0
38,0022000051,"DEC 29, 2020",MIA vs. MIL,7,1,0,0,0,1,3,0
