,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701225,"APR 11, 2018",MIN vs. DEN,31,5,1,5,3,1,4,1
1,0021701209,"APR 09, 2018",MIN vs. MEM,15,3,3,2,1,0,1,0
2,0021701190,"APR 06, 2018",MIN @ LAL,18,1,4,2,1,0,1,0
3,0021700877,"FEB 23, 2018",MIN @ HOU,10,3,1,5,0,1,4,0
4,0021700866,"FEB 15, 2018",MIN vs. LAL,24,4,1,5,1,0,7,3
5,0021700849,"FEB 13, 2018",MIN vs. HOU,15,6,0,7,0,0,3,0
6,0021700838,"FEB 11, 2018",MIN vs. SAC,18,3,2,5,3,1,1,0
7,0021700822,"FEB 09, 2018",MIN @ CHI,38,5,4,7,1,3,9,0
8,0021700807,"FEB 07, 2018",MIN @ CLE,35,6,2,5,2,4,5,0
9,0021700780,"FEB 03, 2018",MIN vs. NOP,30,7,2,8,2,2,4,0
10,0021700763,"FEB 01, 2018",MIN vs. MIL,28,6,1,4,3,2,5,0
11,0021700746,"JAN 30, 2018",MIN @ TOR,25,6,0,5,0,2,3,0
12,0021700739,"JAN 29, 2018",MIN @ ATL,24,3,1,7,4,1,3,1
13,0021700729,"JAN 27, 2018",MIN vs. BKN,21,5,2,6,0,1,3,1
14,0021700665,"JAN 18, 2018",MIN @ HOU,23,2,2,4,1,0,1,1
15,0021700649,"JAN 16, 2018",MIN @ ORL,28,4,5,7,0,2,5,2
16,0021700637,"JAN 14, 2018",MIN vs. POR,24,4,2,5,0,1,1,0
17,0021700623,"JAN 12, 2018",MIN vs. NYK,13,2,3,4,2,1,3,1
18,0021700611,"JAN 10, 2018",MIN vs. OKC,26,8,4,7,4,1,2,2
19,0021700594,"JAN 08, 2018",MIN vs. CLE,21,9,3,8,2,4,6,0
20,0021700584,"JAN 06, 2018",MIN vs. NOP,21,8,1,7,2,2,2,0
21,0021700570,"JAN 05, 2018",MIN @ BOS,14,6,3,2,4,0,3,0
22,0021700557,"JAN 03, 2018",MIN @ BKN,30,4,2,3,2,0,2,1
23,0021700548,"JAN 01, 2018",MIN vs. LAL,28,9,3,3,7,1,1,1
24,0021700538,"DEC 31, 2017",MIN @ IND,26,5,3,6,1,0,0,0
25,0021700518,"DEC 28, 2017",MIN @ MIL,20,7,2,5,4,1,6,0
26,0021700510,"DEC 27, 2017",MIN vs. DEN,39,5,1,4,1,3,6,0
27,0021700497,"DEC 25, 2017",MIN @ LAL,23,8,2,5,2,1,7,0
28,0021700490,"DEC 23, 2017",MIN @ PHX,32,3,0,6,1,0,3,1
29,0021700462,"DEC 20, 2017",MIN @ DEN,25,4,2,2,3,1,4,0
30,0021700446,"DEC 18, 2017",MIN vs. POR,37,4,2,6,0,2,3,0
31,0021700434,"DEC 16, 2017",MIN vs. PHX,10,2,3,6,1,0,3,0
32,0021700416,"DEC 14, 2017",MIN vs. SAC,21,9,2,7,0,0,0,2
33,0021700401,"DEC 12, 2017",MIN vs. PHI,38,3,1,6,1,3,9,0
34,0021700388,"DEC 10, 2017",MIN vs. DAL,22,5,2,8,1,2,6,0
35,0021700362,"DEC 06, 2017",MIN @ LAC,19,8,0,8,1,0,2,0
36,0021700345,"DEC 04, 2017",MIN @ MEM,30,5,4,2,2,2,7,0
37,0021700336,"DEC 03, 2017",MIN vs. LAC,33,4,1,8,1,2,4,1
38,0021700324,"DEC 01, 2017",MIN @ OKC,22,7,3,3,3,1,3,2
39,0021700309,"NOV 29, 2017",MIN @ NOP,19,3,1,4,2,1,2,0
40,0021700300,"NOV 28, 2017",MIN vs. WAS,17,10,1,7,1,3,9,0
41,0021700288,"NOV 26, 2017",MIN vs. PHX,25,5,3,4,1,0,1,1
42,0021700272,"NOV 24, 2017",MIN vs. MIA,18,4,0,6,2,1,1,0
43,0021700261,"NOV 22, 2017",MIN vs. ORL,26,3,2,3,1,3,4,0
44,0021700241,"NOV 20, 2017",MIN @ CHA,14,0,1,7,1,1,4,0
45,0021700238,"NOV 19, 2017",MIN vs. DET,26,4,5,10,5,2,5,0
46,0021700224,"NOV 17, 2017",MIN @ DAL,21,4,2,8,1,3,5,0
47,0021700210,"NOV 15, 2017",MIN vs. SAS,6,5,3,5,1,0,1,1
48,0021700197,"NOV 13, 2017",MIN @ UTA,21,10,2,4,2,0,2,1
49,0021700186,"NOV 11, 2017",MIN @ PHX,25,5,1,6,3,1,3,1
50,0021700163,"NOV 08, 2017",MIN @ GSW,11,5,2,3,1,1,2,0
51,0021700143,"NOV 05, 2017",MIN vs. CHA,13,1,1,6,3,2,2,0
52,0021700134,"NOV 04, 2017",MIN vs. DAL,4,7,0,5,2,0,2,0
53,0021700113,"NOV 01, 2017",MIN @ NOP,23,2,3,4,2,0,3,0
54,0021700093,"OCT 30, 2017",MIN @ MIA,16,3,3,5,4,1,3,0
55,0021700074,"OCT 27, 2017",MIN vs. OKC,25,7,0,5,1,0,0,0
56,0021700039,"OCT 22, 2017",MIN @ OKC,15,6,0,6,1,1,4,0
57,0021700023,"OCT 20, 2017",MIN vs. UTA,13,3,5,7,4,0,2,0
58,0021700011,"OCT 18, 2017",MIN @ SAS,12,3,1,4,3,2,3,0
