,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601222,"APR 12, 2017",CHI vs. BKN,25,4,4,6,1,1,3,2
1,0021601206,"APR 10, 2017",CHI vs. ORL,17,3,3,5,2,0,1,0
2,0021601188,"APR 08, 2017",CHI @ BKN,33,4,0,7,3,5,5,0
3,0021601173,"APR 06, 2017",CHI @ PHI,19,10,2,10,6,0,1,0
4,0021601160,"APR 04, 2017",CHI @ NYK,26,4,1,3,3,1,3,2
5,0021601146,"APR 02, 2017",CHI @ NOP,39,5,1,6,1,3,3,1
6,0021601138,"APR 01, 2017",CHI vs. ATL,33,8,0,5,1,1,2,1
7,0021601122,"MAR 30, 2017",CHI vs. CLE,25,5,2,6,1,2,2,0
8,0021601090,"MAR 26, 2017",CHI @ MIL,20,14,3,6,6,1,1,0
9,0021601077,"MAR 24, 2017",CHI vs. PHI,36,11,3,7,0,0,1,0
10,0021601061,"MAR 22, 2017",CHI vs. DET,16,12,2,5,0,0,0,0
11,0021601051,"MAR 21, 2017",CHI @ TOR,37,6,1,10,0,3,7,2
12,0021601032,"MAR 18, 2017",CHI vs. UTA,23,7,3,4,2,0,1,2
13,0021601021,"MAR 17, 2017",CHI @ WAS,28,5,3,5,2,2,3,0
14,0021601009,"MAR 15, 2017",CHI vs. MEM,14,1,0,7,1,0,3,2
15,0021600991,"MAR 13, 2017",CHI @ CHA,23,11,2,6,2,2,5,2
16,0021600985,"MAR 12, 2017",CHI @ BOS,5,3,2,7,1,1,2,0
17,0021600966,"MAR 10, 2017",CHI vs. HOU,16,4,1,5,1,0,2,0
18,0021600949,"MAR 08, 2017",CHI @ ORL,21,9,1,4,5,3,8,1
19,0021600938,"MAR 06, 2017",CHI @ DET,27,4,1,9,5,1,6,1
20,0021600922,"MAR 04, 2017",CHI vs. LAC,16,6,3,4,2,1,1,0
21,0021600906,"MAR 02, 2017",CHI vs. GSW,22,6,4,5,2,0,1,1
22,0021600891,"FEB 28, 2017",CHI vs. DEN,8,3,3,4,0,0,2,0
23,0021600871,"FEB 25, 2017",CHI @ CLE,18,10,1,10,1,4,6,0
24,0021600859,"FEB 24, 2017",CHI vs. PHX,22,9,4,3,3,1,4,0
25,0021600849,"FEB 16, 2017",CHI vs. BOS,29,7,0,4,1,2,5,1
26,0021600831,"FEB 14, 2017",CHI vs. TOR,19,12,5,2,4,0,3,0
27,0021600807,"FEB 10, 2017",CHI @ PHX,20,6,2,3,2,0,3,0
28,0021600740,"FEB 01, 2017",CHI @ OKC,28,5,3,4,1,0,1,0
29,0021600716,"JAN 29, 2017",CHI vs. PHI,28,7,4,8,3,0,0,0
30,0021600700,"JAN 27, 2017",CHI vs. MIA,3,2,0,3,3,0,2,1
