,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FGA,FGM,FG3M,FG3A,BLK,FTA,FTM,PLUS_MINUS
570,21900219,"NOV 22, 2019",MIA @ CHI,27,7,4,5,3,10,7,1,2,0,13,12,15
571,21900206,"NOV 20, 2019",MIA vs. CLE,21,5,2,5,3,16,3,2,4,4,13,13,28
572,21900178,"NOV 16, 2019",MIA vs. NOP,16,13,3,8,6,11,4,1,2,0,7,7,22
573,21900161,"NOV 14, 2019",MIA @ CLE,14,6,3,2,4,11,7,0,2,2,0,0,17
574,21900148,"NOV 12, 2019",MIA vs. DET,20,13,2,3,0,13,6,0,2,0,11,8,9
575,21900126,"NOV 08, 2019",MIA @ LAL,22,3,2,6,0,16,7,0,4,0,8,8,-13
576,21900114,"NOV 07, 2019",MIA @ PHX,34,4,0,5,1,16,11,2,2,0,10,10,-3
577,21900102,"NOV 05, 2019",MIA @ DEN,16,4,2,7,3,12,3,0,3,0,12,10,-23
578,21900086,"NOV 03, 2019",MIA vs. HOU,18,9,4,7,1,15,7,2,6,1,3,2,29
579,21900066,"OCT 31, 2019",MIA @ ATL,5,11,6,9,4,10,2,0,2,3,2,1,21
580,21900052,"OCT 29, 2019",MIA vs. ATL,21,2,3,5,4,11,5,1,2,0,15,10,15
581,22001050,"MAY 13, 2021",MIA vs. PHI,21,4,1,5,2,10,6,4,4,0,5,5,15
582,22001032,"MAY 11, 2021",MIA @ BOS,13,3,0,2,0,8,4,1,1,0,5,4,9
583,22000145,"MAY 09, 2021",MIA @ BOS,26,11,2,8,3,14,9,1,3,0,8,7,10
584,22001005,"MAY 07, 2021",MIA vs. MIN,25,6,5,8,3,15,7,0,1,0,14,11,3
585,22000969,"MAY 02, 2021",MIA @ CHA,18,8,1,8,0,8,5,0,1,1,9,8,14
586,22000960,"MAY 01, 2021",MIA @ CLE,15,4,2,4,1,10,4,0,2,0,8,7,4
587,22000938,"APR 28, 2021",MIA vs. SAS,29,6,1,8,1,23,11,0,1,0,7,7,7
588,22000922,"APR 26, 2021",MIA vs. CHI,33,5,2,8,0,21,11,0,2,0,11,11,-9
589,22000907,"APR 24, 2021",MIA vs. CHI,20,8,4,5,6,11,5,0,1,0,12,10,9
590,22000898,"APR 23, 2021",MIA @ ATL,19,7,3,2,4,13,6,0,3,1,7,7,0
591,22000888,"APR 21, 2021",MIA @ SAS,18,11,1,7,3,13,6,0,1,0,6,6,17
592,22000852,"APR 16, 2021",MIA @ MIN,30,8,3,10,1,19,9,0,2,1,15,12,4
593,22000838,"APR 14, 2021",MIA @ DEN,13,9,3,3,1,8,5,0,0,0,3,3,-11
594,22000827,"APR 13, 2021",MIA @ PHX,18,8,2,4,1,16,6,2,6,0,5,4,-12
595,22000814,"APR 11, 2021",MIA @ POR,20,5,4,4,3,13,7,1,2,2,6,5,2
596,22000784,"APR 08, 2021",MIA vs. LAL,28,5,3,7,3,11,8,1,2,0,12,11,14
597,22000773,"APR 06, 2021",MIA vs. MEM,28,5,2,3,1,16,11,1,2,0,6,5,1
598,22000749,"APR 03, 2021",MIA vs. CLE,15,11,2,6,1,8,4,0,0,0,7,7,11
599,22000733,"APR 01, 2021",MIA vs. GSW,22,8,4,6,1,13,7,1,3,0,9,7,10
600,22000722,"MAR 31, 2021",MIA @ IND,18,4,2,4,2,14,6,0,2,1,7,6,6
601,22000710,"MAR 29, 2021",MIA @ NYK,27,6,0,5,1,15,10,0,3,1,8,7,6
602,22000686,"MAR 26, 2021",MIA @ CHA,20,9,1,5,1,16,7,2,8,0,6,4,9
603,22000664,"MAR 23, 2021",MIA vs. PHX,14,1,1,11,5,13,7,0,1,0,0,0,-19
604,22000645,"MAR 21, 2021",MIA vs. IND,21,7,0,15,2,16,7,0,1,0,8,7,-15
605,22000632,"MAR 19, 2021",MIA vs. IND,17,4,2,8,3,10,6,0,0,0,5,5,-26
606,22000623,"MAR 17, 2021",MIA @ MEM,24,2,1,7,1,20,10,2,6,0,3,2,3
607,22000610,"MAR 16, 2021",MIA vs. CLE,28,4,2,12,3,16,11,0,1,0,6,6,14
608,22000596,"MAR 14, 2021",MIA @ ORL,29,9,5,7,1,17,10,0,4,1,10,9,13
609,22000582,"MAR 12, 2021",MIA @ CHI,28,8,4,3,2,17,9,0,1,1,12,10,9
610,22000571,"MAR 11, 2021",MIA vs. ORL,27,11,3,8,2,17,9,1,4,1,13,8,11
611,22000557,"MAR 04, 2021",MIA @ NOP,29,9,3,3,3,14,10,1,2,0,9,8,11
612,22000507,"FEB 26, 2021",MIA vs. UTA,33,8,1,10,3,22,12,0,3,0,11,9,9
613,22000492,"FEB 24, 2021",MIA vs. TOR,27,10,3,8,2,17,8,3,4,1,8,8,10
614,22000475,"FEB 22, 2021",MIA @ OKC,15,9,1,4,1,11,3,0,0,1,9,9,11
615,22000463,"FEB 20, 2021",MIA @ LAL,24,5,2,8,5,20,8,0,0,0,10,8,0
616,22000447,"FEB 18, 2021",MIA @ SAC,13,13,1,10,3,12,6,0,1,0,2,1,4
617,22000443,"FEB 17, 2021",MIA @ GSW,13,11,3,12,5,15,6,1,2,0,0,0,-5
618,22000425,"FEB 15, 2021",MIA @ LAC,30,10,2,10,1,19,10,0,2,0,10,10,5
619,22000410,"FEB 13, 2021",MIA @ UTA,15,5,3,8,3,10,3,1,2,0,12,8,-22
620,22000392,"FEB 11, 2021",MIA @ HOU,27,10,0,10,3,18,8,1,2,0,11,10,4
621,22000376,"FEB 09, 2021",MIA vs. NYK,26,10,1,8,2,15,6,1,2,1,15,13,25
622,22000364,"FEB 07, 2021",MIA @ NYK,17,9,1,10,4,11,3,0,1,0,12,11,11
623,22000347,"FEB 05, 2021",MIA vs. WAS,14,9,3,8,2,7,4,0,0,1,8,6,34
624,22000331,"FEB 03, 2021",MIA vs. WAS,19,9,1,8,0,11,5,0,1,0,11,9,-1
625,22000314,"FEB 01, 2021",MIA vs. CHA,25,5,4,9,3,17,9,0,3,0,10,7,-7
626,22000301,"JAN 30, 2021",MIA vs. SAC,30,8,0,7,0,19,8,0,2,0,16,14,-7
627,22000136,"JAN 09, 2021",MIA @ WAS,26,9,2,10,0,18,10,0,1,1,6,6,11
628,22000111,"JAN 06, 2021",MIA vs. BOS,26,3,0,8,1,19,9,0,3,3,9,8,8
629,22000096,"JAN 04, 2021",MIA vs. OKC,18,6,1,3,0,12,6,0,2,0,6,6,17
630,22000071,"JAN 01, 2021",MIA @ DAL,2,2,2,3,3,6,0,0,0,0,3,2,-18
631,22000005,"DEC 25, 2020",MIA vs. NOP,4,5,1,6,1,7,2,0,1,0,0,0,-8
632,22000012,"DEC 23, 2020",MIA @ ORL,19,7,7,3,6,15,7,0,0,0,5,5,-5
633,22101207,"APR 08, 2022",MIA vs. ATL,20,1,1,4,4,10,5,0,2,0,12,10,-3
634,22101181,"APR 05, 2022",MIA vs. CHA,27,8,2,5,3,15,9,2,4,0,8,7,15
635,22101164,"APR 02, 2022",MIA @ CHI,22,6,1,7,2,12,7,2,3,0,7,6,17
636,22101139,"MAR 30, 2022",MIA @ BOS,24,2,1,3,2,17,9,0,3,0,8,6,11
637,22101125,"MAR 28, 2022",MIA vs. SAC,27,7,0,5,3,14,10,3,5,0,4,4,4
638,22101111,"MAR 26, 2022",MIA vs. BKN,7,4,1,6,1,9,2,0,3,1,4,3,-26
639,22101103,"MAR 25, 2022",MIA vs. NYK,30,7,1,7,4,17,11,1,2,1,8,7,-7
640,22101088,"MAR 23, 2022",MIA vs. GSW,20,3,2,5,0,15,7,2,2,0,5,4,-11
641,22101074,"MAR 21, 2022",MIA @ PHI,27,6,1,5,1,15,8,0,3,0,11,11,0
642,22101031,"MAR 15, 2022",MIA vs. DET,8,3,0,2,0,9,2,0,2,1,4,4,13
643,22100998,"MAR 11, 2022",MIA vs. CLE,24,5,3,4,1,14,7,0,1,1,12,10,15
644,22100970,"MAR 07, 2022",MIA vs. HOU,21,4,1,7,2,11,7,0,0,1,9,7,15
645,22100956,"MAR 05, 2022",MIA vs. PHI,21,5,2,4,4,15,6,1,2,1,11,8,13
646,22100936,"MAR 02, 2022",MIA @ MIL,6,2,0,3,1,14,2,0,3,2,2,2,-21
647,22100922,"FEB 28, 2022",MIA vs. CHI,15,4,4,7,2,13,4,0,1,0,10,7,18
648,22100908,"FEB 26, 2022",MIA vs. SAS,27,3,2,3,3,11,7,1,2,0,15,12,-3
649,22100900,"FEB 25, 2022",MIA @ NYK,23,2,2,2,1,20,9,0,0,0,9,5,-4
650,22100885,"FEB 17, 2022",MIA @ CHA,15,8,1,10,4,24,5,1,8,2,4,4,23
651,22100868,"FEB 15, 2022",MIA vs. DAL,29,3,0,10,2,18,8,0,2,0,14,13,4
652,22100851,"FEB 12, 2022",MIA vs. BKN,13,3,0,6,3,11,4,0,1,0,6,5,7
653,22100833,"FEB 10, 2022",MIA @ NOP,29,3,4,8,3,16,9,0,1,1,11,11,15
654,22100811,"FEB 07, 2022",MIA @ WAS,19,4,1,3,4,13,7,0,0,0,6,5,21
655,22100797,"FEB 05, 2022",MIA @ CHA,27,4,0,6,2,13,10,0,1,1,7,7,19
656,22100521,"FEB 03, 2022",MIA @ SAS,17,3,0,7,0,14,7,0,1,0,3,3,6
657,22100784,"FEB 01, 2022",MIA @ TOR,16,12,2,8,3,10,3,0,3,0,10,10,0
658,22100748,"JAN 29, 2022",MIA vs. TOR,37,10,3,13,5,25,14,1,5,2,11,8,1
659,22100738,"JAN 28, 2022",MIA vs. LAC,26,9,3,6,1,12,5,0,1,1,16,16,12
660,22100727,"JAN 26, 2022",MIA vs. NYK,22,5,2,6,4,8,7,0,1,0,9,8,26
661,22100700,"JAN 23, 2022",MIA vs. LAL,20,12,2,10,1,18,7,1,4,1,5,5,-6
662,22100687,"JAN 21, 2022",MIA @ ATL,13,8,2,8,2,14,5,1,3,0,2,2,2
663,22100672,"JAN 19, 2022",MIA vs. POR,4,3,0,3,2,4,1,0,0,0,2,2,-5
664,22100662,"JAN 17, 2022",MIA vs. TOR,19,10,1,10,3,14,6,0,1,0,8,7,13
665,22100645,"JAN 15, 2022",MIA vs. PHI,8,9,2,5,1,11,1,0,2,1,7,6,1
666,22100636,"JAN 14, 2022",MIA vs. ATL,23,10,2,3,2,13,7,0,0,1,9,9,19
667,22100559,"JAN 03, 2022",MIA @ GSW,22,3,0,5,2,14,7,2,3,0,6,6,-13
668,22100548,"JAN 02, 2022",MIA @ SAC,21,5,0,6,2,22,9,1,6,0,2,2,-12
669,22100532,"DEC 31, 2021",MIA @ HOU,37,2,1,1,0,21,12,2,3,2,11,11,6
670,22100509,"DEC 28, 2021",MIA vs. WAS,25,15,2,8,4,16,8,0,0,2,9,9,7
671,22100493,"DEC 26, 2021",MIA vs. ORL,17,5,3,11,2,14,5,0,1,0,9,7,16
672,22100356,"DEC 06, 2021",MIA vs. MEM,10,4,3,5,2,13,4,0,1,0,2,2,-8
673,22100296,"NOV 27, 2021",MIA @ CHI,18,5,5,4,1,15,6,0,4,0,7,6,0
674,22100274,"NOV 24, 2021",MIA @ MIN,16,5,1,8,3,9,5,0,3,0,7,6,-16
675,22100263,"NOV 23, 2021",MIA @ DET,15,5,1,9,3,13,4,0,1,0,9,7,-7
676,22100241,"NOV 20, 2021",MIA @ WAS,29,4,2,5,1,19,11,0,2,0,9,7,1
677,22100225,"NOV 18, 2021",MIA vs. WAS,32,5,4,3,1,19,11,0,1,0,10,10,11
678,22100217,"NOV 17, 2021",MIA vs. NOP,31,10,0,10,3,18,10,1,2,1,12,10,9
679,22100170,"NOV 10, 2021",MIA @ LAL,7,1,2,0,0,3,1,0,1,0,5,5,-3
680,22100151,"NOV 08, 2021",MIA @ DEN,31,8,0,5,1,18,10,2,3,1,11,9,-5
681,22100134,"NOV 06, 2021",MIA vs. UTA,27,6,0,3,3,15,11,0,0,0,6,5,-12
682,22100121,"NOV 04, 2021",MIA vs. BOS,20,2,1,4,2,18,8,0,4,0,8,4,-10
683,22100104,"NOV 02, 2021",MIA @ DAL,23,6,3,6,1,11,4,0,1,1,17,15,14
684,22100084,"OCT 30, 2021",MIA @ MEM,27,7,3,5,1,12,8,1,2,0,11,10,22
685,22100073,"OCT 29, 2021",MIA vs. CHA,32,5,1,10,4,19,12,1,3,1,7,7,-1
686,22100057,"OCT 27, 2021",MIA @ BKN,17,7,4,14,3,18,6,0,0,1,6,5,12
687,22100045,"OCT 25, 2021",MIA vs. ORL,36,2,5,3,1,21,15,0,0,0,6,6,8
688,22100028,"OCT 23, 2021",MIA @ IND,19,6,3,6,4,22,7,1,3,0,5,4,-5
689,22100015,"OCT 21, 2021",MIA vs. MIL,21,6,1,4,1,10,6,0,0,0,11,9,27
690,22201198,"APR 06, 2023",MIA @ PHI,24,6,0,3,0,12,9,1,3,0,6,5,11
691,22201177,"APR 04, 2023",MIA @ DET,27,8,4,8,2,12,9,0,0,0,11,9,4
692,22201161,"APR 01, 2023",MIA vs. DAL,35,12,1,3,0,16,12,1,3,0,11,10,6
693,22201138,"MAR 29, 2023",MIA @ NYK,12,6,0,3,1,10,5,0,0,0,2,2,-8
694,22201108,"MAR 25, 2023",MIA vs. BKN,18,5,0,1,1,13,6,1,2,0,7,5,-33
695,22201084,"MAR 22, 2023",MIA vs. NYK,35,9,4,4,1,19,11,2,2,0,14,11,6
696,22201066,"MAR 19, 2023",MIA @ DET,26,10,1,4,1,11,8,0,0,0,11,10,0
697,22201060,"MAR 18, 2023",MIA @ CHI,24,1,0,7,1,13,8,0,1,0,10,8,-18
698,22201036,"MAR 15, 2023",MIA vs. MEM,23,6,2,8,1,11,6,0,0,1,12,11,17
699,22201022,"MAR 13, 2023",MIA vs. UTA,24,4,4,8,1,14,5,1,2,2,15,13,9
700,22201007,"MAR 11, 2023",MIA @ ORL,38,2,1,5,2,25,14,2,7,0,8,8,-8
701,22201000,"MAR 10, 2023",MIA vs. CLE,33,3,0,5,1,16,12,1,1,1,9,8,-5
702,22200987,"MAR 08, 2023",MIA vs. CLE,28,5,2,5,2,14,8,0,1,1,15,12,-4
703,22200974,"MAR 06, 2023",MIA vs. ATL,26,9,0,10,2,14,8,0,0,0,12,10,-2
704,22200958,"MAR 04, 2023",MIA vs. ATL,15,7,2,11,2,8,5,1,1,0,4,4,9
705,22200949,"MAR 03, 2023",MIA vs. NYK,33,5,2,8,0,15,7,1,2,0,20,18,18
706,22200936,"MAR 01, 2023",MIA vs. PHI,16,3,1,3,1,8,6,0,0,0,4,4,-10
707,22200920,"FEB 27, 2023",MIA @ PHI,23,9,4,11,3,14,9,1,1,0,6,4,-1
708,22200904,"FEB 25, 2023",MIA @ CHA,28,6,1,3,3,8,6,0,0,0,20,16,11
709,22200897,"FEB 24, 2023",MIA @ MIL,23,1,0,2,2,10,8,1,1,0,8,6,-13
710,22200878,"FEB 15, 2023",MIA @ BKN,13,6,0,3,1,11,4,0,0,0,5,5,-9
711,22200861,"FEB 13, 2023",MIA vs. DEN,24,9,1,10,1,18,8,1,2,0,7,7,-3
712,22200848,"FEB 11, 2023",MIA @ ORL,22,6,2,7,3,17,7,0,1,2,8,8,14
713,22200840,"FEB 10, 2023",MIA vs. HOU,16,4,2,4,1,11,4,0,1,1,8,8,7
714,22200825,"FEB 08, 2023",MIA vs. IND,25,7,1,5,2,18,9,0,0,0,8,7,11
715,22200797,"FEB 04, 2023",MIA @ MIL,32,3,1,8,0,21,11,1,2,0,10,9,-3
716,22200780,"FEB 02, 2023",MIA @ NYK,10,5,2,4,3,13,5,0,0,0,1,0,-3
717,22200764,"JAN 31, 2023",MIA @ CLE,23,5,3,1,2,16,6,1,4,1,15,10,0
718,22200752,"JAN 29, 2023",MIA @ CHA,28,2,3,7,2,14,11,0,0,0,7,6,5
719,22200738,"JAN 27, 2023",MIA vs. ORL,29,6,2,6,0,17,10,0,2,0,12,9,9
720,22200699,"JAN 22, 2023",MIA vs. NOP,18,2,5,4,1,7,5,0,1,0,10,8,7
721,22200686,"JAN 20, 2023",MIA @ DAL,12,1,2,4,1,7,3,0,0,0,6,6,-21
722,22200673,"JAN 18, 2023",MIA @ NOP,18,7,0,3,2,13,8,0,1,0,3,2,16
723,22200661,"JAN 16, 2023",MIA @ ATL,34,3,2,3,2,16,11,1,1,1,11,11,4
724,22200641,"JAN 14, 2023",MIA vs. MIL,16,1,0,4,0,14,7,0,0,0,2,2,0
725,22200628,"JAN 12, 2023",MIA vs. MIL,17,2,0,11,4,13,5,0,2,0,8,7,2
726,22200611,"JAN 10, 2023",MIA vs. OKC,35,4,4,7,2,17,6,0,1,3,23,23,5
727,22200599,"JAN 08, 2023",MIA vs. BKN,26,1,2,8,2,21,9,1,4,0,9,7,-3
728,22200589,"JAN 06, 2023",MIA @ PHX,20,6,2,5,2,9,5,0,0,0,10,10,5
729,22200574,"JAN 04, 2023",MIA @ LAL,27,4,3,4,2,22,11,2,5,0,4,3,-1
730,22200560,"JAN 02, 2023",MIA @ LAC,9,6,2,2,1,8,2,0,2,0,8,5,-2
731,22200535,"DEC 30, 2022",MIA @ DEN,17,8,4,6,1,13,5,0,0,0,8,7,-1
732,22200518,"DEC 28, 2022",MIA vs. LAL,27,4,6,5,0,18,11,0,4,0,5,5,-1
733,22200486,"DEC 23, 2022",MIA vs. IND,20,3,2,6,1,11,6,1,2,0,8,7,-3
734,22200439,"DEC 17, 2022",MIA @ SAS,26,4,2,5,0,15,9,1,2,1,10,7,12
735,22200424,"DEC 15, 2022",MIA @ HOU,20,7,4,10,4,13,7,0,1,3,10,6,-7
736,22200402,"DEC 12, 2022",MIA @ IND,20,5,2,7,1,16,8,0,1,0,7,4,-1
737,22200387,"DEC 10, 2022",MIA vs. SAS,30,4,0,2,2,16,11,0,1,0,10,8,8
738,22200374,"DEC 08, 2022",MIA vs. LAC,26,8,4,5,1,12,10,2,2,0,5,4,-7
739,22200357,"DEC 05, 2022",MIA @ MEM,18,8,1,6,5,11,6,1,2,0,8,5,3
740,22200328,"DEC 02, 2022",MIA @ BOS,25,3,1,15,3,21,12,0,1,1,3,1,-10
741,22200215,"NOV 16, 2022",MIA @ TOR,13,5,1,1,5,8,4,0,2,0,5,5,-4
742,22200202,"NOV 14, 2022",MIA vs. PHX,16,7,1,13,0,12,5,1,2,1,5,5,3
743,22200189,"NOV 12, 2022",MIA vs. CHA,20,8,1,7,0,8,6,1,2,0,7,7,13
744,22200174,"NOV 10, 2022",MIA vs. CHA,35,8,2,10,2,19,11,0,1,0,15,13,11
745,22200150,"NOV 07, 2022",MIA vs. POR,16,7,6,4,2,14,5,0,1,0,6,6,-3
746,22200104,"NOV 01, 2022",MIA vs. GSW,23,8,0,6,3,17,6,2,7,1,9,9,2
747,22200081,"OCT 29, 2022",MIA @ SAC,13,6,2,7,2,11,4,0,1,0,7,5,-1
748,22200068,"OCT 27, 2022",MIA @ GSW,27,8,6,6,2,13,8,4,7,0,7,7,-8
749,22200065,"OCT 26, 2022",MIA @ POR,17,5,2,5,1,15,7,0,3,0,4,3,11
750,22200045,"OCT 24, 2022",MIA vs. TOR,26,4,0,8,1,15,8,2,3,0,9,8,-2
751,22200031,"OCT 22, 2022",MIA vs. TOR,24,5,0,4,2,16,7,1,1,0,11,9,6
752,22200022,"OCT 21, 2022",MIA vs. BOS,18,5,1,7,0,17,9,0,1,0,0,0,7
753,22200007,"OCT 19, 2022",MIA vs. CHI,24,3,1,8,2,11,5,0,0,1,16,14,-12
