,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020801202,"APR 13, 2009",CLE @ IND,37,5,1,5,5,2,7,0
1,0020801197,"APR 12, 2009",CLE vs. BOS,29,7,1,4,5,5,8,1
2,0020801177,"APR 10, 2009",CLE @ PHI,27,10,0,2,1,1,4,1
3,0020801162,"APR 08, 2009",CLE vs. WAS,21,7,3,6,2,0,2,0
4,0020801142,"APR 05, 2009",CLE vs. SAS,38,6,1,7,2,2,5,0
5,0020801130,"APR 03, 2009",CLE @ ORL,26,5,1,9,2,2,5,0
6,0020801123,"APR 02, 2009",CLE @ WAS,31,6,0,9,6,4,8,0
7,0020801105,"MAR 31, 2009",CLE vs. DET,25,3,3,12,1,0,2,1
8,0020801091,"MAR 29, 2009",CLE vs. DAL,24,12,1,6,0,2,4,2
9,0020801077,"MAR 27, 2009",CLE vs. MIN,25,7,0,12,5,2,3,0
10,0020801060,"MAR 25, 2009",CLE vs. NJN,22,11,1,8,1,1,1,0
11,0020801045,"MAR 22, 2009",CLE @ NJN,30,8,1,11,1,1,4,0
12,0020801034,"MAR 21, 2009",CLE vs. ATL,22,5,3,7,2,1,4,1
13,0020801021,"MAR 19, 2009",CLE vs. POR,26,10,1,11,0,0,3,2
14,0020801002,"MAR 17, 2009",CLE vs. ORL,43,8,4,12,6,4,7,1
15,0020800986,"MAR 15, 2009",CLE vs. NYK,19,10,4,8,3,0,3,3
16,0020800977,"MAR 13, 2009",CLE @ SAC,51,9,2,4,3,4,11,3
17,0020800967,"MAR 12, 2009",CLE @ PHX,34,13,3,10,3,3,8,3
18,0020800954,"MAR 10, 2009",CLE @ LAC,32,11,2,13,4,0,6,2
19,0020800928,"MAR 07, 2009",CLE vs. MIA,14,12,1,10,2,0,3,1
20,0020800920,"MAR 06, 2009",CLE @ BOS,21,5,1,6,4,2,5,0
21,0020800905,"MAR 04, 2009",CLE vs. MIL,23,4,1,8,3,4,5,0
22,0020800894,"MAR 02, 2009",CLE @ MIA,42,4,1,8,6,6,7,1
23,0020800885,"MAR 01, 2009",CLE @ ATL,26,11,1,6,0,2,7,2
24,0020800873,"FEB 27, 2009",CLE @ SAS,30,4,2,14,1,3,6,0
25,0020800861,"FEB 26, 2009",CLE @ HOU,21,0,1,1,3,2,5,2
26,0020800842,"FEB 24, 2009",CLE vs. MEM,15,8,0,5,2,1,2,1
27,0020800835,"FEB 22, 2009",CLE vs. DET,20,9,2,5,0,0,3,1
28,0020800818,"FEB 20, 2009",CLE @ MIL,55,9,0,5,6,8,11,0
29,0020800799,"FEB 18, 2009",CLE @ TOR,20,9,1,9,5,0,3,1
30,0020800774,"FEB 11, 2009",CLE vs. PHX,26,6,2,6,3,1,5,1
31,0020800765,"FEB 10, 2009",CLE @ IND,47,4,1,7,7,4,7,1
32,0020800751,"FEB 08, 2009",CLE vs. LAL,16,12,0,8,1,2,8,0
33,0020800724,"FEB 04, 2009",CLE @ NYK,52,11,0,9,3,2,7,2
34,0020800714,"FEB 03, 2009",CLE vs. TOR,33,4,1,7,3,2,5,2
35,0020800704,"FEB 01, 2009",CLE @ DET,33,8,1,4,5,3,8,1
36,0020800686,"JAN 30, 2009",CLE vs. LAC,25,6,3,7,3,2,4,1
37,0020800679,"JAN 29, 2009",CLE @ ORL,23,8,1,8,2,0,2,1
38,0020800662,"JAN 27, 2009",CLE vs. SAC,23,11,0,15,2,0,2,3
39,0020800644,"JAN 24, 2009",CLE @ UTA,33,9,1,14,2,1,6,0
40,0020800638,"JAN 23, 2009",CLE @ GSW,32,8,3,9,2,2,5,2
41,0020800624,"JAN 21, 2009",CLE @ POR,34,14,1,7,2,3,6,0
42,0020800612,"JAN 19, 2009",CLE @ LAL,23,4,4,9,6,1,5,1
43,0020800583,"JAN 16, 2009",CLE vs. NOH,29,7,3,14,4,0,2,1
44,0020800578,"JAN 15, 2009",CLE @ CHI,28,7,1,14,8,1,6,1
45,0020800560,"JAN 13, 2009",CLE @ MEM,30,10,3,11,2,1,5,1
46,0020800531,"JAN 09, 2009",CLE vs. BOS,38,6,4,7,3,3,7,3
47,0020800515,"JAN 07, 2009",CLE vs. CHA,21,4,2,4,4,0,1,2
48,0020800496,"JAN 04, 2009",CLE @ WAS,30,10,1,6,7,3,9,2
49,0020800476,"JAN 02, 2009",CLE vs. CHI,16,11,2,10,5,2,3,3
50,0020800460,"DEC 30, 2008",CLE @ MIA,38,7,0,2,5,3,8,2
51,0020800446,"DEC 28, 2008",CLE vs. MIA,33,9,0,6,2,2,4,1
52,0020800424,"DEC 25, 2008",CLE vs. WAS,18,6,3,5,3,0,2,1
53,0020800411,"DEC 23, 2008",CLE vs. HOU,27,5,3,9,7,0,3,1
54,0020800402,"DEC 21, 2008",CLE @ OKC,31,7,3,4,3,2,4,1
55,0020800388,"DEC 19, 2008",CLE @ DEN,33,8,0,10,6,0,2,0
56,0020800372,"DEC 17, 2008",CLE @ MIN,32,3,2,6,0,2,6,2
57,0020800337,"DEC 13, 2008",CLE @ ATL,33,9,4,6,1,2,7,1
58,0020800326,"DEC 12, 2008",CLE vs. PHI,28,7,1,7,0,1,4,3
59,0020800318,"DEC 10, 2008",CLE @ PHI,29,5,0,4,1,2,6,2
60,0020800305,"DEC 09, 2008",CLE vs. TOR,31,4,3,5,2,2,5,0
61,0020800287,"DEC 06, 2008",CLE @ CHA,25,4,2,5,3,2,4,2
62,0020800279,"DEC 05, 2008",CLE vs. IND,11,11,1,8,2,0,4,3
63,0020800265,"DEC 03, 2008",CLE vs. NYK,21,6,5,5,0,1,4,1
64,0020800243,"NOV 29, 2008",CLE @ MIL,32,5,2,7,3,1,5,1
65,0020800227,"NOV 28, 2008",CLE vs. GSW,23,8,3,7,2,3,4,1
66,0020800211,"NOV 26, 2008",CLE vs. OKC,14,3,1,3,0,0,1,3
67,0020800206,"NOV 25, 2008",CLE @ NYK,26,1,1,4,1,3,7,1
68,0020800186,"NOV 22, 2008",CLE vs. ATL,24,8,2,7,2,1,4,0
69,0020800160,"NOV 19, 2008",CLE @ DET,25,6,4,6,3,0,4,0
70,0020800154,"NOV 18, 2008",CLE @ NJN,31,4,0,8,3,1,4,1
71,0020800135,"NOV 15, 2008",CLE vs. UTA,38,7,2,5,2,3,7,2
72,0020800117,"NOV 13, 2008",CLE vs. DEN,22,11,3,8,5,0,0,0
73,0020800099,"NOV 11, 2008",CLE vs. MIL,41,6,3,5,2,1,4,0
74,0020800082,"NOV 08, 2008",CLE @ CHI,41,4,0,13,2,4,7,0
75,0020800070,"NOV 07, 2008",CLE vs. IND,27,8,1,9,4,1,6,4
76,0020800055,"NOV 05, 2008",CLE vs. CHI,41,6,4,9,5,0,2,0
77,0020800046,"NOV 03, 2008",CLE @ DAL,29,3,2,8,1,0,2,1
78,0020800033,"NOV 01, 2008",CLE @ NOH,15,13,3,7,5,0,3,0
79,0020800016,"OCT 30, 2008",CLE vs. CHA,22,9,0,9,5,0,2,1
80,0020800001,"OCT 28, 2008",CLE @ BOS,22,6,2,7,3,0,4,1
