,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101160,"APR 01, 2022",LAL vs. NOP,38,4,1,8,6,3,8,0
1,0022101119,"MAR 27, 2022",LAL @ NOP,39,5,0,9,4,7,13,1
2,0022101072,"MAR 21, 2022",LAL @ CLE,38,12,1,10,3,0,4,1
3,0022101061,"MAR 19, 2022",LAL @ WAS,38,6,0,10,2,4,10,0
4,0022101051,"MAR 18, 2022",LAL @ TOR,36,7,0,9,3,2,7,2
5,0022101039,"MAR 16, 2022",LAL @ MIN,19,4,1,5,5,1,8,2
6,0022101028,"MAR 14, 2022",LAL vs. TOR,30,3,0,9,5,4,7,2
7,0022101019,"MAR 13, 2022",LAL @ PHX,31,6,0,7,4,5,11,1
8,0022101004,"MAR 11, 2022",LAL vs. WAS,50,6,0,7,3,6,9,1
9,0022100985,"MAR 09, 2022",LAL @ HOU,23,12,1,14,5,1,9,4
10,0022100959,"MAR 05, 2022",LAL vs. GSW,56,3,0,10,4,6,11,1
11,0022100945,"MAR 03, 2022",LAL @ LAC,26,4,0,8,4,2,9,1
12,0022100931,"MAR 01, 2022",LAL vs. DAL,26,5,1,12,4,3,7,0
13,0022100919,"FEB 27, 2022",LAL vs. NOP,32,3,2,6,7,1,4,2
14,0022100904,"FEB 25, 2022",LAL vs. LAC,21,3,1,11,6,2,8,1
15,0022100884,"FEB 16, 2022",LAL vs. UTA,33,6,2,8,3,3,8,0
16,0022100854,"FEB 12, 2022",LAL @ GSW,26,8,0,15,4,3,10,0
17,0022100829,"FEB 09, 2022",LAL @ POR,30,7,3,7,6,3,7,0
18,0022100822,"FEB 08, 2022",LAL vs. MIL,27,8,0,5,4,3,7,0
19,0022100799,"FEB 05, 2022",LAL vs. NYK,29,10,1,13,3,2,7,0
20,0022100718,"JAN 25, 2022",LAL @ BKN,33,6,3,7,0,2,8,2
21,0022100700,"JAN 23, 2022",LAL @ MIA,33,4,2,11,3,1,8,0
22,0022100685,"JAN 21, 2022",LAL @ ORL,29,5,1,7,6,2,7,1
23,0022100680,"JAN 19, 2022",LAL vs. IND,30,5,2,12,3,3,7,0
24,0022100665,"JAN 17, 2022",LAL vs. UTA,25,7,1,7,1,3,8,1
25,0022100649,"JAN 15, 2022",LAL @ DEN,25,2,0,9,1,2,8,2
26,0022100626,"JAN 12, 2022",LAL @ SAC,34,6,0,7,1,3,12,1
27,0022100606,"JAN 09, 2022",LAL vs. MEM,35,7,0,9,3,3,4,0
28,0022100589,"JAN 07, 2022",LAL vs. ATL,32,9,4,8,4,1,6,3
29,0022100566,"JAN 04, 2022",LAL vs. SAC,31,5,0,5,2,3,10,1
30,0022100551,"JAN 02, 2022",LAL vs. MIN,26,5,3,7,1,3,9,1
31,0022100538,"DEC 31, 2021",LAL vs. POR,43,4,2,14,0,5,10,2
32,0022100520,"DEC 29, 2021",LAL @ MEM,37,7,2,13,5,8,14,2
33,0022100511,"DEC 28, 2021",LAL @ HOU,32,11,1,10,3,3,5,2
34,0022100491,"DEC 25, 2021",LAL vs. BKN,39,7,3,9,3,3,9,1
35,0022100487,"DEC 23, 2021",LAL vs. SAS,36,6,1,9,3,2,7,2
36,0022100469,"DEC 21, 2021",LAL vs. PHX,34,2,2,7,2,2,5,0
37,0022100448,"DEC 19, 2021",LAL @ CHI,31,6,1,14,4,1,7,2
38,0022100436,"DEC 17, 2021",LAL @ MIN,18,5,1,10,4,2,6,2
39,0022100420,"DEC 15, 2021",LAL @ DAL,24,5,1,3,2,4,9,0
40,0022100403,"DEC 12, 2021",LAL vs. ORL,30,10,0,11,6,3,7,3
41,0022100389,"DEC 10, 2021",LAL @ OKC,33,6,3,5,2,4,6,2
42,0022100380,"DEC 09, 2021",LAL @ MEM,20,11,4,10,5,1,6,2
43,0022100365,"DEC 07, 2021",LAL vs. BOS,30,5,0,4,3,2,5,0
44,0022100341,"DEC 03, 2021",LAL vs. LAC,23,6,2,11,3,2,8,0
45,0022100304,"NOV 28, 2021",LAL vs. DET,33,9,2,5,2,4,9,1
46,0022100291,"NOV 26, 2021",LAL vs. SAC,30,11,1,7,7,2,13,0
47,0022100268,"NOV 24, 2021",LAL @ IND,39,6,1,5,2,5,12,2
48,0022100249,"NOV 21, 2021",LAL @ DET,10,5,0,1,2,1,3,0
49,0022100232,"NOV 19, 2021",LAL @ BOS,23,2,2,6,3,3,7,0
50,0022100107,"NOV 02, 2021",LAL vs. HOU,30,10,2,4,4,2,4,0
51,0022100093,"OCT 31, 2021",LAL vs. HOU,15,8,4,7,2,0,6,1
52,0022100077,"OCT 29, 2021",LAL vs. CLE,26,8,3,3,7,1,10,1
53,0022100040,"OCT 24, 2021",LAL vs. MEM,19,6,2,6,3,4,9,2
54,0022100025,"OCT 22, 2021",LAL vs. PHX,25,5,2,2,5,5,9,0
55,0022100002,"OCT 19, 2021",LAL vs. GSW,34,5,1,11,4,5,11,1
