,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020401218,"APR 20, 2005",CLE @ TOR,27,14,0,14,2,2,8,1
1,0020401209,"APR 19, 2005",CLE vs. BOS,32,6,5,8,3,2,3,0
2,0020401194,"APR 17, 2005",CLE @ DET,37,6,0,11,1,2,7,1
3,0020401174,"APR 15, 2005",CLE @ WAS,38,6,1,6,1,1,6,0
4,0020401171,"APR 14, 2005",CLE vs. NYK,27,7,2,18,4,4,13,2
5,0020401148,"APR 11, 2005",CLE @ ORL,33,6,5,7,2,1,6,1
6,0020401134,"APR 09, 2005",CLE vs. MIL,40,10,2,10,3,7,13,1
7,0020401120,"APR 08, 2005",CLE @ PHI,37,7,5,13,5,2,6,0
8,0020401110,"APR 06, 2005",CLE @ IND,20,3,1,4,2,0,3,0
9,0020401096,"APR 05, 2005",CLE vs. NJN,24,4,2,9,6,3,6,2
10,0020401085,"APR 03, 2005",CLE vs. DAL,37,7,2,10,6,4,8,1
11,0020401072,"APR 01, 2005",CLE vs. SAC,35,9,2,8,7,2,4,0
12,0020401064,"MAR 31, 2005",CLE @ CHI,26,7,4,6,3,1,4,2
13,0020401048,"MAR 29, 2005",CLE vs. LAC,22,5,2,7,1,2,8,1
14,0020401041,"MAR 28, 2005",CLE @ NOK,44,3,4,6,10,3,10,0
15,0020401029,"MAR 26, 2005",CLE @ DAL,19,6,0,4,3,0,2,0
16,0020401008,"MAR 24, 2005",CLE @ HOU,19,8,1,4,2,1,4,0
17,0020400990,"MAR 22, 2005",CLE vs. DET,29,6,1,6,0,2,7,0
18,0020400977,"MAR 20, 2005",CLE @ TOR,56,5,2,10,4,6,12,0
19,0020400959,"MAR 18, 2005",CLE vs. PHI,16,8,4,8,4,0,4,0
20,0020400948,"MAR 16, 2005",CLE @ MIL,34,6,1,7,5,4,9,0
21,0020400938,"MAR 15, 2005",CLE vs. UTA,36,2,0,9,1,2,5,1
22,0020400928,"MAR 13, 2005",CLE vs. IND,35,5,1,5,4,1,5,0
23,0020400887,"MAR 08, 2005",CLE vs. ORL,23,8,1,7,1,2,6,1
24,0020400878,"MAR 06, 2005",CLE vs. MIA,23,5,2,4,1,0,1,0
25,0020400854,"MAR 04, 2005",CLE @ PHI,34,7,4,7,6,0,1,0
26,0020400844,"MAR 02, 2005",CLE vs. SEA,32,5,0,5,4,5,7,0
27,0020400830,"FEB 28, 2005",CLE vs. SAS,20,7,0,8,2,1,4,0
28,0020400820,"FEB 27, 2005",CLE @ NJN,28,7,2,4,5,1,2,0
29,0020400805,"FEB 25, 2005",CLE @ IND,21,5,2,7,2,0,1,1
30,0020400791,"FEB 23, 2005",CLE vs. CHI,27,11,5,6,3,1,1,0
31,0020400780,"FEB 17, 2005",CLE @ MIN,26,8,1,7,2,1,2,0
32,0020400773,"FEB 16, 2005",CLE vs. ATL,28,6,3,5,3,2,2,0
33,0020400746,"FEB 13, 2005",CLE vs. LAL,25,9,3,8,3,0,0,1
34,0020400736,"FEB 11, 2005",CLE vs. DEN,35,6,1,6,4,1,6,0
35,0020400710,"FEB 08, 2005",CLE vs. TOR,15,11,3,8,2,0,3,0
36,0020400693,"FEB 05, 2005",CLE vs. ORL,30,9,2,6,1,0,3,0
37,0020400677,"FEB 03, 2005",CLE @ MIA,31,10,3,2,2,1,3,0
38,0020400660,"FEB 01, 2005",CLE @ ORL,28,7,0,5,3,0,3,1
39,0020400615,"JAN 26, 2005",CLE vs. MEM,27,15,3,9,5,4,6,2
40,0020400599,"JAN 24, 2005",CLE vs. WAS,31,8,2,10,5,1,1,1
41,0020400591,"JAN 22, 2005",CLE @ GSW,28,10,1,12,3,0,1,1
42,0020400572,"JAN 20, 2005",CLE @ SAC,18,6,1,8,3,0,1,0
43,0020400568,"JAN 19, 2005",CLE @ POR,27,10,4,11,2,1,1,0
44,0020400543,"JAN 16, 2005",CLE @ SEA,35,11,4,5,1,3,7,1
45,0020400539,"JAN 15, 2005",CLE @ UTA,27,5,5,8,3,0,1,0
46,0020400518,"JAN 13, 2005",CLE @ LAL,28,9,1,13,4,1,4,1
47,0020400497,"JAN 11, 2005",CLE vs. CHA,29,9,2,8,8,2,5,1
48,0020400478,"JAN 08, 2005",CLE vs. NYK,22,4,0,3,8,0,0,2
49,0020400457,"JAN 05, 2005",CLE vs. ATL,20,9,1,6,2,2,5,1
50,0020400442,"JAN 03, 2005",CLE @ CHA,26,6,2,8,1,0,3,0
51,0020400411,"DEC 29, 2004",CLE vs. HOU,3,5,0,3,0,0,1,0
52,0020400401,"DEC 28, 2004",CLE @ ATL,40,7,1,9,1,3,5,0
53,0020400384,"DEC 26, 2004",CLE vs. NOK,22,14,4,9,5,0,1,1
54,0020400370,"DEC 22, 2004",CLE @ NJN,23,9,1,9,4,1,1,0
55,0020400361,"DEC 21, 2004",CLE vs. MIN,26,12,1,6,2,0,1,0
56,0020400343,"DEC 18, 2004",CLE vs. BOS,31,4,3,5,4,3,5,1
57,0020400326,"DEC 16, 2004",CLE @ DET,11,7,4,9,3,0,2,1
58,0020400319,"DEC 15, 2004",CLE vs. POR,25,7,3,11,3,2,3,2
59,0020400303,"DEC 13, 2004",CLE @ MEM,31,8,7,5,3,1,3,0
60,0020400292,"DEC 11, 2004",CLE @ SAS,23,10,4,6,3,1,3,0
61,0020400269,"DEC 08, 2004",CLE @ CHI,19,6,1,2,4,0,2,1
62,0020400256,"DEC 07, 2004",CLE vs. NJN,27,8,3,2,3,0,1,0
63,0020400236,"DEC 04, 2004",CLE vs. TOR,27,10,2,6,3,1,3,1
64,0020400223,"DEC 02, 2004",CLE @ DEN,17,9,2,8,5,0,0,1
65,0020400218,"DEC 01, 2004",CLE @ PHO,15,6,2,3,6,0,2,1
66,0020400201,"NOV 29, 2004",CLE @ LAC,22,5,6,7,3,0,2,1
67,0020400187,"NOV 27, 2004",CLE vs. CHI,26,7,1,7,2,1,2,0
68,0020400172,"NOV 26, 2004",CLE @ BOS,20,8,3,6,2,0,2,1
69,0020400163,"NOV 24, 2004",CLE vs. DET,43,5,3,6,3,2,3,1
70,0020400141,"NOV 21, 2004",CLE @ NYK,13,10,1,9,5,1,3,1
71,0020400131,"NOV 20, 2004",CLE vs. CHA,25,2,3,8,7,0,2,1
72,0020400118,"NOV 18, 2004",CLE @ CHA,19,9,0,6,1,2,3,0
73,0020400096,"NOV 15, 2004",CLE vs. GOS,33,4,2,12,1,3,5,1
74,0020400081,"NOV 13, 2004",CLE vs. WAS,24,4,3,9,4,0,3,2
75,0020400063,"NOV 10, 2004",CLE vs. PHX,38,6,3,10,3,1,2,3
76,0020400051,"NOV 09, 2004",CLE @ ATL,25,4,4,10,3,1,4,2
