,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020601220,"APR 18, 2007",CLE vs. MIL,24,9,2,5,2,1,4,0
1,0020601211,"APR 17, 2007",CLE @ PHI,18,6,0,5,1,0,2,0
2,0020601188,"APR 14, 2007",CLE vs. ATL,23,6,1,5,0,3,6,1
3,0020601173,"APR 12, 2007",CLE vs. NJN,35,4,2,8,2,0,1,1
4,0020601143,"APR 08, 2007",CLE @ DET,20,6,1,5,5,1,4,0
5,0020601126,"APR 06, 2007",CLE @ WAS,25,5,1,6,2,0,3,1
6,0020601119,"APR 05, 2007",CLE vs. MIA,35,5,0,9,4,2,5,0
7,0020601105,"APR 03, 2007",CLE @ MIN,31,6,4,12,2,0,2,1
8,0020601084,"MAR 31, 2007",CLE @ CHI,39,9,3,5,7,0,3,0
9,0020601063,"MAR 28, 2007",CLE @ NYK,24,7,2,6,3,2,5,0
10,0020601054,"MAR 27, 2007",CLE @ IND,26,6,2,7,3,0,3,0
11,0020601042,"MAR 25, 2007",CLE vs. DEN,18,8,1,3,5,1,6,0
12,0020601026,"MAR 23, 2007",CLE vs. NYK,21,10,2,3,1,0,1,0
13,0020601010,"MAR 21, 2007",CLE vs. DAL,31,4,2,6,6,1,6,3
14,0020600998,"MAR 20, 2007",CLE @ CHA,37,6,1,6,3,2,9,3
15,0020600982,"MAR 17, 2007",CLE vs. UTA,24,9,2,17,4,0,6,2
16,0020600963,"MAR 14, 2007",CLE @ MEM,29,4,3,6,2,4,7,0
17,0020600940,"MAR 11, 2007",CLE vs. IND,26,6,3,7,2,2,6,1
18,0020600932,"MAR 10, 2007",CLE @ MIL,32,9,3,8,6,4,6,1
19,0020600912,"MAR 07, 2007",CLE @ DET,41,8,3,7,4,1,3,1
20,0020600895,"MAR 05, 2007",CLE vs. HOU,32,8,0,12,3,3,6,0
21,0020600881,"MAR 03, 2007",CLE vs. TOR,36,6,0,5,2,1,3,3
