,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501203,"APR 11, 2016",CLE vs. ATL,34,6,2,6,4,3,4,1
1,0021501191,"APR 09, 2016",CLE @ CHI,33,3,0,7,4,4,5,1
2,0021501159,"APR 05, 2016",CLE @ MIL,17,9,0,5,4,1,2,1
3,0021501144,"APR 03, 2016",CLE vs. CHA,31,12,2,8,5,0,0,0
4,0021501131,"APR 01, 2016",CLE @ ATL,29,9,3,16,3,1,5,1
5,0021501122,"MAR 31, 2016",CLE vs. BKN,24,11,2,4,6,0,0,1
6,0021501086,"MAR 26, 2016",CLE @ NYK,27,11,1,11,2,2,3,2
7,0021501069,"MAR 24, 2016",CLE @ BKN,30,5,1,6,4,1,2,0
8,0021501059,"MAR 23, 2016",CLE vs. MIL,26,8,2,6,2,1,4,1
9,0021501044,"MAR 21, 2016",CLE vs. DEN,33,11,0,11,3,1,2,0
10,0021501033,"MAR 19, 2016",CLE @ MIA,26,3,1,3,3,0,3,0
11,0021501020,"MAR 18, 2016",CLE @ ORL,18,8,1,7,4,0,3,1
12,0021500994,"MAR 14, 2016",CLE @ UTA,23,3,1,12,3,2,6,0
13,0021500983,"MAR 13, 2016",CLE @ LAC,27,5,1,6,2,3,4,0
14,0021500962,"MAR 10, 2016",CLE @ LAL,24,7,0,5,3,1,4,2
15,0021500957,"MAR 09, 2016",CLE @ SAC,25,6,0,11,5,1,5,0
16,0021500938,"MAR 07, 2016",CLE vs. MEM,28,5,1,9,4,2,4,0
17,0021500922,"MAR 05, 2016",CLE vs. BOS,28,8,2,11,4,1,4,1
18,0021500917,"MAR 04, 2016",CLE vs. WAS,19,8,3,13,1,1,4,0
19,0021500884,"FEB 29, 2016",CLE vs. IND,33,4,2,5,5,2,4,0
20,0021500864,"FEB 26, 2016",CLE @ TOR,25,7,1,8,6,2,4,0
21,0021500845,"FEB 24, 2016",CLE vs. CHA,23,7,2,7,2,2,4,0
22,0021500833,"FEB 22, 2016",CLE vs. DET,12,5,3,8,6,0,4,0
23,0021500824,"FEB 21, 2016",CLE @ OKC,25,11,3,7,5,2,5,0
24,0021500803,"FEB 18, 2016",CLE vs. CHI,25,9,0,9,2,0,2,1
25,0021500795,"FEB 10, 2016",CLE vs. LAL,29,11,1,7,1,3,6,0
