,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401203,"APR 13, 2015",CLE vs. DET,21,11,2,10,1,3,4,1
1,0021401178,"APR 10, 2015",CLE vs. BOS,14,7,1,3,3,0,5,0
2,0021401167,"APR 08, 2015",CLE @ MIL,21,8,1,9,2,2,5,1
3,0021401148,"APR 05, 2015",CLE vs. CHI,20,12,3,10,3,1,3,1
4,0021401124,"APR 02, 2015",CLE vs. MIA,23,7,1,8,3,1,2,3
5,0021401092,"MAR 29, 2015",CLE vs. PHI,20,6,0,11,5,1,4,1
6,0021401078,"MAR 27, 2015",CLE @ BKN,24,9,5,5,3,2,5,1
7,0021401066,"MAR 25, 2015",CLE @ MEM,20,5,0,8,1,3,5,0
8,0021401037,"MAR 22, 2015",CLE @ MIL,28,6,5,10,5,1,4,1
9,0021401023,"MAR 20, 2015",CLE vs. IND,29,5,0,7,3,2,6,0
10,0021401005,"MAR 18, 2015",CLE vs. BKN,16,7,1,3,2,2,4,0
11,0021400995,"MAR 16, 2015",CLE @ MIA,26,4,0,2,4,4,8,0
12,0021400985,"MAR 15, 2015",CLE @ ORL,21,13,3,8,1,0,3,1
13,0021400964,"MAR 12, 2015",CLE @ SAS,31,7,2,5,3,3,6,1
14,0021400948,"MAR 10, 2015",CLE @ DAL,27,8,1,7,2,4,6,1
15,0021400924,"MAR 07, 2015",CLE vs. PHX,17,8,1,6,4,2,5,0
16,0021400915,"MAR 06, 2015",CLE @ ATL,18,8,2,6,9,1,4,1
17,0021400900,"MAR 04, 2015",CLE @ TOR,29,14,0,6,3,3,6,0
18,0021400891,"MAR 03, 2015",CLE vs. BOS,27,5,3,3,1,0,1,1
19,0021400883,"MAR 01, 2015",CLE @ HOU,37,4,3,8,4,4,12,3
20,0021400854,"FEB 26, 2015",CLE vs. GSW,42,5,3,11,6,4,9,1
21,0021400839,"FEB 24, 2015",CLE @ DET,19,11,3,7,9,1,5,1
22,0021400821,"FEB 22, 2015",CLE @ NYK,18,7,2,7,4,1,6,0
23,0021400809,"FEB 20, 2015",CLE @ WAS,28,6,1,5,2,3,5,0
24,0021400800,"FEB 12, 2015",CLE @ CHI,31,4,0,5,8,2,9,0
25,0021400796,"FEB 11, 2015",CLE vs. MIA,18,7,1,9,5,0,4,0
26,0021400766,"FEB 08, 2015",CLE vs. LAL,22,8,1,10,6,2,7,0
27,0021400747,"FEB 06, 2015",CLE @ IND,25,5,2,6,7,0,4,1
28,0021400743,"FEB 05, 2015",CLE vs. LAC,23,9,1,3,2,1,2,0
29,0021400718,"FEB 02, 2015",CLE vs. PHI,18,11,2,3,6,1,4,0
30,0021400711,"JAN 31, 2015",CLE @ MIN,36,5,0,6,2,3,8,1
31,0021400700,"JAN 30, 2015",CLE vs. SAC,19,7,4,3,6,1,4,2
32,0021400676,"JAN 27, 2015",CLE @ DET,32,7,1,6,4,0,4,0
33,0021400658,"JAN 25, 2015",CLE vs. OKC,34,5,1,7,2,2,6,2
34,0021400643,"JAN 23, 2015",CLE vs. CHA,25,9,4,6,2,2,4,1
35,0021400626,"JAN 21, 2015",CLE vs. UTA,26,9,4,7,7,0,2,0
36,0021400620,"JAN 19, 2015",CLE vs. CHI,26,4,0,5,6,0,3,0
37,0021400599,"JAN 16, 2015",CLE @ LAC,32,7,3,11,9,3,8,0
38,0021400586,"JAN 15, 2015",CLE @ LAL,36,5,2,4,1,4,9,0
39,0021400570,"JAN 13, 2015",CLE @ PHX,33,5,1,7,5,3,8,0
40,0021400453,"DEC 28, 2014",CLE vs. DET,17,7,1,10,7,2,6,0
41,0021400433,"DEC 26, 2014",CLE @ ORL,29,8,2,5,4,0,5,2
42,0021400429,"DEC 25, 2014",CLE @ MIA,30,8,0,4,4,2,8,0
43,0021400416,"DEC 23, 2014",CLE vs. MIN,24,3,1,4,2,4,7,3
44,0021400401,"DEC 21, 2014",CLE vs. MEM,25,11,0,1,5,3,5,1
45,0021400386,"DEC 19, 2014",CLE vs. BKN,22,9,2,4,4,2,4,0
46,0021400370,"DEC 17, 2014",CLE vs. ATL,21,2,2,3,2,0,2,0
47,0021400355,"DEC 15, 2014",CLE vs. CHA,27,14,1,7,5,2,3,3
48,0021400336,"DEC 12, 2014",CLE @ NOP,41,5,0,5,2,2,2,1
49,0021400308,"DEC 09, 2014",CLE vs. TOR,35,4,2,2,2,2,5,2
50,0021400303,"DEC 08, 2014",CLE @ BKN,18,7,3,4,3,1,3,0
51,0021400281,"DEC 05, 2014",CLE @ TOR,24,13,3,7,4,2,4,1
52,0021400273,"DEC 04, 2014",CLE @ NYK,19,12,2,5,4,1,6,0
53,0021400253,"DEC 02, 2014",CLE vs. MIL,26,10,0,5,7,0,4,0
54,0021400238,"NOV 29, 2014",CLE vs. IND,19,7,1,2,3,0,1,0
55,0021400211,"NOV 26, 2014",CLE vs. WAS,29,8,3,10,4,1,5,0
56,0021400199,"NOV 24, 2014",CLE vs. ORL,29,11,3,4,1,2,4,0
57,0021400186,"NOV 22, 2014",CLE vs. TOR,15,10,1,1,5,1,4,1
58,0021400179,"NOV 21, 2014",CLE @ WAS,22,4,1,4,3,2,7,1
59,0021400159,"NOV 19, 2014",CLE vs. SAS,15,9,1,6,5,2,3,1
60,0021400147,"NOV 17, 2014",CLE vs. DEN,22,5,0,9,4,1,4,2
61,0021400133,"NOV 15, 2014",CLE vs. ATL,32,7,0,6,3,4,5,1
62,0021400125,"NOV 14, 2014",CLE @ BOS,41,7,0,4,3,3,8,1
63,0021400098,"NOV 10, 2014",CLE vs. NOP,32,9,1,11,4,1,3,1
64,0021400081,"NOV 07, 2014",CLE @ DEN,22,11,1,7,3,1,5,1
65,0021400066,"NOV 05, 2014",CLE @ UTA,31,4,3,3,4,3,5,0
66,0021400055,"NOV 04, 2014",CLE @ POR,11,7,1,7,3,2,4,0
67,0021400022,"OCT 31, 2014",CLE @ CHI,36,5,4,8,3,1,3,1
68,0021400018,"OCT 30, 2014",CLE vs. NYK,17,4,0,5,8,1,5,0
