,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100954,"APR 22, 2012",MIA vs. HOU,32,5,1,8,5,1,3,2
1,0021100934,"APR 19, 2012",MIA vs. CHI,27,6,0,11,1,1,2,1
2,0021100923,"APR 18, 2012",MIA vs. TOR,28,4,2,5,5,1,1,0
3,0021100906,"APR 16, 2012",MIA @ NJN,37,7,2,6,4,1,2,1
4,0021100893,"APR 15, 2012",MIA @ NYK,29,3,2,10,6,1,6,0
5,0021100879,"APR 13, 2012",MIA vs. CHA,19,5,2,9,2,0,1,1
6,0021100870,"APR 12, 2012",MIA @ CHI,30,5,1,6,4,3,6,1
7,0021100853,"APR 10, 2012",MIA vs. BOS,36,7,1,7,2,1,3,1
8,0021100838,"APR 08, 2012",MIA vs. DET,26,2,0,4,1,1,3,1
9,0021100819,"APR 06, 2012",MIA vs. MEM,21,6,2,6,3,2,6,0
10,0021100803,"APR 04, 2012",MIA vs. OKC,34,10,4,7,2,3,7,1
11,0021100794,"APR 03, 2012",MIA vs. PHI,41,4,3,6,4,1,2,1
12,0021100778,"APR 01, 2012",MIA @ BOS,23,0,0,4,2,0,0,1
13,0021100757,"MAR 30, 2012",MIA @ TOR,26,9,1,4,3,0,2,0
14,0021100754,"MAR 29, 2012",MIA vs. DAL,19,5,2,9,3,0,2,0
15,0021100730,"MAR 26, 2012",MIA @ IND,24,2,1,9,6,2,4,0
16,0021100724,"MAR 25, 2012",MIA @ OKC,17,7,2,3,4,0,3,0
17,0021100704,"MAR 23, 2012",MIA @ DET,17,10,4,6,5,0,3,1
18,0021100678,"MAR 20, 2012",MIA vs. PHX,20,6,2,8,3,0,3,2
19,0021100666,"MAR 18, 2012",MIA vs. ORL,14,7,5,12,4,0,1,0
20,0021100643,"MAR 16, 2012",MIA @ PHI,29,8,2,7,1,0,2,2
21,0021100629,"MAR 14, 2012",MIA @ CHI,35,4,4,5,2,2,3,0
22,0021100618,"MAR 13, 2012",MIA @ ORL,19,8,1,11,6,2,4,1
23,0021100595,"MAR 10, 2012",MIA vs. IND,27,4,4,8,4,2,3,1
24,0021100573,"MAR 07, 2012",MIA vs. ATL,31,2,1,11,2,0,3,2
25,0021100566,"MAR 06, 2012",MIA vs. NJN,21,6,0,9,5,1,1,0
26,0021100547,"MAR 04, 2012",MIA @ LAL,25,7,3,13,3,0,4,2
27,0021100536,"MAR 02, 2012",MIA @ UTA,35,6,0,10,0,1,4,3
28,0021100527,"MAR 01, 2012",MIA @ POR,38,6,5,11,0,2,2,1
29,0021100499,"FEB 23, 2012",MIA vs. NYK,20,8,5,9,4,0,0,2
30,0021100483,"FEB 21, 2012",MIA vs. SAC,18,8,0,4,3,2,2,2
31,0021100461,"FEB 19, 2012",MIA vs. ORL,25,8,2,11,2,1,2,0
32,0021100449,"FEB 17, 2012",MIA @ CLE,28,5,1,5,2,3,5,1
33,0021100421,"FEB 14, 2012",MIA @ IND,23,7,4,9,2,2,5,0
34,0021100416,"FEB 13, 2012",MIA @ MIL,35,3,1,8,2,0,0,0
35,0021100411,"FEB 12, 2012",MIA @ ATL,23,6,1,13,2,1,3,0
36,0021100390,"FEB 10, 2012",MIA @ WAS,18,9,0,2,1,0,2,2
37,0021100376,"FEB 08, 2012",MIA @ ORL,17,10,3,6,3,0,2,0
38,0021100369,"FEB 07, 2012",MIA vs. CLE,24,6,2,5,6,0,1,0
39,0021100356,"FEB 05, 2012",MIA vs. TOR,30,2,1,9,5,0,1,0
40,0021100333,"FEB 03, 2012",MIA @ PHI,19,8,0,12,2,0,1,2
41,0021100319,"FEB 01, 2012",MIA @ MIL,40,5,2,8,7,4,7,0
42,0021100301,"JAN 30, 2012",MIA vs. NOH,22,8,1,11,4,1,2,0
43,0021100291,"JAN 29, 2012",MIA vs. CHI,35,5,0,11,6,1,1,1
44,0021100276,"JAN 27, 2012",MIA vs. NYK,31,7,0,8,4,0,2,0
45,0021100260,"JAN 25, 2012",MIA @ DET,32,7,2,6,4,1,3,0
46,0021100254,"JAN 24, 2012",MIA vs. CLE,18,5,2,5,5,1,4,0
47,0021100240,"JAN 22, 2012",MIA vs. MIL,28,5,1,13,3,0,1,0
48,0021100229,"JAN 21, 2012",MIA vs. PHI,28,5,4,9,4,0,0,3
49,0021100213,"JAN 19, 2012",MIA vs. LAL,31,8,4,8,3,2,3,3
50,0021100197,"JAN 17, 2012",MIA vs. SAS,33,10,0,5,4,4,6,0
51,0021100168,"JAN 13, 2012",MIA @ DEN,35,6,2,5,4,3,5,1
52,0021100153,"JAN 11, 2012",MIA @ LAC,23,7,2,13,6,0,1,0
53,0021100142,"JAN 10, 2012",MIA @ GSW,26,7,2,11,5,0,2,0
54,0021100112,"JAN 07, 2012",MIA @ NJN,32,9,2,7,8,0,1,1
55,0021100086,"JAN 04, 2012",MIA vs. IND,33,13,2,8,2,0,0,0
56,0021100070,"JAN 02, 2012",MIA vs. ATL,28,6,0,7,4,0,0,0
57,0021100059,"JAN 01, 2012",MIA vs. CHA,16,5,1,9,2,0,0,0
58,0021100045,"DEC 30, 2011",MIA @ MIN,34,10,4,8,4,0,1,1
59,0021100024,"DEC 28, 2011",MIA @ CHA,35,7,3,6,2,0,0,2
60,0021100019,"DEC 27, 2011",MIA vs. BOS,26,5,2,6,3,0,0,1
61,0021100002,"DEC 25, 2011",MIA @ DAL,37,6,2,10,3,0,0,2
