,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020501197,"APR 16, 2006",CLE @ WAS,17,4,1,5,3,0,0,1
1,0020501167,"APR 12, 2006",CLE @ DET,22,1,0,3,2,0,3,0
2,0020501152,"APR 10, 2006",CLE @ NOK,32,6,0,4,2,0,3,0
3,0020501133,"APR 08, 2006",CLE @ NJN,37,7,1,5,6,0,3,0
4,0020501113,"APR 05, 2006",CLE @ NYK,36,7,3,2,5,4,7,0
5,0020501097,"APR 04, 2006",CLE vs. PHI,37,7,4,4,3,4,10,0
6,0020501092,"APR 02, 2006",CLE @ CHA,35,8,1,12,3,2,5,2
7,0020501079,"APR 01, 2006",CLE vs. MIA,47,9,2,12,4,2,6,0
8,0020501057,"MAR 29, 2006",CLE vs. DAL,46,4,3,5,2,4,7,0
9,0020501033,"MAR 26, 2006",CLE @ HOU,36,5,2,6,2,0,4,0
10,0020501022,"MAR 24, 2006",CLE vs. BOS,36,8,2,7,0,4,8,3
11,0020501004,"MAR 22, 2006",CLE vs. CHA,37,12,0,11,5,1,5,1
12,0020500981,"MAR 19, 2006",CLE vs. LAL,29,7,1,8,7,3,4,0
13,0020500970,"MAR 17, 2006",CLE vs. POR,27,5,6,9,1,1,6,0
14,0020500946,"MAR 14, 2006",CLE @ DAL,36,5,0,12,4,0,2,2
15,0020500929,"MAR 12, 2006",CLE @ MIA,47,4,0,7,5,1,6,1
16,0020500911,"MAR 10, 2006",CLE @ ORL,25,2,2,7,5,2,6,1
17,0020500897,"MAR 08, 2006",CLE @ TOR,35,6,1,6,0,1,3,0
18,0020500891,"MAR 07, 2006",CLE vs. TOR,17,8,1,12,2,2,6,0
19,0020500879,"MAR 05, 2006",CLE vs. CHI,37,7,2,9,3,1,3,0
20,0020500855,"MAR 02, 2006",CLE @ CHI,33,8,0,11,5,0,3,1
21,0020500844,"MAR 01, 2006",CLE vs. SAC,19,12,1,7,5,1,4,2
22,0020500829,"FEB 27, 2006",CLE vs. DET,26,6,0,4,5,0,3,1
23,0020500822,"FEB 26, 2006",CLE @ DET,22,7,0,9,3,2,3,0
24,0020500805,"FEB 24, 2006",CLE vs. WAS,25,9,1,7,4,3,8,0
25,0020500791,"FEB 22, 2006",CLE @ PHI,33,5,2,6,6,1,4,1
26,0020500780,"FEB 21, 2006",CLE vs. ORL,26,9,1,2,2,1,5,2
27,0020500767,"FEB 15, 2006",CLE @ BOS,43,11,2,12,2,0,5,4
28,0020500758,"FEB 13, 2006",CLE vs. SAS,44,5,4,3,2,1,3,0
29,0020500737,"FEB 11, 2006",CLE vs. GSW,33,6,1,5,2,5,6,2
30,0020500725,"FEB 10, 2006",CLE @ WAS,18,8,1,9,2,0,3,0
31,0020500719,"FEB 08, 2006",CLE @ MIN,35,8,1,11,0,1,5,0
32,0020500707,"FEB 06, 2006",CLE vs. MIL,22,12,0,9,4,2,7,2
33,0020500687,"FEB 04, 2006",CLE vs. PHI,31,6,2,4,4,2,7,1
34,0020500674,"FEB 02, 2006",CLE @ MIA,29,7,1,5,1,2,5,0
35,0020500663,"FEB 01, 2006",CLE vs. NJN,26,10,1,11,4,0,2,1
36,0020500648,"JAN 30, 2006",CLE @ CHA,30,6,5,6,4,2,6,1
37,0020500642,"JAN 29, 2006",CLE vs. PHX,44,7,1,11,6,3,7,1
38,0020500620,"JAN 27, 2006",CLE @ IND,30,9,3,7,6,1,2,1
39,0020500605,"JAN 25, 2006",CLE @ ATL,38,6,3,9,5,1,5,1
40,0020500600,"JAN 24, 2006",CLE vs. IND,23,8,2,7,1,2,5,2
41,0020500582,"JAN 21, 2006",CLE @ UTA,51,8,2,5,3,4,8,0
42,0020500575,"JAN 20, 2006",CLE @ GSW,14,6,0,9,6,0,3,0
43,0020500559,"JAN 18, 2006",CLE @ DEN,24,9,0,11,2,2,6,0
44,0020500535,"JAN 15, 2006",CLE @ POR,29,7,1,13,2,1,5,3
45,0020500530,"JAN 14, 2006",CLE @ PHX,46,8,1,7,1,5,8,0
46,0020500512,"JAN 12, 2006",CLE @ LAL,28,9,0,2,5,2,3,0
47,0020500492,"JAN 10, 2006",CLE vs. NYK,36,7,0,7,1,0,7,1
48,0020500476,"JAN 07, 2006",CLE vs. MIL,35,6,0,7,0,3,7,1
49,0020500457,"JAN 05, 2006",CLE vs. HOU,32,5,1,9,3,3,7,0
50,0020500450,"JAN 04, 2006",CLE @ MIL,32,11,5,11,4,2,8,1
51,0020500426,"DEC 31, 2005",CLE vs. DET,30,7,4,7,5,2,5,1
52,0020500398,"DEC 27, 2005",CLE @ NJN,31,8,2,10,4,1,5,0
53,0020500389,"DEC 26, 2005",CLE vs. CHI,32,6,2,8,2,0,5,2
54,0020500377,"DEC 23, 2005",CLE vs. IND,14,9,1,8,3,0,1,0
55,0020500369,"DEC 22, 2005",CLE @ CHI,37,6,4,5,2,4,6,0
56,0020500352,"DEC 20, 2005",CLE vs. UTA,25,4,3,6,5,1,1,2
