,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020301179,"APR 14, 2004",CLE @ NYK,17,5,3,1,5,0,3,0
1,0020301162,"APR 12, 2004",CLE vs. MIL,27,9,2,7,1,1,4,0
2,0020301151,"APR 10, 2004",CLE vs. MIA,10,11,0,3,2,0,2,0
3,0020301137,"APR 09, 2004",CLE @ MIA,24,8,1,7,8,1,1,0
4,0020301128,"APR 07, 2004",CLE @ MEM,14,5,3,3,2,0,0,0
5,0020301115,"APR 06, 2004",CLE vs. TOR,21,4,3,6,3,0,0,0
6,0020301102,"APR 03, 2004",CLE vs. GSW,34,10,1,8,3,3,5,1
7,0020301097,"APR 02, 2004",CLE @ MIL,20,7,5,7,5,0,0,0
8,0020301073,"MAR 30, 2004",CLE @ DAL,28,6,4,5,3,0,2,0
9,0020301069,"MAR 29, 2004",CLE @ SAS,18,4,0,2,2,0,1,1
10,0020301050,"MAR 27, 2004",CLE vs. NJN,41,13,3,6,2,1,2,0
11,0020301038,"MAR 26, 2004",CLE @ PHI,16,7,0,3,5,1,2,1
12,0020301018,"MAR 23, 2004",CLE vs. PHX,25,6,3,2,5,2,5,1
13,0020301008,"MAR 21, 2004",CLE vs. DET,15,3,0,7,4,1,4,2
14,0020300989,"MAR 19, 2004",CLE vs. UTA,14,7,2,0,2,0,2,1
15,0020300967,"MAR 16, 2004",CLE vs. CHI,17,8,0,5,4,2,3,5
16,0020300957,"MAR 14, 2004",CLE vs. IND,26,4,3,3,4,0,2,1
17,0020300928,"MAR 10, 2004",CLE @ TOR,14,4,1,3,2,0,0,0
18,0020300914,"MAR 08, 2004",CLE @ ATL,34,7,1,6,2,1,4,0
19,0020300899,"MAR 06, 2004",CLE vs. MIL,24,10,4,7,2,0,3,1
20,0020300890,"MAR 05, 2004",CLE @ NOH,19,4,2,6,4,2,2,0
21,0020300876,"MAR 03, 2004",CLE vs. ATL,24,3,1,7,1,1,2,1
22,0020300865,"MAR 01, 2004",CLE @ CHI,18,3,4,3,3,0,2,1
23,0020300838,"FEB 27, 2004",CLE @ ORL,30,3,3,11,5,1,1,1
24,0020300830,"FEB 25, 2004",CLE @ HOU,11,5,2,7,2,0,2,1
25,0020300812,"FEB 23, 2004",CLE vs. NOH,21,6,2,4,1,1,5,5
26,0020300802,"FEB 22, 2004",CLE @ NYK,22,3,1,5,1,0,0,0
27,0020300789,"FEB 20, 2004",CLE vs. SAS,32,2,2,11,2,0,0,1
28,0020300775,"FEB 18, 2004",CLE vs. DAL,16,9,0,4,5,0,0,1
29,0020300752,"FEB 11, 2004",CLE vs. NJN,9,5,1,2,5,0,1,0
30,0020300737,"FEB 09, 2004",CLE vs. BOS,24,3,2,6,1,1,6,1
31,0020300725,"FEB 07, 2004",CLE vs. WAS,14,6,4,0,3,0,0,1
32,0020300715,"FEB 06, 2004",CLE @ MIN,14,5,0,9,3,1,3,0
33,0020300703,"FEB 04, 2004",CLE vs. LAL,32,4,0,4,0,4,4,0
34,0020300694,"FEB 03, 2004",CLE @ DET,12,6,2,4,1,0,1,0
35,0020300680,"FEB 01, 2004",CLE @ WAS,38,4,0,6,6,1,2,2
36,0020300666,"JAN 30, 2004",CLE @ MIL,20,3,1,8,5,1,6,0
37,0020300647,"JAN 28, 2004",CLE vs. MIA,27,4,2,5,1,0,1,1
38,0020300635,"JAN 26, 2004",CLE vs. ORL,16,3,0,5,3,1,2,2
39,0020300573,"JAN 17, 2004",CLE @ UTA,29,2,2,7,4,2,4,1
40,0020300556,"JAN 15, 2004",CLE @ GSW,29,6,3,6,2,2,5,0
41,0020300541,"JAN 13, 2004",CLE @ SEA,27,9,2,9,4,0,1,0
42,0020300531,"JAN 12, 2004",CLE @ LAL,16,7,1,5,6,0,3,1
43,0020300508,"JAN 09, 2004",CLE @ BOS,19,6,3,3,5,0,3,0
44,0020300494,"JAN 07, 2004",CLE @ TOR,21,5,0,2,2,0,3,0
