,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901310,"AUG 13, 2020",LAL vs. SAC,17,4,0,3,3,2,5,0
1,0021901296,"AUG 10, 2020",LAL vs. DEN,29,12,0,1,5,5,11,2
2,0021901282,"AUG 08, 2020",LAL @ IND,31,7,0,8,1,2,6,1
3,0021901265,"AUG 05, 2020",LAL vs. OKC,19,4,1,11,0,0,5,0
4,0021901255,"AUG 03, 2020",LAL @ UTA,22,9,2,8,4,2,5,1
5,0021901243,"AUG 01, 2020",LAL @ TOR,20,5,0,10,4,2,5,1
6,0021901232,"JUL 30, 2020",LAL vs. LAC,16,7,1,11,5,2,7,1
7,0021900968,"MAR 10, 2020",LAL vs. BKN,29,9,1,12,3,4,9,0
8,0021900948,"MAR 08, 2020",LAL @ LAC,28,9,0,8,2,2,6,2
9,0021900939,"MAR 06, 2020",LAL vs. MIL,37,8,3,8,4,1,7,0
10,0021900915,"MAR 03, 2020",LAL vs. PHI,22,14,1,7,3,2,5,2
11,0021900900,"MAR 01, 2020",LAL @ NOP,34,13,2,12,6,3,5,0
12,0021900891,"FEB 29, 2020",LAL @ MEM,19,10,1,8,5,2,8,1
13,0021900861,"FEB 25, 2020",LAL vs. NOP,40,6,0,8,7,5,11,1
14,0021900842,"FEB 23, 2020",LAL vs. BOS,29,9,0,8,2,4,10,0
15,0021900833,"FEB 21, 2020",LAL vs. MEM,32,7,0,3,1,1,4,2
16,0021900817,"FEB 12, 2020",LAL @ DEN,32,14,0,12,3,1,7,0
17,0021900801,"FEB 10, 2020",LAL vs. PHX,17,9,1,8,8,3,6,0
18,0021900783,"FEB 08, 2020",LAL @ GSW,22,11,1,8,7,3,8,0
19,0021900768,"FEB 06, 2020",LAL vs. HOU,18,15,2,9,6,1,8,0
20,0021900754,"FEB 04, 2020",LAL vs. SAS,36,9,1,7,2,6,9,0
21,0021900736,"FEB 01, 2020",LAL @ SAC,15,11,2,10,2,1,4,0
22,0021900726,"JAN 31, 2020",LAL vs. POR,22,10,0,8,5,3,8,1
23,0021900684,"JAN 25, 2020",LAL @ PHI,29,8,1,7,8,1,6,0
24,0021900667,"JAN 23, 2020",LAL @ BKN,27,10,1,11,5,3,6,1
25,0021900659,"JAN 22, 2020",LAL @ NYK,21,5,5,6,4,2,5,0
26,0021900648,"JAN 20, 2020",LAL @ BOS,15,13,0,7,4,0,2,0
27,0021900633,"JAN 18, 2020",LAL @ HOU,31,12,2,5,6,2,7,0
28,0021900613,"JAN 15, 2020",LAL vs. ORL,19,19,1,3,5,2,9,0
29,0021900597,"JAN 13, 2020",LAL vs. CLE,31,8,1,2,3,1,3,0
30,0021900572,"JAN 10, 2020",LAL @ DAL,35,7,1,16,3,3,6,0
31,0021900553,"JAN 07, 2020",LAL vs. NYK,31,5,2,5,4,6,12,1
32,0021900538,"JAN 05, 2020",LAL vs. DET,21,11,0,14,3,0,3,0
33,0021900522,"JAN 03, 2020",LAL vs. NOP,17,15,2,8,2,1,3,0
34,0021900507,"JAN 01, 2020",LAL vs. PHX,31,12,2,13,5,1,4,1
35,0021900490,"DEC 29, 2019",LAL vs. DAL,13,13,2,6,2,2,4,0
36,0021900484,"DEC 28, 2019",LAL @ POR,21,16,2,7,1,1,4,1
37,0021900458,"DEC 25, 2019",LAL vs. LAC,23,10,2,9,2,2,12,1
38,0021900417,"DEC 19, 2019",LAL @ MIL,21,11,0,12,4,3,7,0
39,0021900402,"DEC 17, 2019",LAL @ IND,20,9,0,9,5,0,6,0
40,0021900390,"DEC 15, 2019",LAL @ ATL,32,7,1,13,4,4,10,3
41,0021900374,"DEC 13, 2019",LAL @ MIA,28,12,1,9,8,4,8,0
42,0021900358,"DEC 11, 2019",LAL @ ORL,25,10,2,11,6,1,6,0
43,0021900342,"DEC 08, 2019",LAL vs. MIN,32,13,1,4,5,6,8,0
44,0021900329,"DEC 06, 2019",LAL @ POR,31,8,0,7,3,4,9,1
45,0021900314,"DEC 04, 2019",LAL @ UTA,20,12,1,4,1,1,6,0
46,0021900304,"DEC 03, 2019",LAL @ DEN,25,9,0,6,4,1,4,0
47,0021900287,"DEC 01, 2019",LAL vs. DAL,25,8,4,9,6,0,5,0
48,0021900279,"NOV 29, 2019",LAL vs. WAS,23,11,2,3,6,4,8,1
49,0021900264,"NOV 27, 2019",LAL @ NOP,29,11,2,5,5,2,6,1
50,0021900249,"NOV 25, 2019",LAL @ SAS,33,14,0,4,3,4,7,1
51,0021900232,"NOV 23, 2019",LAL @ MEM,30,4,2,6,5,2,9,0
52,0021900220,"NOV 22, 2019",LAL @ OKC,23,14,1,6,5,1,3,1
53,0021900201,"NOV 19, 2019",LAL vs. OKC,25,10,2,11,7,2,5,0
54,0021900188,"NOV 17, 2019",LAL vs. ATL,33,12,1,7,0,6,10,1
55,0021900174,"NOV 15, 2019",LAL vs. SAC,29,11,3,4,2,2,7,0
56,0021900159,"NOV 13, 2019",LAL vs. GSW,23,12,1,6,4,1,5,1
57,0021900151,"NOV 12, 2019",LAL @ PHX,19,11,0,7,1,1,4,0
58,0021900139,"NOV 10, 2019",LAL vs. TOR,13,15,0,13,2,0,2,1
59,0021900126,"NOV 08, 2019",LAL vs. MIA,25,6,0,4,3,4,7,0
60,0021900100,"NOV 05, 2019",LAL @ CHI,30,11,2,10,2,2,6,1
61,0021900088,"NOV 03, 2019",LAL @ SAS,21,13,2,11,5,0,6,1
62,0021900074,"NOV 01, 2019",LAL @ DAL,39,16,4,12,4,4,9,1
63,0021900054,"OCT 29, 2019",LAL vs. MEM,23,8,0,2,6,2,5,1
64,0021900040,"OCT 27, 2019",LAL vs. CHA,20,12,1,6,4,1,3,0
65,0021900025,"OCT 25, 2019",LAL vs. UTA,32,10,1,7,1,1,4,0
66,0021900002,"OCT 22, 2019",LAL @ LAC,18,8,1,10,5,1,5,1
