,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201194,"APR 14, 2013",MIA vs. CHI,24,6,1,7,3,1,1,0
1,0021201180,"APR 12, 2013",MIA vs. BOS,20,9,0,6,1,0,0,0
2,0021201157,"APR 09, 2013",MIA vs. MIL,28,7,2,7,3,0,1,1
3,0021201140,"APR 06, 2013",MIA vs. PHI,27,5,1,4,1,1,2,0
4,0021201080,"MAR 29, 2013",MIA @ NOH,36,6,2,4,3,7,10,0
5,0021201062,"MAR 27, 2013",MIA @ CHI,32,3,2,7,4,2,5,4
6,0021201049,"MAR 25, 2013",MIA @ ORL,24,11,1,9,3,0,0,0
7,0021201041,"MAR 24, 2013",MIA vs. CHA,32,10,3,8,4,0,1,3
8,0021201026,"MAR 22, 2013",MIA vs. DET,29,8,2,8,3,1,1,1
9,0021201009,"MAR 20, 2013",MIA @ CLE,25,10,3,12,4,3,7,2
10,0021200998,"MAR 18, 2013",MIA @ BOS,37,12,2,7,5,1,4,2
11,0021200985,"MAR 17, 2013",MIA @ TOR,22,8,2,12,3,2,6,0
12,0021200975,"MAR 15, 2013",MIA @ MIL,28,7,0,10,2,0,2,1
13,0021200956,"MAR 13, 2013",MIA @ PHI,27,8,2,7,4,1,4,1
14,0021200952,"MAR 12, 2013",MIA vs. ATL,15,7,2,7,4,0,2,0
15,0021200938,"MAR 10, 2013",MIA vs. IND,13,7,1,6,4,0,0,1
16,0021200921,"MAR 08, 2013",MIA vs. PHI,25,5,1,10,3,2,3,2
17,0021200903,"MAR 06, 2013",MIA vs. ORL,26,2,0,3,2,1,6,1
18,0021200892,"MAR 04, 2013",MIA @ MIN,20,4,3,10,7,1,4,2
19,0021200880,"MAR 03, 2013",MIA @ NYK,29,7,3,11,2,2,6,1
20,0021200868,"MAR 01, 2013",MIA vs. MEM,18,10,2,8,1,2,4,1
21,0021200845,"FEB 26, 2013",MIA vs. SAC,40,16,2,8,2,1,2,1
22,0021200833,"FEB 24, 2013",MIA vs. CLE,28,8,1,3,2,0,1,0
23,0021200826,"FEB 23, 2013",MIA @ PHI,16,11,2,10,2,1,4,0
24,0021200809,"FEB 21, 2013",MIA @ CHI,26,7,2,12,4,1,4,0
25,0021200802,"FEB 20, 2013",MIA @ ATL,24,11,4,6,2,1,4,0
26,0021200787,"FEB 14, 2013",MIA @ OKC,39,7,2,12,4,4,8,0
27,0021200770,"FEB 12, 2013",MIA vs. POR,30,9,3,6,1,1,3,2
28,0021200753,"FEB 10, 2013",MIA vs. LAL,32,4,3,7,4,1,2,0
29,0021200741,"FEB 08, 2013",MIA vs. LAC,30,6,0,5,5,4,5,2
30,0021200726,"FEB 06, 2013",MIA vs. HOU,32,5,0,6,4,3,6,2
31,0021200711,"FEB 04, 2013",MIA vs. CHA,31,8,2,8,5,0,0,0
32,0021200707,"FEB 03, 2013",MIA @ TOR,30,7,2,8,3,1,2,0
33,0021200685,"FEB 01, 2013",MIA @ IND,28,3,1,6,3,1,3,1
34,0021200675,"JAN 30, 2013",MIA @ BKN,24,7,2,9,4,3,4,0
35,0021200652,"JAN 27, 2013",MIA @ BOS,34,7,3,16,3,3,6,1
36,0021200634,"JAN 25, 2013",MIA vs. DET,23,7,1,7,2,0,1,0
37,0021200619,"JAN 23, 2013",MIA vs. TOR,31,11,0,10,3,1,5,0
38,0021200583,"JAN 17, 2013",MIA @ LAL,39,8,3,7,2,1,2,1
39,0021200579,"JAN 16, 2013",MIA @ GSW,25,10,1,7,1,1,5,0
40,0021200561,"JAN 14, 2013",MIA @ UTA,32,6,3,4,3,2,4,2
41,0021200548,"JAN 12, 2013",MIA @ SAC,20,7,5,5,1,0,1,2
42,0021200529,"JAN 10, 2013",MIA @ POR,15,9,2,10,4,1,5,1
43,0021200512,"JAN 08, 2013",MIA @ IND,22,4,1,10,7,1,1,2
44,0021200500,"JAN 06, 2013",MIA vs. WAS,24,7,0,2,1,2,3,1
45,0021200481,"JAN 04, 2013",MIA vs. CHI,30,2,1,6,2,1,5,0
46,0021200469,"JAN 02, 2013",MIA vs. DAL,32,9,3,12,4,1,3,1
47,0021200454,"DEC 31, 2012",MIA @ ORL,36,11,1,8,3,1,6,0
48,0021200445,"DEC 29, 2012",MIA @ MIL,26,7,2,6,6,1,2,1
49,0021200428,"DEC 28, 2012",MIA @ DET,35,5,6,6,3,2,4,1
50,0021200411,"DEC 26, 2012",MIA @ CHA,27,8,4,12,3,2,4,2
51,0021200407,"DEC 25, 2012",MIA vs. OKC,29,9,2,8,3,0,3,1
52,0021200392,"DEC 22, 2012",MIA vs. UTA,30,7,0,9,4,1,1,0
53,0021200378,"DEC 20, 2012",MIA @ DAL,24,5,1,9,5,3,5,1
54,0021200359,"DEC 18, 2012",MIA vs. MIN,22,11,1,6,0,2,5,4
55,0021200339,"DEC 15, 2012",MIA vs. WAS,23,5,1,10,2,0,3,0
56,0021200314,"DEC 12, 2012",MIA vs. GSW,31,5,1,3,4,2,4,0
57,0021200300,"DEC 10, 2012",MIA vs. ATL,27,6,2,7,3,1,2,0
58,0021200286,"DEC 08, 2012",MIA vs. NOH,24,7,2,5,4,0,0,0
59,0021200268,"DEC 06, 2012",MIA vs. NYK,31,9,3,10,2,3,5,0
60,0021200252,"DEC 04, 2012",MIA @ WAS,26,11,3,13,3,1,4,2
61,0021200233,"DEC 01, 2012",MIA vs. BKN,21,6,1,9,2,1,2,0
62,0021200220,"NOV 29, 2012",MIA vs. SAS,23,7,4,9,4,2,5,0
63,0021200186,"NOV 24, 2012",MIA vs. CLE,30,5,0,6,7,2,5,1
64,0021200163,"NOV 21, 2012",MIA vs. MIL,28,8,1,10,1,2,4,1
65,0021200138,"NOV 17, 2012",MIA @ PHX,21,3,2,7,1,1,3,0
66,0021200121,"NOV 15, 2012",MIA @ DEN,27,12,1,7,4,0,1,3
67,0021200117,"NOV 14, 2012",MIA @ LAC,30,7,1,5,4,0,3,2
68,0021200099,"NOV 12, 2012",MIA @ HOU,38,6,0,10,0,5,8,0
69,0021200092,"NOV 11, 2012",MIA @ MEM,20,6,2,10,2,0,1,1
70,0021200072,"NOV 09, 2012",MIA @ ATL,21,9,1,11,2,0,2,0
71,0021200056,"NOV 07, 2012",MIA vs. BKN,20,8,1,12,2,2,3,0
72,0021200044,"NOV 05, 2012",MIA vs. PHX,23,1,0,11,3,2,3,0
73,0021200030,"NOV 03, 2012",MIA vs. DEN,20,11,0,9,0,0,1,2
74,0021200020,"NOV 02, 2012",MIA @ NYK,23,5,0,7,5,2,3,3
75,0021200002,"OCT 30, 2012",MIA vs. BOS,26,3,2,10,0,2,4,0
