,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301157,"APR 06, 2014",NOP @ POR,15,1,0,5,0,0,0,4
1,0021301138,"APR 04, 2014",NOP @ UTA,8,1,0,6,0,0,0,2
2,0021301124,"APR 02, 2014",NOP @ DEN,6,1,0,3,0,0,0,0
3,0021301108,"MAR 31, 2014",NOP vs. SAC,22,4,2,8,1,0,1,4
4,0021301082,"MAR 28, 2014",NOP vs. UTA,0,0,0,0,0,0,0,0
5,0021301066,"MAR 26, 2014",NOP vs. LAC,16,4,2,13,2,0,1,5
6,0021301052,"MAR 24, 2014",NOP vs. BKN,24,1,0,14,2,0,0,3
7,0021301036,"MAR 22, 2014",NOP vs. MIA,30,0,3,11,1,0,0,1
8,0021301025,"MAR 21, 2014",NOP @ ATL,34,2,1,11,4,0,0,1
9,0021300990,"MAR 16, 2014",NOP vs. BOS,40,3,1,21,1,0,0,3
10,0021300977,"MAR 14, 2014",NOP vs. POR,36,1,1,9,2,0,0,2
11,0021300963,"MAR 12, 2014",NOP vs. MEM,29,2,1,10,1,0,0,4
12,0021300936,"MAR 09, 2014",NOP vs. DEN,32,3,1,17,3,0,0,6
13,0021300923,"MAR 07, 2014",NOP vs. MIL,29,5,1,14,1,0,1,2
14,0021300903,"MAR 04, 2014",NOP @ LAL,28,3,0,15,1,0,0,1
15,0021300897,"MAR 03, 2014",NOP @ SAC,13,2,0,4,1,1,1,0
16,0021300882,"MAR 01, 2014",NOP @ LAC,8,0,0,4,3,0,0,2
17,0021300873,"FEB 28, 2014",NOP @ PHX,32,2,3,9,1,0,0,1
18,0021300856,"FEB 26, 2014",NOP @ DAL,6,1,0,9,0,0,0,2
19,0021300844,"FEB 24, 2014",NOP vs. LAC,26,2,0,11,1,0,1,2
20,0021300826,"FEB 22, 2014",NOP @ WAS,26,0,1,11,0,0,0,0
21,0021300815,"FEB 21, 2014",NOP @ CHA,18,4,0,13,1,0,0,4
22,0021300806,"FEB 19, 2014",NOP vs. NYK,14,2,2,10,4,0,0,5
23,0021300785,"FEB 12, 2014",NOP @ MIL,12,0,2,1,2,0,0,1
24,0021300765,"FEB 10, 2014",NOP @ TOR,19,1,3,7,2,0,0,0
25,0021300759,"FEB 09, 2014",NOP @ BKN,24,2,3,9,1,0,0,1
26,0021300747,"FEB 07, 2014",NOP vs. MIN,26,1,1,10,2,0,0,1
27,0021300731,"FEB 05, 2014",NOP vs. ATL,27,2,1,10,1,0,0,1
28,0021300715,"FEB 03, 2014",NOP vs. SAS,17,1,0,16,5,0,0,4
29,0021300703,"FEB 01, 2014",NOP vs. CHI,24,3,3,8,2,0,0,6
30,0021300668,"JAN 28, 2014",NOP @ CLE,30,3,1,7,0,0,0,8
31,0021300656,"JAN 26, 2014",NOP vs. ORL,22,3,2,19,3,0,0,7
32,0021300639,"JAN 24, 2014",NOP @ DET,14,2,2,8,1,0,1,4
33,0021300618,"JAN 21, 2014",NOP vs. SAC,16,2,2,6,4,0,0,4
34,0021300611,"JAN 20, 2014",NOP @ MEM,27,2,4,10,2,0,0,4
35,0021300599,"JAN 18, 2014",NOP vs. GSW,31,1,0,17,4,0,0,1
36,0021300572,"JAN 15, 2014",NOP vs. HOU,24,0,2,7,1,0,1,1
37,0021300559,"JAN 13, 2014",NOP vs. SAS,22,2,3,11,3,0,1,2
38,0021300549,"JAN 11, 2014",NOP @ DAL,28,2,0,14,1,0,0,0
39,0021300536,"JAN 10, 2014",NOP vs. DAL,21,1,2,13,2,0,0,5
40,0021300525,"JAN 08, 2014",NOP vs. WAS,21,1,1,7,3,1,1,3
41,0021300511,"JAN 07, 2014",NOP @ MIA,22,1,3,12,5,0,0,2
42,0021300489,"JAN 04, 2014",NOP @ IND,10,0,1,8,2,0,0,3
43,0021300484,"JAN 03, 2014",NOP @ BOS,23,2,1,9,1,0,0,3
44,0021300470,"JAN 01, 2014",NOP @ MIN,13,0,1,6,1,0,0,4
45,0021300456,"DEC 30, 2013",NOP vs. POR,27,1,0,12,1,0,0,5
46,0021300442,"DEC 28, 2013",NOP @ HOU,18,0,1,16,0,0,0,1
47,0021300432,"DEC 27, 2013",NOP vs. DEN,17,1,1,7,2,0,0,4
48,0021300417,"DEC 23, 2013",NOP @ SAC,21,1,1,11,2,0,0,0
49,0021300401,"DEC 21, 2013",NOP @ POR,21,1,0,9,2,0,0,2
50,0021300380,"DEC 18, 2013",NOP @ LAC,24,0,3,12,2,0,0,0
51,0021300254,"DEC 01, 2013",NOP @ NYK,7,0,0,4,1,0,0,0
52,0021300237,"NOV 29, 2013",NOP @ PHI,22,3,2,10,1,0,0,4
53,0021300214,"NOV 26, 2013",NOP vs. GSW,14,1,0,11,1,0,0,2
54,0021300208,"NOV 25, 2013",NOP @ SAS,10,1,1,6,2,0,0,4
55,0021300183,"NOV 22, 2013",NOP vs. CLE,17,1,2,13,3,0,0,3
56,0021300169,"NOV 20, 2013",NOP vs. UTA,22,4,0,9,1,0,0,8
57,0021300143,"NOV 16, 2013",NOP vs. PHI,13,1,2,9,1,0,0,9
58,0021300119,"NOV 13, 2013",NOP @ UTA,29,1,1,15,1,0,0,1
59,0021300110,"NOV 12, 2013",NOP @ LAL,15,2,2,5,1,0,0,0
60,0021300096,"NOV 10, 2013",NOP @ PHX,14,1,4,12,1,0,0,1
61,0021300081,"NOV 08, 2013",NOP vs. LAL,32,3,1,12,2,0,0,6
62,0021300065,"NOV 06, 2013",NOP @ MEM,18,2,3,9,0,0,0,3
63,0021300055,"NOV 05, 2013",NOP vs. PHX,17,0,0,11,1,0,0,5
64,0021300035,"NOV 02, 2013",NOP vs. CHA,25,4,6,8,2,0,0,6
65,0021300021,"NOV 01, 2013",NOP @ ORL,26,1,1,17,0,0,0,3
66,0021300011,"OCT 30, 2013",NOP vs. IND,20,0,1,12,4,0,0,3
