,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401223,"APR 15, 2015",NOP vs. SAS,31,2,2,13,6,0,0,3
1,0021401208,"APR 13, 2015",NOP @ MIN,24,5,2,11,1,0,0,6
2,0021401199,"APR 12, 2015",NOP @ HOU,27,4,2,7,1,0,0,1
3,0021401182,"APR 10, 2015",NOP vs. PHX,19,4,1,9,0,0,0,1
4,0021401166,"APR 08, 2015",NOP @ MEM,12,1,1,5,0,0,0,2
5,0021401156,"APR 07, 2015",NOP vs. GSW,29,2,2,10,0,0,2,4
6,0021401146,"APR 04, 2015",NOP @ POR,19,2,3,9,2,0,0,4
7,0021401135,"APR 03, 2015",NOP @ SAC,20,3,0,10,1,0,0,2
8,0021401123,"APR 01, 2015",NOP @ LAL,20,6,1,7,1,0,0,4
9,0021401094,"MAR 29, 2015",NOP vs. MIN,28,5,2,9,0,0,0,1
10,0021401083,"MAR 27, 2015",NOP vs. SAC,24,2,1,9,2,0,0,6
11,0021401068,"MAR 25, 2015",NOP vs. HOU,24,1,3,14,0,0,0,3
12,0021401040,"MAR 22, 2015",NOP @ LAC,26,5,2,12,2,0,0,2
13,0021401003,"MAR 17, 2015",NOP vs. MIL,20,4,1,12,2,0,0,3
14,0021400984,"MAR 15, 2015",NOP vs. DEN,36,7,1,14,2,0,1,9
15,0021400947,"MAR 10, 2015",NOP @ BKN,15,5,0,6,0,0,0,3
16,0021400942,"MAR 09, 2015",NOP @ MIL,43,6,1,10,4,0,0,2
17,0021400923,"MAR 07, 2015",NOP vs. MEM,23,1,0,10,2,0,0,5
18,0021400919,"MAR 06, 2015",NOP vs. BOS,29,2,1,14,3,0,0,3
19,0021400903,"MAR 04, 2015",NOP vs. DET,39,2,3,13,1,0,0,8
20,0021400817,"FEB 21, 2015",NOP @ MIA,6,0,0,6,1,0,0,0
21,0021400803,"FEB 20, 2015",NOP @ ORL,13,1,0,11,4,0,0,2
22,0021400758,"FEB 07, 2015",NOP vs. CHI,8,1,1,5,0,0,0,1
23,0021400755,"FEB 06, 2015",NOP @ OKC,41,3,0,10,3,1,1,2
24,0021400738,"FEB 04, 2015",NOP vs. OKC,23,2,1,9,0,0,0,1
25,0021400722,"FEB 02, 2015",NOP vs. ATL,29,3,1,13,2,0,0,2
26,0021400687,"JAN 28, 2015",NOP vs. DEN,24,2,0,12,0,0,0,2
27,0021400671,"JAN 26, 2015",NOP vs. PHI,32,3,3,10,0,0,0,4
28,0021400660,"JAN 25, 2015",NOP vs. DAL,28,3,5,10,1,0,0,1
29,0021400647,"JAN 23, 2015",NOP @ MIN,21,0,2,12,1,0,0,1
30,0021400632,"JAN 21, 2015",NOP vs. LAL,29,1,3,8,3,0,0,4
31,0021400577,"JAN 14, 2015",NOP @ DET,27,1,1,10,1,0,1,4
32,0021400563,"JAN 12, 2015",NOP @ BOS,34,4,0,9,0,0,0,3
33,0021400541,"JAN 09, 2015",NOP vs. MEM,20,2,0,10,1,0,0,3
34,0021400522,"JAN 07, 2015",NOP @ CHA,32,1,0,12,1,0,0,4
35,0021400515,"JAN 05, 2015",NOP vs. WAS,21,2,0,10,3,0,0,1
36,0021400488,"JAN 02, 2015",NOP vs. HOU,7,3,2,8,3,0,0,3
37,0021400481,"DEC 31, 2014",NOP @ SAS,21,0,4,12,2,0,0,1
38,0021400469,"DEC 30, 2014",NOP vs. PHX,19,2,0,18,1,0,0,1
39,0021400447,"DEC 27, 2014",NOP @ CHI,29,2,0,11,1,0,0,6
40,0021400437,"DEC 26, 2014",NOP vs. SAS,22,3,2,12,1,0,0,5
41,0021400417,"DEC 23, 2014",NOP @ IND,21,0,0,9,1,0,0,1
