,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801099,"MAR 24, 2019",NOP vs. HOU,12,1,1,10,1,0,1,1
1,0021801056,"MAR 18, 2019",NOP @ DAL,20,5,1,6,3,1,2,1
2,0021801036,"MAR 16, 2019",NOP vs. PHX,15,0,3,11,2,0,1,1
3,0021801010,"MAR 12, 2019",NOP vs. MIL,21,2,0,12,2,1,4,2
4,0021800995,"MAR 10, 2019",NOP @ ATL,15,4,1,8,4,3,4,4
5,0021800971,"MAR 06, 2019",NOP vs. UTA,16,3,1,5,1,0,1,2
6,0021800956,"MAR 04, 2019",NOP @ UTA,15,3,3,11,1,1,1,3
7,0021800932,"MAR 01, 2019",NOP @ PHX,17,3,2,8,4,1,2,3
8,0021800921,"FEB 27, 2019",NOP @ LAL,22,2,0,8,3,0,0,0
9,0021800906,"FEB 25, 2019",NOP vs. PHI,18,2,2,6,1,0,0,3
10,0021800874,"FEB 22, 2019",NOP @ IND,15,4,1,7,2,0,2,1
11,0021800866,"FEB 14, 2019",NOP vs. OKC,14,2,1,4,2,1,2,1
12,0021800851,"FEB 12, 2019",NOP vs. ORL,3,0,0,6,0,0,0,3
13,0021800831,"FEB 09, 2019",NOP @ MEM,14,6,2,16,2,0,1,2
14,0021800823,"FEB 08, 2019",NOP vs. MIN,32,2,0,9,2,0,1,3
15,0021800677,"JAN 18, 2019",NOP @ POR,27,2,0,7,1,0,0,1
16,0021800663,"JAN 16, 2019",NOP @ GSW,30,7,1,18,2,1,4,3
17,0021800650,"JAN 14, 2019",NOP @ LAC,46,4,3,16,1,2,5,1
18,0021800633,"JAN 12, 2019",NOP @ MIN,30,2,0,14,3,2,5,1
19,0021800612,"JAN 09, 2019",NOP vs. CLE,38,7,2,13,1,1,1,4
20,0021800595,"JAN 07, 2019",NOP vs. MEM,36,3,2,13,2,0,1,3
21,0021800579,"JAN 05, 2019",NOP @ CLE,20,3,4,10,1,0,2,2
22,0021800557,"JAN 02, 2019",NOP @ BKN,34,4,1,26,1,2,6,3
23,0021800528,"DEC 29, 2018",NOP vs. HOU,22,1,3,11,1,2,3,1
24,0021800523,"DEC 28, 2018",NOP vs. DAL,48,4,2,17,1,0,2,2
25,0021800509,"DEC 26, 2018",NOP @ DAL,32,2,1,18,2,1,5,1
26,0021800492,"DEC 23, 2018",NOP @ SAC,26,4,2,17,1,1,5,4
27,0021800478,"DEC 21, 2018",NOP @ LAL,30,5,0,20,1,1,4,1
28,0021800462,"DEC 19, 2018",NOP @ MIL,27,3,2,11,3,4,9,3
29,0021800441,"DEC 16, 2018",NOP vs. MIA,27,7,3,12,1,2,3,3
30,0021800411,"DEC 12, 2018",NOP vs. OKC,44,2,2,18,3,1,3,1
31,0021800393,"DEC 10, 2018",NOP @ BOS,41,2,4,7,0,0,2,0
32,0021800387,"DEC 09, 2018",NOP @ DET,6,4,0,9,1,0,2,5
33,0021800374,"DEC 07, 2018",NOP vs. MEM,25,3,2,11,3,0,5,4
34,0021800363,"DEC 05, 2018",NOP vs. DAL,27,9,2,4,2,2,2,5
35,0021800349,"DEC 03, 2018",NOP vs. LAC,23,5,3,13,2,0,4,3
36,0021800338,"DEC 02, 2018",NOP @ CHA,36,8,2,19,4,2,3,2
37,0021800324,"NOV 30, 2018",NOP @ MIA,41,2,1,9,2,2,5,4
38,0021800312,"NOV 28, 2018",NOP vs. WAS,28,3,1,15,3,2,6,2
39,0021800298,"NOV 26, 2018",NOP vs. BOS,27,5,3,16,5,0,2,3
40,0021800269,"NOV 23, 2018",NOP @ NYK,33,4,0,11,0,1,1,0
41,0021800253,"NOV 21, 2018",NOP @ PHI,12,6,5,16,6,0,2,5
42,0021800246,"NOV 19, 2018",NOP vs. SAS,29,4,2,9,2,0,1,2
43,0021800228,"NOV 17, 2018",NOP vs. DEN,40,8,0,8,0,0,1,1
44,0021800222,"NOV 16, 2018",NOP vs. NYK,43,5,1,17,2,1,4,1
45,0021800208,"NOV 14, 2018",NOP @ MIN,29,2,2,11,0,2,3,4
46,0021800192,"NOV 12, 2018",NOP @ TOR,25,6,0,20,4,1,2,2
47,0021800176,"NOV 10, 2018",NOP vs. PHX,26,6,1,13,1,0,2,2
48,0021800159,"NOV 07, 2018",NOP vs. CHI,32,7,1,15,4,2,4,4
49,0021800144,"NOV 05, 2018",NOP @ OKC,20,1,0,8,5,0,1,1
50,0021800130,"NOV 03, 2018",NOP @ SAS,17,3,2,8,3,0,2,5
51,0021800108,"OCT 31, 2018",NOP @ GSW,17,7,0,12,2,1,4,1
52,0021800072,"OCT 26, 2018",NOP vs. BKN,18,3,4,14,1,1,3,5
53,0021800050,"OCT 23, 2018",NOP vs. LAC,34,2,1,13,0,2,3,5
54,0021800022,"OCT 19, 2018",NOP vs. SAC,25,6,2,10,4,1,1,2
55,0021800009,"OCT 17, 2018",NOP @ HOU,32,8,3,16,1,0,0,3
