,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201170,"APR 10, 2013",NOH @ SAC,13,2,0,10,1,0,0,2
1,0021201162,"APR 09, 2013",NOH @ LAL,18,2,4,14,0,0,0,1
2,0021201152,"APR 07, 2013",NOH @ PHX,20,1,3,3,3,0,0,2
3,0021201133,"APR 05, 2013",NOH @ UTA,24,0,0,12,0,0,0,3
4,0021201122,"APR 03, 2013",NOH @ GSW,6,0,1,9,1,0,0,1
5,0021201096,"MAR 31, 2013",NOH vs. CLE,17,2,1,13,0,0,0,2
6,0021201080,"MAR 29, 2013",NOH vs. MIA,11,0,4,5,2,0,0,2
7,0021201063,"MAR 27, 2013",NOH vs. LAC,19,2,1,9,1,0,0,0
8,0021201051,"MAR 25, 2013",NOH vs. DEN,14,2,0,6,0,0,0,1
9,0021201027,"MAR 22, 2013",NOH vs. MEM,18,2,0,15,1,0,0,2
10,0021201013,"MAR 20, 2013",NOH vs. BOS,9,1,1,8,4,0,0,2
11,0021201001,"MAR 18, 2013",NOH vs. GSW,16,0,2,7,3,0,0,1
12,0021200989,"MAR 17, 2013",NOH @ MIN,17,2,3,9,2,0,0,1
13,0021200970,"MAR 15, 2013",NOH @ WAS,16,0,0,7,1,0,0,0
14,0021200951,"MAR 12, 2013",NOH @ BKN,19,2,1,11,1,0,0,5
15,0021200939,"MAR 10, 2013",NOH vs. POR,18,1,1,10,1,0,0,1
16,0021200930,"MAR 09, 2013",NOH @ MEM,20,2,0,18,2,0,0,0
17,0021200906,"MAR 06, 2013",NOH vs. LAL,13,1,0,6,2,0,0,2
18,0021200891,"MAR 04, 2013",NOH vs. ORL,17,0,0,15,3,0,0,4
19,0021200847,"FEB 26, 2013",NOH vs. BKN,6,0,1,4,0,0,0,2
20,0021200834,"FEB 24, 2013",NOH vs. SAC,20,1,0,8,0,0,0,0
21,0021200818,"FEB 22, 2013",NOH vs. DAL,10,0,1,11,1,0,1,0
22,0021200800,"FEB 20, 2013",NOH @ CLE,12,1,0,4,1,0,0,2
23,0021200793,"FEB 19, 2013",NOH vs. CHI,15,3,4,10,1,0,0,1
24,0021200783,"FEB 13, 2013",NOH vs. POR,21,3,1,11,2,0,0,2
25,0021200765,"FEB 11, 2013",NOH @ DET,1,1,1,8,1,0,1,4
26,0021200755,"FEB 10, 2013",NOH @ TOR,2,1,1,6,1,0,0,2
27,0021200738,"FEB 08, 2013",NOH @ ATL,8,1,2,7,1,0,0,1
28,0021200728,"FEB 06, 2013",NOH vs. PHX,8,1,1,1,2,0,0,3
29,0021200700,"FEB 02, 2013",NOH @ MIN,18,1,2,4,1,0,0,1
30,0021200692,"FEB 01, 2013",NOH @ DEN,13,2,0,10,2,0,0,3
31,0021200680,"JAN 30, 2013",NOH @ UTA,14,1,0,7,1,0,0,2
32,0021200669,"JAN 29, 2013",NOH @ LAL,18,0,2,3,0,0,0,0
33,0021200655,"JAN 27, 2013",NOH @ MEM,10,1,2,6,5,0,0,2
34,0021200638,"JAN 25, 2013",NOH vs. HOU,10,0,3,7,2,0,0,1
35,0021200624,"JAN 23, 2013",NOH @ SAS,9,2,1,7,2,0,0,1
36,0021200606,"JAN 21, 2013",NOH vs. SAC,11,0,1,6,0,0,0,3
37,0021200596,"JAN 19, 2013",NOH vs. GSW,20,4,1,12,1,0,0,4
38,0021200573,"JAN 16, 2013",NOH @ BOS,10,1,1,10,1,0,0,2
39,0021200564,"JAN 15, 2013",NOH @ PHI,10,2,2,7,1,0,0,2
40,0021200549,"JAN 13, 2013",NOH @ NYK,13,2,1,8,0,0,0,1
41,0021200536,"JAN 11, 2013",NOH vs. MIN,9,0,0,0,1,0,0,0
42,0021200521,"JAN 09, 2013",NOH vs. HOU,6,1,3,3,0,0,0,2
43,0021200507,"JAN 07, 2013",NOH vs. SAS,17,0,3,9,1,0,0,1
44,0021200495,"JAN 05, 2013",NOH @ DAL,4,0,0,1,1,0,0,0
45,0021200471,"JAN 02, 2013",NOH @ HOU,8,0,0,7,2,0,0,1
46,0021200461,"JAN 01, 2013",NOH vs. ATL,9,0,0,13,1,0,0,4
47,0021200437,"DEC 29, 2012",NOH @ CHA,8,0,0,10,3,0,1,3
48,0021200430,"DEC 28, 2012",NOH vs. TOR,25,0,1,9,2,0,0,3
49,0021200412,"DEC 26, 2012",NOH @ ORL,12,2,2,11,0,0,0,2
50,0021200393,"DEC 22, 2012",NOH vs. IND,10,1,0,9,0,0,0,1
51,0021200387,"DEC 21, 2012",NOH @ SAS,18,0,1,11,2,0,0,1
52,0021200376,"DEC 19, 2012",NOH @ LAC,16,0,0,5,1,0,1,1
53,0021200365,"DEC 18, 2012",NOH @ GSW,15,1,4,16,3,0,0,1
54,0021200349,"DEC 16, 2012",NOH @ POR,15,1,0,5,2,0,0,1
55,0021200331,"DEC 14, 2012",NOH vs. MIN,11,2,1,7,3,0,0,3
56,0021200318,"DEC 12, 2012",NOH @ OKC,11,0,1,4,2,0,0,1
57,0021200307,"DEC 11, 2012",NOH vs. WAS,13,0,3,8,2,0,0,3
58,0021200136,"NOV 17, 2012",NOH @ MIL,28,1,0,11,4,0,0,0
59,0021200125,"NOV 16, 2012",NOH vs. OKC,8,1,0,11,2,0,1,2
60,0021200112,"NOV 14, 2012",NOH @ HOU,8,1,2,4,1,0,0,3
61,0021200074,"NOV 09, 2012",NOH vs. CHA,23,2,2,11,1,0,1,5
62,0021200021,"NOV 02, 2012",NOH vs. UTA,8,0,1,6,1,0,0,2
63,0021200008,"OCT 31, 2012",NOH vs. SAS,21,0,1,7,0,0,0,1
