,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501025,"MAR 18, 2016",NOP vs. POR,19,0,0,1,0,0,1,0
1,0021501010,"MAR 16, 2016",NOP @ SAC,27,2,1,14,1,1,3,2
2,0021500996,"MAR 14, 2016",NOP @ GSW,22,1,1,12,2,0,0,2
3,0021500978,"MAR 12, 2016",NOP @ MIL,29,2,2,11,1,2,3,0
4,0021500967,"MAR 11, 2016",NOP @ MEM,25,2,1,13,3,0,1,1
5,0021500950,"MAR 09, 2016",NOP @ CHA,40,5,0,13,2,2,7,1
6,0021500941,"MAR 07, 2016",NOP vs. SAC,31,1,3,10,5,1,3,1
7,0021500925,"MAR 05, 2016",NOP vs. UTA,29,2,1,11,1,1,2,2
8,0021500909,"MAR 03, 2016",NOP vs. SAS,17,1,2,13,2,0,1,2
9,0021500901,"MAR 02, 2016",NOP @ HOU,12,3,2,8,1,1,2,1
10,0021500857,"FEB 25, 2016",NOP vs. OKC,30,2,1,6,2,2,3,4
11,0021500841,"FEB 23, 2016",NOP @ WAS,9,3,2,20,3,0,1,1
12,0021500823,"FEB 21, 2016",NOP @ DET,59,4,0,20,2,2,2,1
13,0021500811,"FEB 19, 2016",NOP vs. PHI,34,1,2,7,2,0,2,2
14,0021500802,"FEB 11, 2016",NOP @ OKC,23,2,2,3,1,0,1,0
15,0021500798,"FEB 10, 2016",NOP vs. UTA,19,5,0,4,0,1,1,1
16,0021500782,"FEB 08, 2016",NOP @ MIN,27,1,2,8,0,1,2,0
17,0021500763,"FEB 06, 2016",NOP @ CLE,24,0,0,11,2,0,0,2
18,0021500747,"FEB 04, 2016",NOP vs. LAL,39,0,1,11,1,0,2,1
19,0021500742,"FEB 03, 2016",NOP @ SAS,28,4,4,10,4,0,1,4
20,0021500724,"FEB 01, 2016",NOP vs. MEM,23,3,1,9,1,1,2,1
21,0021500710,"JAN 30, 2016",NOP vs. BKN,20,3,0,16,1,1,2,2
22,0021500671,"JAN 25, 2016",NOP vs. HOU,9,1,2,6,4,0,0,0
23,0021500657,"JAN 23, 2016",NOP vs. MIL,22,5,1,7,1,1,2,4
24,0021500641,"JAN 21, 2016",NOP vs. DET,32,2,1,7,2,1,2,2
25,0021500626,"JAN 19, 2016",NOP vs. MIN,35,0,0,7,0,1,2,2
26,0021500618,"JAN 18, 2016",NOP @ MEM,21,2,3,8,3,0,2,3
27,0021500598,"JAN 15, 2016",NOP vs. CHA,22,4,1,5,1,0,2,2
28,0021500585,"JAN 13, 2016",NOP @ SAC,24,3,2,10,0,1,2,0
29,0021500544,"JAN 08, 2016",NOP vs. IND,2,1,0,1,1,0,0,0
30,0021500531,"JAN 06, 2016",NOP vs. DAL,26,7,2,11,3,0,3,3
31,0021500501,"JAN 02, 2016",NOP @ DAL,31,0,1,14,4,0,0,1
32,0021500487,"DEC 31, 2015",NOP vs. LAC,14,1,0,15,1,0,2,2
33,0021500460,"DEC 28, 2015",NOP @ ORL,20,1,2,8,2,0,2,1
34,0021500445,"DEC 26, 2015",NOP vs. HOU,24,2,0,13,4,1,2,3
35,0021500436,"DEC 25, 2015",NOP @ MIA,29,4,4,15,4,1,2,3
36,0021500432,"DEC 23, 2015",NOP vs. POR,28,1,1,12,2,0,1,3
37,0021500409,"DEC 20, 2015",NOP @ DEN,27,1,0,6,1,0,0,4
38,0021500396,"DEC 18, 2015",NOP @ PHX,16,2,2,12,4,0,0,3
39,0021500380,"DEC 16, 2015",NOP @ UTA,17,0,0,13,0,0,1,1
40,0021500366,"DEC 14, 2015",NOP @ POR,28,1,0,10,2,0,2,5
41,0021500348,"DEC 12, 2015",NOP @ CHI,22,2,1,13,4,0,2,4
42,0021500339,"DEC 11, 2015",NOP vs. WAS,18,2,1,11,2,1,3,0
43,0021500312,"DEC 07, 2015",NOP vs. BOS,16,0,2,6,0,0,2,3
44,0021500288,"DEC 04, 2015",NOP vs. CLE,31,1,4,12,1,2,4,1
45,0021500274,"DEC 02, 2015",NOP @ HOU,29,1,2,13,2,1,2,2
46,0021500266,"DEC 01, 2015",NOP vs. MEM,17,2,2,14,1,1,1,9
47,0021500243,"NOV 28, 2015",NOP @ UTA,36,1,2,11,2,0,2,3
48,0021500238,"NOV 27, 2015",NOP @ LAC,17,0,0,6,3,0,1,0
49,0021500225,"NOV 25, 2015",NOP @ PHX,26,0,2,17,4,0,0,2
50,0021500198,"NOV 22, 2015",NOP vs. PHX,32,1,2,19,3,1,2,4
51,0021500182,"NOV 20, 2015",NOP vs. SAS,20,3,0,18,1,0,1,2
52,0021500163,"NOV 17, 2015",NOP vs. DEN,0,1,0,2,0,0,0,0
53,0021500145,"NOV 15, 2015",NOP @ NYK,36,1,1,11,4,2,4,4
54,0021500112,"NOV 10, 2015",NOP vs. DAL,17,2,1,7,1,0,1,1
55,0021500088,"NOV 07, 2015",NOP @ DAL,25,4,1,6,4,0,2,2
56,0021500081,"NOV 06, 2015",NOP vs. ATL,43,3,4,10,1,1,1,3
57,0021500056,"NOV 03, 2015",NOP vs. ORL,14,1,1,9,2,0,2,5
58,0021500035,"OCT 31, 2015",NOP vs. GSW,26,4,0,15,3,1,2,2
59,0021500015,"OCT 28, 2015",NOP @ POR,25,0,2,10,2,3,5,2
60,0021500003,"OCT 27, 2015",NOP @ GSW,18,2,0,6,5,0,2,3
