,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201228,"APR 09, 2023",LAL vs. UTA,16,3,3,13,4,0,0,4
1,0022201212,"APR 07, 2023",LAL vs. PHX,14,4,0,21,1,0,1,3
2,0022201196,"APR 05, 2023",LAL @ LAC,17,3,1,11,1,0,1,2
3,0022201186,"APR 04, 2023",LAL @ UTA,21,6,2,14,1,0,0,2
4,0022201171,"APR 02, 2023",LAL @ HOU,40,1,0,9,0,0,0,2
5,0022201157,"MAR 31, 2023",LAL @ MIN,38,0,1,17,3,0,2,2
6,0022201140,"MAR 29, 2023",LAL @ CHI,38,4,2,9,0,1,1,2
7,0022201114,"MAR 26, 2023",LAL vs. CHI,15,5,1,9,2,0,0,1
8,0022201106,"MAR 24, 2023",LAL vs. OKC,37,1,1,15,1,0,1,0
9,0022201092,"MAR 22, 2023",LAL vs. PHX,27,5,1,9,1,0,0,0
10,0022201070,"MAR 19, 2023",LAL vs. ORL,15,1,2,11,5,0,0,4
11,0022201054,"MAR 17, 2023",LAL vs. DAL,26,3,0,10,2,0,1,1
12,0022201030,"MAR 14, 2023",LAL @ NOP,35,1,0,17,3,1,2,0
13,0022201019,"MAR 12, 2023",LAL vs. NYK,17,4,2,16,1,0,1,1
14,0022201003,"MAR 10, 2023",LAL vs. TOR,8,3,0,9,1,0,0,4
15,0022200984,"MAR 07, 2023",LAL vs. MEM,30,3,0,22,7,1,2,2
16,0022200964,"MAR 05, 2023",LAL vs. GSW,39,6,0,8,2,1,3,2
17,0022200955,"MAR 03, 2023",LAL vs. MIN,38,2,1,5,6,2,4,2
18,0022200927,"FEB 28, 2023",LAL @ MEM,28,0,0,19,5,0,1,5
19,0022200913,"FEB 26, 2023",LAL @ DAL,30,4,1,15,1,0,2,3
20,0022200893,"FEB 23, 2023",LAL vs. GSW,12,1,0,12,1,0,0,2
21,0022200882,"FEB 15, 2023",LAL vs. NOP,28,5,1,10,0,0,1,2
22,0022200867,"FEB 13, 2023",LAL @ POR,19,1,0,20,2,0,2,3
23,0022200853,"FEB 11, 2023",LAL @ GSW,13,1,0,16,4,0,1,3
24,0022200834,"FEB 09, 2023",LAL vs. MIL,23,2,0,16,5,0,2,0
25,0022200821,"FEB 07, 2023",LAL vs. OKC,13,2,2,8,2,0,0,1
26,0022200798,"FEB 04, 2023",LAL @ NOP,34,3,1,14,2,2,5,2
27,0022200778,"FEB 02, 2023",LAL @ IND,31,2,1,14,2,0,3,2
28,0022200765,"JAN 31, 2023",LAL @ NYK,27,1,2,9,5,0,1,0
29,0022200749,"JAN 28, 2023",LAL @ BOS,16,4,0,10,2,1,3,0
30,0022200729,"JAN 25, 2023",LAL vs. SAS,21,1,1,12,3,1,3,4
31,0022200437,"DEC 16, 2022",LAL vs. DEN,10,2,1,4,2,0,0,1
32,0022200413,"DEC 13, 2022",LAL vs. BOS,37,3,1,12,1,0,2,1
33,0022200396,"DEC 11, 2022",LAL @ DET,34,7,2,15,1,0,1,1
34,0022200382,"DEC 09, 2022",LAL @ PHI,31,0,2,12,3,0,1,2
35,0022200360,"DEC 06, 2022",LAL @ CLE,1,2,0,3,0,0,0,0
36,0022200349,"DEC 04, 2022",LAL @ WAS,55,1,0,17,2,2,3,3
37,0022200331,"DEC 02, 2022",LAL @ MIL,44,4,0,10,0,2,3,3
38,0022200324,"NOV 30, 2022",LAL vs. POR,27,1,1,12,2,1,2,3
39,0022200308,"NOV 28, 2022",LAL vs. IND,25,6,0,13,2,0,0,4
40,0022200282,"NOV 25, 2022",LAL @ SAS,25,4,1,15,3,0,0,3
41,0022200259,"NOV 22, 2022",LAL @ PHX,37,2,5,21,6,0,0,5
42,0022200247,"NOV 20, 2022",LAL vs. SAS,30,2,3,18,2,0,2,1
43,0022200234,"NOV 18, 2022",LAL vs. DET,38,2,1,16,4,0,1,4
44,0022200198,"NOV 13, 2022",LAL vs. BKN,37,2,0,18,1,0,0,0
45,0022200183,"NOV 11, 2022",LAL vs. SAC,24,3,2,14,2,0,1,3
46,0022200170,"NOV 09, 2022",LAL @ LAC,21,3,0,9,3,0,1,1
47,0022200157,"NOV 07, 2022",LAL @ UTA,29,2,1,4,2,1,1,1
48,0022200140,"NOV 06, 2022",LAL vs. CLE,19,4,0,12,1,0,0,1
49,0022200131,"NOV 04, 2022",LAL vs. UTA,22,2,0,8,1,1,2,2
50,0022200117,"NOV 02, 2022",LAL vs. NOP,20,4,1,16,1,0,0,4
51,0022200095,"OCT 30, 2022",LAL vs. DEN,23,2,1,15,2,0,0,1
52,0022200064,"OCT 26, 2022",LAL @ DEN,22,5,3,14,0,0,1,2
53,0022200037,"OCT 23, 2022",LAL vs. POR,22,3,2,10,1,0,3,6
54,0022200016,"OCT 20, 2022",LAL vs. LAC,25,0,2,8,2,2,4,0
55,0022200002,"OCT 18, 2022",LAL @ GSW,27,0,4,6,3,0,3,1
