,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101214,"APR 09, 2022",PHI vs. IND,22,14,1,4,5,2,9,0
1,0022101197,"APR 07, 2022",PHI @ TOR,13,15,0,4,3,1,4,0
2,0022101178,"APR 05, 2022",PHI @ IND,11,14,1,3,4,2,7,0
3,0022101170,"APR 03, 2022",PHI @ CLE,21,10,0,10,4,2,7,0
4,0022101161,"APR 02, 2022",PHI vs. CHA,12,13,1,8,5,2,6,0
5,0022101147,"MAR 31, 2022",PHI @ DET,18,7,2,9,3,2,9,1
6,0022101131,"MAR 29, 2022",PHI vs. MIL,32,9,0,5,2,4,10,1
7,0022101118,"MAR 27, 2022",PHI @ PHX,14,9,1,7,2,2,5,0
8,0022101106,"MAR 25, 2022",PHI @ LAC,29,7,2,15,4,4,9,1
9,0022101093,"MAR 23, 2022",PHI @ LAL,24,7,1,7,3,1,6,0
10,0022101069,"MAR 20, 2022",PHI vs. TOR,17,8,2,9,6,0,4,0
11,0022101046,"MAR 18, 2022",PHI vs. DAL,24,12,2,7,2,3,8,1
12,0022101034,"MAR 16, 2022",PHI @ CLE,21,11,2,2,4,1,6,0
13,0022101022,"MAR 14, 2022",PHI vs. DEN,24,11,0,9,4,1,4,1
14,0022101015,"MAR 13, 2022",PHI @ ORL,26,6,3,6,3,3,11,0
15,0022100993,"MAR 10, 2022",PHI vs. BKN,11,5,2,6,4,3,7,0
16,0022100969,"MAR 07, 2022",PHI vs. CHI,16,14,0,8,3,1,5,0
17,0022100947,"MAR 04, 2022",PHI vs. CLE,25,11,1,3,3,2,4,0
18,0022100934,"MAR 02, 2022",PHI vs. NYK,26,9,0,9,3,2,6,0
19,0022100912,"FEB 27, 2022",PHI @ NYK,29,16,5,10,3,3,7,0
20,0022100901,"FEB 25, 2022",PHI @ MIN,27,12,0,8,2,5,7,0
21,0022100780,"FEB 02, 2022",BKN @ SAC,4,12,0,7,6,0,5,1
22,0022100772,"FEB 01, 2022",BKN @ PHX,22,10,1,5,4,3,8,0
23,0022100718,"JAN 25, 2022",BKN vs. LAL,33,11,2,12,6,2,7,1
24,0022100706,"JAN 23, 2022",BKN @ MIN,13,13,1,5,6,1,4,0
25,0022100691,"JAN 21, 2022",BKN @ SAS,37,11,0,10,3,4,8,1
26,0022100669,"JAN 19, 2022",BKN @ WAS,18,9,0,8,8,0,5,0
27,0022100657,"JAN 17, 2022",BKN @ CLE,22,10,2,7,4,2,4,0
28,0022100644,"JAN 15, 2022",BKN vs. NOP,27,15,1,8,6,2,5,1
29,0022100630,"JAN 13, 2022",BKN vs. OKC,26,9,3,7,3,3,11,3
30,0022100625,"JAN 12, 2022",BKN @ CHI,25,16,1,7,2,5,8,1
31,0022100602,"JAN 09, 2022",BKN vs. SAS,26,12,1,7,6,2,5,1
32,0022100583,"JAN 07, 2022",BKN vs. MIL,16,7,0,9,5,1,3,1
33,0022100571,"JAN 05, 2022",BKN @ IND,18,6,1,5,1,0,4,0
34,0022100554,"JAN 03, 2022",BKN vs. MEM,19,8,1,4,5,2,7,1
35,0022100542,"JAN 01, 2022",BKN vs. LAC,34,13,1,12,4,3,11,0
36,0022100525,"DEC 30, 2021",BKN vs. PHI,33,10,2,14,6,1,5,0
37,0022100507,"DEC 27, 2021",BKN @ LAC,39,15,2,8,3,4,9,0
38,0022100491,"DEC 25, 2021",BKN @ LAL,36,10,1,10,4,3,8,3
39,0022100384,"DEC 10, 2021",BKN @ ATL,20,11,0,5,6,0,5,0
40,0022100372,"DEC 08, 2021",BKN @ HOU,25,8,2,11,8,3,12,0
41,0022100363,"DEC 07, 2021",BKN @ DAL,23,12,0,9,5,3,6,1
42,0022100343,"DEC 04, 2021",BKN vs. CHI,14,14,1,7,0,1,5,0
43,0022100336,"DEC 03, 2021",BKN vs. MIN,20,9,2,7,6,0,5,0
44,0022100314,"NOV 30, 2021",BKN vs. NYK,34,8,3,10,5,3,8,0
45,0022100294,"NOV 27, 2021",BKN vs. PHX,12,14,1,13,7,0,6,2
46,0022100270,"NOV 24, 2021",BKN @ BOS,20,11,2,7,3,4,9,0
47,0022100253,"NOV 22, 2021",BKN @ CLE,14,14,3,6,5,0,2,0
48,0022100233,"NOV 19, 2021",BKN vs. ORL,36,8,3,10,6,3,13,2
49,0022100216,"NOV 17, 2021",BKN vs. CLE,27,7,2,10,6,3,6,1
