,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201228,"APR 17, 2013",HOU @ LAL,30,3,1,8,6,4,13,0
1,0021201211,"APR 15, 2013",HOU @ PHX,16,2,1,4,4,0,7,0
2,0021201200,"APR 14, 2013",HOU vs. SAC,29,9,2,4,2,4,6,1
3,0021201184,"APR 12, 2013",HOU vs. MEM,30,6,2,7,8,5,10,2
4,0021201160,"APR 09, 2013",HOU vs. PHX,33,6,3,6,9,2,8,1
5,0021201144,"APR 06, 2013",HOU @ DEN,14,5,1,4,3,0,3,1
6,0021201136,"APR 05, 2013",HOU @ POR,33,6,1,7,4,4,9,1
7,0021201119,"APR 03, 2013",HOU @ SAC,21,9,0,7,5,2,8,2
8,0021201079,"MAR 29, 2013",HOU @ MEM,7,4,2,1,1,1,4,0
9,0021201064,"MAR 27, 2013",HOU vs. IND,22,8,1,4,3,3,10,0
10,0021201042,"MAR 24, 2013",HOU vs. SAS,29,6,2,9,1,2,5,2
11,0021201028,"MAR 22, 2013",HOU vs. CLE,20,2,2,1,4,3,5,0
12,0021201014,"MAR 20, 2013",HOU vs. UTA,29,3,2,2,3,2,6,1
13,0021200988,"MAR 17, 2013",HOU vs. GSW,21,8,3,10,3,3,7,0
14,0021200973,"MAR 15, 2013",HOU vs. MIN,37,8,0,7,5,5,10,0
15,0021200961,"MAR 13, 2013",HOU vs. PHX,18,4,0,2,4,3,5,0
16,0021200932,"MAR 09, 2013",HOU @ PHX,38,8,1,5,8,7,10,0
17,0021200926,"MAR 08, 2013",HOU @ GSW,20,11,3,6,3,3,8,0
18,0021200908,"MAR 06, 2013",HOU @ DAL,28,9,2,4,2,2,7,0
19,0021200885,"MAR 03, 2013",HOU vs. DAL,21,7,1,4,0,4,8,0
20,0021200866,"MAR 01, 2013",HOU @ ORL,24,8,3,7,2,0,5,1
21,0021200856,"FEB 27, 2013",HOU vs. MIL,25,7,4,2,7,2,6,0
22,0021200823,"FEB 23, 2013",HOU @ WAS,27,6,3,4,3,3,11,0
23,0021200815,"FEB 22, 2013",HOU @ BKN,22,4,1,5,3,4,7,0
24,0021200804,"FEB 20, 2013",HOU vs. OKC,46,6,2,7,2,7,8,1
25,0021200774,"FEB 12, 2013",HOU @ GSW,27,5,3,7,5,2,8,0
26,0021200760,"FEB 10, 2013",HOU @ SAC,30,4,1,6,4,2,7,0
27,0021200743,"FEB 08, 2013",HOU vs. POR,35,11,1,7,3,4,5,0
28,0021200726,"FEB 06, 2013",HOU @ MIA,36,7,3,12,4,4,7,0
29,0021200718,"FEB 05, 2013",HOU vs. GSW,18,7,3,2,1,4,5,0
30,0021200699,"FEB 02, 2013",HOU vs. CHA,21,11,1,11,3,1,3,1
31,0021200679,"JAN 30, 2013",HOU @ DEN,21,4,2,5,6,1,2,0
32,0021200665,"JAN 28, 2013",HOU @ UTA,25,3,1,3,0,1,5,1
33,0021200646,"JAN 26, 2013",HOU vs. BKN,29,7,2,3,0,2,5,1
34,0021200638,"JAN 25, 2013",HOU @ NOH,30,8,1,4,8,2,3,0
35,0021200622,"JAN 23, 2013",HOU vs. DEN,23,7,1,3,7,2,6,0
36,0021200607,"JAN 21, 2013",HOU @ CHA,29,7,2,7,4,0,5,0
37,0021200597,"JAN 19, 2013",HOU @ MIN,18,5,2,7,4,0,7,0
38,0021200587,"JAN 18, 2013",HOU @ IND,17,7,1,5,5,3,7,4
39,0021200575,"JAN 16, 2013",HOU @ DAL,20,7,3,8,4,1,8,0
40,0021200567,"JAN 15, 2013",HOU vs. LAC,23,3,1,4,5,2,9,0
41,0021200544,"JAN 12, 2013",HOU @ PHI,29,6,2,9,4,2,9,0
42,0021200531,"JAN 11, 2013",HOU @ BOS,24,5,2,1,6,2,8,1
43,0021200521,"JAN 09, 2013",HOU @ NOH,25,3,1,4,7,2,4,0
44,0021200514,"JAN 08, 2013",HOU vs. LAL,31,9,0,6,4,1,4,0
45,0021200493,"JAN 05, 2013",HOU @ CLE,29,3,7,2,5,3,9,1
46,0021200486,"JAN 04, 2013",HOU @ MIL,29,7,4,2,2,2,4,1
47,0021200471,"JAN 02, 2013",HOU vs. NOH,31,7,0,2,3,2,8,0
48,0021200455,"DEC 31, 2012",HOU vs. ATL,28,5,2,2,1,2,6,1
49,0021200443,"DEC 29, 2012",HOU vs. OKC,25,1,2,3,4,2,7,0
50,0021200432,"DEC 28, 2012",HOU @ SAS,33,7,2,5,5,3,4,0
51,0021200417,"DEC 26, 2012",HOU @ MIN,30,3,2,6,3,2,5,1
52,0021200408,"DEC 25, 2012",HOU @ CHI,26,6,2,5,1,1,2,1
53,0021200394,"DEC 22, 2012",HOU vs. MEM,31,8,3,2,3,3,3,0
54,0021200372,"DEC 19, 2012",HOU vs. PHI,33,7,0,2,2,2,3,1
55,0021200351,"DEC 17, 2012",HOU @ NYK,28,3,2,10,1,2,6,0
56,0021200346,"DEC 16, 2012",HOU @ TOR,28,4,1,4,2,0,3,1
57,0021200332,"DEC 14, 2012",HOU vs. BOS,21,5,3,5,1,2,7,0
58,0021200317,"DEC 12, 2012",HOU vs. WAS,31,2,3,4,5,2,6,0
59,0021200290,"DEC 08, 2012",HOU vs. DAL,39,9,2,6,6,4,9,1
60,0021200278,"DEC 07, 2012",HOU @ SAS,29,5,4,3,3,3,6,0
61,0021200256,"DEC 04, 2012",HOU vs. LAL,15,6,1,10,4,0,4,0
62,0021200237,"DEC 01, 2012",HOU vs. UTA,18,7,1,2,5,1,3,0
63,0021200218,"NOV 28, 2012",HOU @ OKC,17,3,1,2,3,2,5,0
64,0021200206,"NOV 27, 2012",HOU vs. TOR,24,12,3,6,4,4,8,1
65,0021200178,"NOV 23, 2012",HOU vs. NYK,33,9,1,4,3,3,5,1
66,0021200165,"NOV 21, 2012",HOU vs. CHI,28,3,5,4,6,3,7,0
67,0021200153,"NOV 19, 2012",HOU @ UTA,6,3,0,2,2,1,2,1
68,0021200146,"NOV 18, 2012",HOU @ LAL,20,7,1,2,5,3,7,0
69,0021200129,"NOV 16, 2012",HOU @ POR,29,6,3,6,4,2,4,0
70,0021200112,"NOV 14, 2012",HOU vs. NOH,30,4,0,3,1,1,7,1
71,0021200099,"NOV 12, 2012",HOU vs. MIA,22,5,1,3,2,1,6,1
72,0021200085,"NOV 10, 2012",HOU vs. DET,20,2,0,5,5,2,6,0
73,0021200073,"NOV 09, 2012",HOU @ MEM,18,4,0,4,5,1,6,2
74,0021200059,"NOV 07, 2012",HOU vs. DEN,15,2,5,3,6,0,5,0
75,0021200032,"NOV 03, 2012",HOU vs. POR,24,5,1,6,5,1,6,1
76,0021200018,"NOV 02, 2012",HOU @ ATL,45,2,0,7,5,2,4,0
77,0021200006,"OCT 31, 2012",HOU @ DET,37,12,4,6,4,4,10,1
