,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301209,"APR 14, 2014",HOU vs. SAS,16,7,1,2,1,0,4,0
1,0021301194,"APR 12, 2014",HOU vs. NOP,33,13,2,4,4,3,8,0
2,0021301183,"APR 11, 2014",HOU @ MIN,33,10,6,8,5,4,5,0
3,0021301171,"APR 09, 2014",HOU @ DEN,10,6,1,4,1,0,4,0
4,0021301161,"APR 08, 2014",HOU @ LAL,33,12,0,3,1,3,6,1
5,0021301153,"APR 06, 2014",HOU vs. DEN,32,10,4,4,5,3,10,0
6,0021301139,"APR 04, 2014",HOU vs. OKC,39,7,2,9,5,4,8,0
7,0021301118,"APR 02, 2014",HOU @ TOR,26,4,2,6,1,2,6,0
8,0021301111,"APR 01, 2014",HOU @ BKN,26,9,2,1,4,2,6,0
9,0021301088,"MAR 29, 2014",HOU vs. LAC,32,6,1,7,6,3,11,0
10,0021301072,"MAR 27, 2014",HOU vs. PHI,26,10,1,10,5,3,8,0
11,0021301047,"MAR 24, 2014",HOU @ CHA,31,5,1,3,3,4,7,1
12,0021301033,"MAR 22, 2014",HOU @ CLE,37,10,4,3,1,5,8,1
13,0021301019,"MAR 20, 2014",HOU vs. MIN,28,8,1,5,7,6,10,0
14,0021301000,"MAR 17, 2014",HOU vs. UTA,15,5,0,1,1,2,4,0
15,0021300989,"MAR 16, 2014",HOU @ MIA,30,1,1,3,4,5,12,0
16,0021300968,"MAR 13, 2014",HOU @ CHI,8,2,0,2,5,1,5,1
17,0021300955,"MAR 11, 2014",HOU @ OKC,28,9,1,8,3,3,7,1
18,0021300939,"MAR 09, 2014",HOU vs. POR,41,6,6,10,4,7,12,1
19,0021300926,"MAR 07, 2014",HOU vs. IND,28,4,3,4,2,4,7,0
20,0021300905,"MAR 05, 2014",HOU @ ORL,31,6,0,3,3,2,7,0
21,0021300900,"MAR 04, 2014",HOU vs. MIA,21,11,1,4,6,1,5,0
22,0021300876,"MAR 01, 2014",HOU vs. DET,20,12,3,5,4,1,6,0
23,0021300862,"FEB 26, 2014",HOU @ LAC,18,3,0,6,6,1,6,0
24,0021300852,"FEB 25, 2014",HOU @ SAC,43,8,3,2,5,6,9,0
25,0021300838,"FEB 23, 2014",HOU @ PHX,23,7,3,5,4,2,7,0
26,0021300814,"FEB 20, 2014",HOU @ GSW,39,5,1,4,2,3,8,0
27,0021300811,"FEB 19, 2014",HOU @ LAL,29,11,4,6,1,5,7,1
28,0021300784,"FEB 12, 2014",HOU vs. WAS,35,6,1,6,4,3,6,0
29,0021300768,"FEB 10, 2014",HOU @ MIN,19,5,1,5,4,3,6,0
30,0021300753,"FEB 08, 2014",HOU @ MIL,22,3,4,2,5,1,9,0
31,0021300729,"FEB 05, 2014",HOU vs. PHX,23,1,2,2,1,3,5,0
32,0021300701,"FEB 01, 2014",HOU vs. CLE,28,4,0,3,3,3,8,0
33,0021300649,"JAN 25, 2014",HOU @ MEM,16,3,0,4,3,0,4,1
34,0021300642,"JAN 24, 2014",HOU vs. MEM,10,13,1,2,1,1,4,0
35,0021300627,"JAN 22, 2014",HOU vs. SAC,24,9,2,2,3,0,5,2
36,0021300614,"JAN 20, 2014",HOU vs. POR,22,5,1,6,5,4,9,0
37,0021300597,"JAN 18, 2014",HOU vs. MIL,22,4,5,4,4,1,6,0
38,0021300580,"JAN 16, 2014",HOU vs. OKC,16,8,0,7,3,2,8,0
39,0021300572,"JAN 15, 2014",HOU @ NOP,26,7,2,2,4,2,3,1
40,0021300556,"JAN 13, 2014",HOU @ BOS,16,3,0,7,3,2,6,3
41,0021300544,"JAN 11, 2014",HOU @ WAS,25,5,1,8,5,3,5,0
42,0021300533,"JAN 10, 2014",HOU @ ATL,25,7,0,7,5,2,3,0
43,0021300526,"JAN 08, 2014",HOU vs. LAL,38,4,5,4,1,2,7,0
44,0021300485,"JAN 03, 2014",HOU vs. NYK,37,6,0,7,5,5,10,0
45,0021300464,"DEC 31, 2013",HOU vs. SAC,38,1,2,10,5,5,11,0
46,0021300450,"DEC 29, 2013",HOU @ OKC,8,3,0,3,2,0,3,1
47,0021300442,"DEC 28, 2013",HOU vs. NOP,21,2,0,5,3,1,7,0
48,0021300424,"DEC 26, 2013",HOU vs. MEM,27,5,0,6,2,1,5,1
49,0021300421,"DEC 25, 2013",HOU @ SAS,28,6,0,6,2,3,3,2
50,0021300388,"DEC 20, 2013",HOU @ IND,12,2,3,3,5,1,5,0
51,0021300379,"DEC 18, 2013",HOU vs. CHI,19,6,3,4,7,1,4,0
52,0021300350,"DEC 15, 2013",HOU @ SAC,25,3,1,3,3,3,9,0
53,0021300341,"DEC 13, 2013",HOU @ GSW,26,9,0,2,3,3,8,0
54,0021300328,"DEC 12, 2013",HOU @ POR,25,7,1,6,3,2,5,0
55,0021300301,"DEC 08, 2013",HOU vs. ORL,27,10,0,8,3,3,7,0
56,0021300285,"DEC 06, 2013",HOU vs. GSW,34,4,1,7,4,1,3,1
57,0021300271,"DEC 04, 2013",HOU vs. PHX,14,2,1,4,5,0,10,0
58,0021300259,"DEC 02, 2013",HOU @ UTA,37,8,1,3,4,3,9,0
59,0021300245,"NOV 30, 2013",HOU @ SAS,31,6,1,7,3,3,5,1
60,0021300234,"NOV 29, 2013",HOU vs. BKN,9,7,1,1,1,0,1,0
61,0021300172,"NOV 20, 2013",HOU @ DAL,23,8,0,1,1,2,8,0
62,0021300159,"NOV 19, 2013",HOU vs. BOS,15,5,1,4,7,3,3,1
63,0021300141,"NOV 16, 2013",HOU vs. DEN,17,9,1,5,3,2,6,1
64,0021300123,"NOV 14, 2013",HOU @ NYK,36,2,1,9,5,2,6,0
65,0021300103,"NOV 11, 2013",HOU vs. TOR,26,10,3,3,6,3,9,1
66,0021300090,"NOV 09, 2013",HOU vs. LAC,12,5,2,5,3,1,6,1
67,0021300072,"NOV 07, 2013",HOU vs. LAL,35,5,4,9,3,3,9,2
68,0021300058,"NOV 05, 2013",HOU @ POR,33,3,1,7,8,2,7,2
69,0021300050,"NOV 04, 2013",HOU @ LAC,15,5,0,2,2,0,7,0
70,0021300038,"NOV 02, 2013",HOU @ UTA,23,5,3,4,5,2,6,1
71,0021300025,"NOV 01, 2013",HOU vs. DAL,34,3,4,4,4,4,8,0
72,0021300009,"OCT 30, 2013",HOU vs. CHA,21,5,1,3,5,1,6,0
