,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021001225,"APR 13, 2011",OKC vs. MIL,12,5,0,6,1,1,3,0
1,0021001212,"APR 11, 2011",OKC @ SAC,12,2,3,6,2,1,3,0
2,0021001201,"APR 10, 2011",OKC @ LAL,16,1,0,1,0,1,4,1
3,0021001185,"APR 08, 2011",OKC vs. DEN,14,3,0,5,1,2,5,0
4,0021001170,"APR 06, 2011",OKC vs. LAC,7,5,0,2,1,0,3,0
5,0021001159,"APR 05, 2011",OKC @ DEN,13,1,1,2,2,2,7,0
6,0021001137,"APR 02, 2011",OKC @ LAC,14,3,2,1,1,2,7,0
7,0021001130,"APR 01, 2011",OKC @ POR,21,2,1,1,1,2,9,0
8,0021001116,"MAR 30, 2011",OKC @ PHX,22,2,3,3,1,3,5,0
9,0021001103,"MAR 29, 2011",OKC vs. GSW,14,3,3,5,4,1,5,0
10,0021001092,"MAR 27, 2011",OKC vs. POR,8,1,0,2,1,1,4,1
11,0021001075,"MAR 25, 2011",OKC vs. MIN,13,1,1,1,2,1,2,0
12,0021001061,"MAR 23, 2011",OKC vs. UTA,11,0,0,2,2,1,4,0
13,0021001041,"MAR 20, 2011",OKC vs. TOR,23,4,1,2,0,2,3,0
14,0021001022,"MAR 18, 2011",OKC vs. CHA,21,3,0,3,3,3,7,0
15,0021001006,"MAR 16, 2011",OKC @ MIA,12,2,0,3,2,2,8,0
16,0021000992,"MAR 14, 2011",OKC @ WAS,16,2,1,2,3,1,4,0
17,0021000985,"MAR 13, 2011",OKC @ CLE,16,3,4,5,2,3,7,0
18,0021000973,"MAR 11, 2011",OKC vs. DET,22,3,3,0,2,4,6,1
19,0021000955,"MAR 09, 2011",OKC @ PHI,11,2,1,3,3,1,5,1
20,0021000944,"MAR 07, 2011",OKC @ MEM,16,5,1,6,2,0,1,1
21,0021000937,"MAR 06, 2011",OKC vs. PHX,26,4,2,6,0,2,4,0
22,0021000917,"MAR 04, 2011",OKC @ ATL,17,1,1,1,0,1,5,1
23,0021000908,"MAR 02, 2011",OKC vs. IND,20,2,1,1,1,1,6,1
24,0021000880,"FEB 27, 2011",OKC vs. LAL,14,3,3,3,2,0,3,0
25,0021000867,"FEB 25, 2011",OKC @ ORL,16,2,0,3,1,3,8,0
26,0021000855,"FEB 23, 2011",OKC @ SAS,16,2,0,1,0,2,5,1
27,0021000843,"FEB 22, 2011",OKC vs. LAC,19,1,1,2,0,4,8,0
28,0021000821,"FEB 15, 2011",OKC vs. SAC,12,2,2,4,2,0,4,3
29,0021000811,"FEB 13, 2011",OKC @ GSW,8,2,0,0,1,1,2,0
30,0021000803,"FEB 12, 2011",OKC @ SAC,11,0,5,2,1,0,4,0
31,0021000771,"FEB 08, 2011",OKC vs. MEM,13,0,0,4,2,2,3,0
32,0021000752,"FEB 05, 2011",OKC @ UTA,14,5,0,6,0,2,4,0
33,0021000742,"FEB 04, 2011",OKC @ PHX,13,5,0,6,1,2,8,0
34,0021000725,"FEB 02, 2011",OKC vs. NOH,7,2,0,1,0,1,3,0
35,0021000701,"JAN 30, 2011",OKC vs. MIA,5,5,1,6,2,1,2,0
