,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601224,"APR 12, 2017",HOU vs. MIN,27,12,4,10,4,5,10,1
1,0021601210,"APR 10, 2017",HOU @ LAC,14,6,1,7,5,1,6,0
2,0021601200,"APR 09, 2017",HOU @ SAC,35,15,1,11,10,5,13,0
3,0021601182,"APR 07, 2017",HOU vs. DET,33,12,0,9,1,7,19,1
4,0021601168,"APR 05, 2017",HOU vs. DEN,31,10,1,7,4,4,10,3
5,0021601136,"MAR 31, 2017",HOU @ GSW,17,8,0,12,6,2,9,1
6,0021601125,"MAR 30, 2017",HOU @ POR,30,4,1,8,6,2,13,0
7,0021601108,"MAR 28, 2017",HOU vs. GSW,24,13,1,11,6,1,9,0
8,0021601091,"MAR 26, 2017",HOU vs. OKC,22,12,0,5,5,2,8,0
9,0021601079,"MAR 24, 2017",HOU vs. NOP,38,17,2,7,3,5,12,1
10,0021601048,"MAR 20, 2017",HOU vs. DEN,39,11,4,7,6,4,11,0
11,0021601034,"MAR 18, 2017",HOU @ DEN,40,10,2,10,8,3,8,0
12,0021601024,"MAR 17, 2017",HOU @ NOP,41,11,2,14,5,4,10,0
13,0021601010,"MAR 15, 2017",HOU vs. LAL,18,13,2,12,9,1,6,0
14,0021600989,"MAR 12, 2017",HOU vs. CLE,38,11,1,10,4,4,14,1
15,0021600966,"MAR 10, 2017",HOU @ CHI,19,13,3,7,6,3,9,0
16,0021600954,"MAR 08, 2017",HOU vs. UTA,35,6,2,4,6,0,8,1
17,0021600942,"MAR 06, 2017",HOU @ SAS,39,12,0,3,7,6,9,0
18,0021600924,"MAR 04, 2017",HOU vs. MEM,33,11,2,7,5,6,10,0
19,0021600904,"MAR 01, 2017",HOU @ LAC,26,9,1,3,7,4,9,0
20,0021600886,"FEB 27, 2017",HOU vs. IND,25,12,2,7,2,1,9,0
21,0021600872,"FEB 25, 2017",HOU vs. MIN,24,10,2,5,7,5,11,1
22,0021600852,"FEB 23, 2017",HOU @ NOP,13,14,3,4,4,1,6,0
23,0021600841,"FEB 15, 2017",HOU vs. MIA,38,12,0,12,4,4,10,1
24,0021600812,"FEB 11, 2017",HOU vs. PHX,40,8,0,6,8,8,15,0
25,0021600794,"FEB 09, 2017",HOU @ CHA,30,8,1,11,9,4,9,1
26,0021600780,"FEB 07, 2017",HOU vs. ORL,25,13,3,6,4,3,10,0
27,0021600749,"FEB 03, 2017",HOU vs. CHI,42,9,1,12,2,5,13,1
28,0021600743,"FEB 02, 2017",HOU vs. ATL,41,8,4,8,4,5,12,0
29,0021600726,"JAN 31, 2017",HOU vs. SAC,10,8,1,7,5,0,5,0
30,0021600713,"JAN 29, 2017",HOU @ IND,15,8,3,5,8,2,10,0
31,0021600694,"JAN 27, 2017",HOU @ PHI,51,13,2,13,5,6,11,1
32,0021600681,"JAN 25, 2017",HOU @ BOS,30,12,1,6,7,2,11,1
33,0021600670,"JAN 23, 2017",HOU @ MIL,26,12,3,8,11,2,4,1
34,0021600656,"JAN 21, 2017",HOU @ MEM,29,10,3,6,6,4,6,2
35,0021600646,"JAN 20, 2017",HOU vs. GSW,17,11,1,6,7,0,5,0
36,0021600632,"JAN 18, 2017",HOU vs. MIL,38,8,0,6,2,4,11,2
37,0021600623,"JAN 17, 2017",HOU @ MIA,40,10,2,12,6,4,15,0
38,0021600609,"JAN 15, 2017",HOU @ BKN,22,11,1,12,7,4,9,0
39,0021600595,"JAN 13, 2017",HOU vs. MEM,27,9,1,3,7,2,7,0
40,0021600582,"JAN 11, 2017",HOU @ MIN,33,12,1,6,6,2,11,2
41,0021600574,"JAN 10, 2017",HOU vs. CHA,40,10,0,15,4,7,14,0
42,0021600563,"JAN 08, 2017",HOU @ TOR,40,11,2,10,10,4,9,2
