,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501224,"APR 13, 2016",HOU vs. SAC,38,4,0,4,1,5,10,0
1,0021501207,"APR 11, 2016",HOU @ MIN,34,6,0,1,3,5,7,0
2,0021501195,"APR 10, 2016",HOU vs. LAL,40,13,4,4,4,6,14,0
3,0021501175,"APR 07, 2016",HOU vs. PHX,30,7,2,2,3,5,6,0
4,0021501170,"APR 06, 2016",HOU @ DAL,26,4,1,5,6,4,10,2
5,0021501145,"APR 03, 2016",HOU vs. OKC,41,9,3,4,5,5,11,1
6,0021501124,"MAR 31, 2016",HOU vs. CHI,24,8,0,4,4,2,7,2
7,0021501111,"MAR 29, 2016",HOU @ CLE,27,8,1,6,4,3,8,0
8,0021501093,"MAR 27, 2016",HOU @ IND,34,8,1,8,5,4,11,0
9,0021501077,"MAR 25, 2016",HOU vs. TOR,32,13,1,10,7,3,7,1
10,0021501061,"MAR 23, 2016",HOU vs. UTA,26,10,8,7,5,2,6,0
11,0021501054,"MAR 22, 2016",HOU @ OKC,24,16,4,7,5,2,8,0
12,0021501029,"MAR 19, 2016",HOU @ ATL,25,8,1,6,3,3,5,1
13,0021501024,"MAR 18, 2016",HOU vs. MIN,29,14,3,5,9,3,8,0
14,0021501009,"MAR 16, 2016",HOU vs. LAC,33,8,1,5,8,5,10,1
15,0021500992,"MAR 14, 2016",HOU vs. MEM,15,8,1,7,5,2,5,3
16,0021500975,"MAR 12, 2016",HOU @ CHA,12,10,2,3,1,0,5,0
17,0021500965,"MAR 11, 2016",HOU @ BOS,32,4,1,3,6,1,6,1
18,0021500951,"MAR 09, 2016",HOU @ PHI,29,8,1,9,4,0,8,1
19,0021500936,"MAR 06, 2016",HOU @ TOR,40,14,1,5,1,3,7,0
20,0021500927,"MAR 05, 2016",HOU @ CHI,36,8,0,5,9,4,12,0
21,0021500901,"MAR 02, 2016",HOU vs. NOP,39,7,4,12,8,1,9,1
22,0021500887,"FEB 29, 2016",HOU @ MIL,26,9,3,6,4,3,7,0
23,0021500872,"FEB 27, 2016",HOU vs. SAS,27,2,1,4,5,3,8,0
24,0021500859,"FEB 25, 2016",HOU @ POR,46,8,3,5,5,4,9,0
25,0021500843,"FEB 23, 2016",HOU @ UTA,42,4,2,5,5,2,7,0
26,0021500814,"FEB 19, 2016",HOU @ PHX,27,7,3,10,2,1,9,1
27,0021500800,"FEB 10, 2016",HOU @ POR,34,11,2,9,8,3,8,0
28,0021500788,"FEB 09, 2016",HOU @ GSW,37,5,3,5,1,6,10,1
29,0021500760,"FEB 06, 2016",HOU vs. POR,33,3,3,8,10,4,9,1
30,0021500749,"FEB 04, 2016",HOU @ PHX,17,6,2,9,4,2,9,0
31,0021500731,"FEB 02, 2016",HOU vs. MIA,26,14,2,4,3,3,8,1
32,0021500711,"JAN 30, 2016",HOU vs. WAS,40,11,4,7,2,6,9,0
33,0021500701,"JAN 29, 2016",HOU @ OKC,33,7,2,7,3,2,7,1
34,0021500689,"JAN 27, 2016",HOU @ SAS,20,2,0,3,5,1,3,1
35,0021500671,"JAN 25, 2016",HOU @ NOP,35,8,1,11,2,3,5,1
36,0021500665,"JAN 24, 2016",HOU vs. DAL,23,10,0,15,2,3,10,2
