,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020901224,"APR 14, 2010",OKC vs. MEM,12,1,0,4,2,2,6,0
1,0020901210,"APR 12, 2010",OKC @ POR,12,0,1,4,1,1,2,0
2,0020901200,"APR 11, 2010",OKC @ GSW,18,1,0,3,0,3,6,1
3,0020901183,"APR 09, 2010",OKC vs. PHX,2,0,0,2,2,0,2,1
4,0020901165,"APR 07, 2010",OKC vs. DEN,2,0,0,1,1,0,2,1
5,0020901156,"APR 06, 2010",OKC @ UTA,15,0,1,4,2,2,5,0
6,0020901147,"APR 04, 2010",OKC vs. MIN,7,0,1,4,0,0,0,0
7,0020901137,"APR 03, 2010",OKC @ DAL,11,3,1,2,3,1,3,0
8,0020901111,"MAR 31, 2010",OKC @ BOS,5,3,2,3,2,0,1,0
9,0020901103,"MAR 30, 2010",OKC @ PHI,12,1,3,4,0,2,2,0
10,0020901094,"MAR 28, 2010",OKC vs. POR,3,0,0,2,1,0,4,0
11,0020901078,"MAR 26, 2010",OKC vs. LAL,6,1,3,4,2,1,4,0
12,0020901065,"MAR 24, 2010",OKC vs. HOU,23,2,2,2,1,3,4,1
13,0020900958,"MAR 10, 2010",OKC vs. NOH,6,2,1,2,1,0,3,1
14,0020900938,"MAR 07, 2010",OKC @ SAC,14,0,2,2,3,1,3,1
15,0020900924,"MAR 05, 2010",OKC @ LAC,17,4,1,3,0,3,6,2
16,0020900908,"MAR 03, 2010",OKC @ DEN,19,1,3,5,3,3,5,0
17,0020900897,"MAR 02, 2010",OKC vs. SAC,3,0,1,1,1,1,2,0
18,0020900882,"FEB 28, 2010",OKC vs. TOR,12,1,1,4,1,0,3,0
19,0020900865,"FEB 26, 2010",OKC vs. MIN,6,2,0,2,2,0,3,0
20,0020900851,"FEB 24, 2010",OKC @ SAS,8,0,2,7,1,2,4,0
21,0020900842,"FEB 23, 2010",OKC vs. PHX,5,2,2,3,4,0,4,0
22,0020900827,"FEB 21, 2010",OKC @ MIN,8,1,1,4,2,2,3,0
23,0020900817,"FEB 20, 2010",OKC @ NYK,14,2,1,5,4,1,3,1
24,0020900786,"FEB 16, 2010",OKC vs. DAL,17,6,0,5,2,3,4,0
25,0020900767,"FEB 09, 2010",OKC @ POR,13,2,2,3,0,2,5,0
26,0020900751,"FEB 06, 2010",OKC @ GSW,7,0,0,2,2,1,3,0
27,0020900723,"FEB 03, 2010",OKC @ NOH,5,0,0,2,1,1,3,1
28,0020900716,"FEB 02, 2010",OKC vs. ATL,9,2,1,1,1,1,4,0
29,0020900703,"JAN 31, 2010",OKC vs. GSW,5,1,1,6,1,0,2,0
30,0020900684,"JAN 29, 2010",OKC vs. DEN,12,1,1,1,2,3,5,0
31,0020900669,"JAN 27, 2010",OKC vs. CHI,8,1,0,2,1,2,4,0
32,0020900638,"JAN 23, 2010",OKC @ CLE,9,1,1,4,0,1,3,0
33,0020900630,"JAN 22, 2010",OKC @ MEM,13,5,2,7,1,3,4,0
34,0020900615,"JAN 20, 2010",OKC @ MIN,12,3,1,3,0,2,7,0
35,0020900596,"JAN 18, 2010",OKC @ ATL,11,0,0,4,1,1,3,0
36,0020900589,"JAN 16, 2010",OKC vs. MIA,14,0,0,3,1,2,3,0
37,0020900579,"JAN 15, 2010",OKC @ DAL,11,1,1,3,2,2,4,0
38,0020900563,"JAN 13, 2010",OKC vs. SAS,12,1,1,7,1,1,2,0
39,0020900548,"JAN 11, 2010",OKC vs. NYK,7,2,3,1,2,0,4,0
40,0020900534,"JAN 09, 2010",OKC vs. IND,13,3,2,2,1,3,4,0
41,0020900512,"JAN 06, 2010",OKC vs. NOH,9,0,0,0,0,1,3,0
42,0020900495,"JAN 04, 2010",OKC @ CHI,13,4,1,1,2,3,5,0
43,0020900484,"JAN 02, 2010",OKC @ MIL,3,1,0,3,3,0,3,0
44,0020900472,"DEC 31, 2009",OKC vs. UTA,5,0,1,2,2,1,2,0
45,0020900453,"DEC 29, 2009",OKC @ WAS,11,1,0,2,1,1,1,0
46,0020900446,"DEC 28, 2009",OKC @ NJN,3,1,3,6,2,0,4,1
47,0020900434,"DEC 26, 2009",OKC vs. CHA,8,3,2,4,1,1,2,0
48,0020900422,"DEC 23, 2009",OKC @ PHX,14,1,2,4,2,1,4,0
49,0020900413,"DEC 22, 2009",OKC @ LAL,16,0,0,2,0,2,3,0
50,0020900389,"DEC 19, 2009",OKC @ HOU,15,0,0,3,0,0,3,1
51,0020900381,"DEC 18, 2009",OKC vs. DET,14,7,1,3,1,2,3,1
52,0020900366,"DEC 16, 2009",OKC vs. DAL,12,1,1,6,3,0,4,0
53,0020900348,"DEC 14, 2009",OKC @ DEN,9,5,0,3,4,1,1,0
54,0020900342,"DEC 13, 2009",OKC vs. CLE,3,2,0,2,2,0,0,0
55,0020900326,"DEC 11, 2009",OKC @ MEM,6,4,2,5,1,0,2,1
56,0020900298,"DEC 07, 2009",OKC vs. GSW,26,5,2,9,0,1,4,0
57,0020900279,"DEC 04, 2009",OKC vs. BOS,6,1,1,5,1,0,3,0
58,0020900266,"DEC 02, 2009",OKC vs. PHI,9,1,0,5,3,1,3,0
59,0020900244,"NOV 29, 2009",OKC vs. HOU,5,0,2,3,1,0,1,0
60,0020900228,"NOV 27, 2009",OKC vs. MIL,15,2,1,2,2,3,3,0
61,0020900206,"NOV 24, 2009",OKC @ UTA,10,1,0,2,0,1,2,0
62,0020900197,"NOV 22, 2009",OKC @ LAL,10,6,3,3,3,0,10,2
63,0020900178,"NOV 20, 2009",OKC vs. WAS,25,1,4,4,2,4,6,0
64,0020900160,"NOV 18, 2009",OKC @ ORL,24,3,1,3,1,6,7,0
65,0020900151,"NOV 17, 2009",OKC @ MIA,5,0,0,2,2,1,3,0
66,0020900144,"NOV 15, 2009",OKC vs. LAC,4,2,1,3,2,0,5,0
67,0020900142,"NOV 14, 2009",OKC @ SAS,8,1,1,2,2,0,1,1
68,0020900120,"NOV 11, 2009",OKC @ LAC,7,8,1,5,2,0,3,1
69,0020900108,"NOV 10, 2009",OKC @ SAC,9,1,1,4,1,3,5,1
70,0020900094,"NOV 08, 2009",OKC vs. ORL,5,5,2,4,0,0,1,0
71,0020900081,"NOV 06, 2009",OKC @ HOU,4,1,0,1,1,0,0,0
72,0020900057,"NOV 03, 2009",OKC vs. LAL,9,3,1,1,0,1,2,0
73,0020900042,"NOV 01, 2009",OKC vs. POR,6,2,1,3,1,2,3,1
74,0020900023,"OCT 30, 2009",OKC @ DET,2,8,0,2,0,0,1,0
75,0020900012,"OCT 28, 2009",OKC vs. SAC,5,0,0,2,0,1,1,0
