,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021001217,"APR 13, 2011",ATL @ CHA,2,0,1,3,2,0,0,0
1,0021001202,"APR 11, 2011",ATL vs. MIA,7,1,1,6,0,0,0,1
2,0021001188,"APR 09, 2011",ATL @ WAS,21,2,1,10,5,0,0,2
3,0021001176,"APR 08, 2011",ATL @ IND,10,0,0,4,2,0,0,1
4,0021001149,"APR 05, 2011",ATL vs. SAS,12,5,1,9,1,0,0,2
5,0021001146,"APR 03, 2011",ATL @ HOU,14,1,1,4,2,0,0,0
6,0021001125,"APR 01, 2011",ATL vs. BOS,16,4,1,15,1,0,0,1
7,0021001105,"MAR 30, 2011",ATL vs. ORL,11,5,0,9,3,0,0,2
8,0021001088,"MAR 27, 2011",ATL @ CLE,20,4,1,10,1,0,0,1
9,0021001081,"MAR 26, 2011",ATL vs. NJN,23,2,1,12,4,0,0,2
10,0021001056,"MAR 23, 2011",ATL @ PHI,8,4,0,9,1,0,0,0
11,0021001051,"MAR 22, 2011",ATL vs. CHI,14,2,0,3,2,0,0,2
12,0021001036,"MAR 20, 2011",ATL vs. DET,18,6,2,10,3,0,0,2
13,0021001020,"MAR 18, 2011",ATL vs. MIA,11,1,0,3,0,0,0,0
14,0021001003,"MAR 16, 2011",ATL vs. DEN,7,6,0,6,0,0,0,0
15,0021000554,"MAR 15, 2011",ATL vs. MIL,15,3,0,5,2,0,0,1
16,0021000971,"MAR 11, 2011",ATL @ CHI,6,5,0,7,0,0,0,4
17,0021000947,"MAR 08, 2011",ATL vs. LAL,17,3,1,9,0,1,1,0
18,0021000933,"MAR 06, 2011",ATL vs. NYK,4,5,1,7,3,0,0,0
19,0021000917,"MAR 04, 2011",ATL vs. OKC,15,2,0,12,3,0,0,1
20,0021000902,"MAR 02, 2011",ATL vs. CHI,31,2,2,16,4,1,1,0
21,0021000891,"FEB 28, 2011",ATL @ DEN,21,4,2,16,2,0,0,1
22,0021000888,"FEB 27, 2011",ATL @ POR,6,2,1,4,2,0,0,1
23,0021000870,"FEB 25, 2011",ATL @ GSW,22,7,1,13,2,0,0,2
24,0021000857,"FEB 23, 2011",ATL @ PHX,17,4,2,9,2,0,0,0
25,0021000846,"FEB 22, 2011",ATL @ LAL,13,2,1,6,0,0,0,0
26,0021000829,"FEB 16, 2011",ATL @ NYK,12,4,1,11,2,0,0,1
27,0021000814,"FEB 14, 2011",ATL @ DET,10,5,0,4,0,0,0,1
28,0021000796,"FEB 12, 2011",ATL vs. CHA,16,3,1,10,1,0,0,0
29,0021000738,"FEB 04, 2011",ATL vs. LAC,23,2,0,12,1,0,0,0
30,0021000719,"FEB 02, 2011",ATL vs. TOR,12,7,1,14,1,0,0,1
31,0021000696,"JAN 29, 2011",ATL @ DAL,10,4,1,9,1,0,0,1
32,0021000684,"JAN 28, 2011",ATL vs. NYK,19,6,1,14,1,0,0,1
33,0021000672,"JAN 26, 2011",ATL @ MIL,17,5,0,10,4,0,0,0
34,0021000611,"JAN 18, 2011",ATL @ MIA,6,3,1,9,1,0,0,0
35,0021000606,"JAN 17, 2011",ATL vs. SAC,23,6,0,9,2,0,0,7
36,0021000587,"JAN 15, 2011",ATL vs. HOU,24,8,1,10,0,0,0,0
37,0021000563,"JAN 12, 2011",ATL @ TOR,10,2,1,13,1,0,0,2
