,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101223,"APR 10, 2022",BOS @ MEM,13,2,0,6,2,1,1,1
1,0022101193,"APR 06, 2022",BOS @ CHI,17,2,2,10,0,3,3,1
2,0022101166,"APR 03, 2022",BOS vs. WAS,10,6,1,8,0,2,6,1
3,0022101153,"APR 01, 2022",BOS vs. IND,17,6,0,10,1,2,2,1
4,0022101139,"MAR 30, 2022",BOS vs. MIA,6,4,2,15,0,0,2,1
5,0022101087,"MAR 23, 2022",BOS vs. UTA,9,3,0,6,1,3,5,3
6,0022101078,"MAR 21, 2022",BOS @ OKC,3,7,3,5,0,0,1,3
7,0022101068,"MAR 20, 2022",BOS @ DEN,6,3,0,5,0,2,4,1
8,0022101057,"MAR 18, 2022",BOS @ SAC,6,2,1,9,1,0,1,0
9,0022101042,"MAR 16, 2022",BOS @ GSW,6,1,0,5,2,1,3,0
10,0022101014,"MAR 13, 2022",BOS vs. DAL,17,2,5,6,0,1,3,2
11,0022100997,"MAR 11, 2022",BOS vs. DET,6,1,0,7,0,0,4,0
12,0022100981,"MAR 09, 2022",BOS @ CHA,10,3,3,10,1,2,4,0
13,0022100960,"MAR 06, 2022",BOS vs. BKN,13,4,1,7,0,3,6,1
14,0022100940,"MAR 03, 2022",BOS vs. MEM,21,5,0,15,2,4,8,2
15,0022100927,"MAR 01, 2022",BOS vs. ATL,8,3,0,4,1,2,4,4
16,0022100905,"FEB 26, 2022",BOS @ DET,8,3,0,5,1,0,0,2
17,0022100890,"FEB 24, 2022",BOS @ BKN,11,2,2,13,3,1,6,2
18,0022100875,"FEB 16, 2022",BOS vs. DET,19,7,1,7,2,2,3,2
19,0022100869,"FEB 15, 2022",BOS @ PHI,6,2,0,9,0,2,5,0
20,0022100856,"FEB 13, 2022",BOS vs. ATL,8,0,0,6,0,2,2,1
21,0022100842,"FEB 11, 2022",BOS vs. DEN,9,3,0,11,0,1,4,3
22,0022100817,"FEB 08, 2022",BOS @ BKN,9,7,1,5,2,1,5,2
23,0022100806,"FEB 06, 2022",BOS @ ORL,13,5,1,11,0,1,6,1
24,0022100788,"FEB 04, 2022",BOS @ DET,4,2,1,10,1,0,0,0
25,0022100775,"FEB 02, 2022",BOS vs. CHA,6,1,1,12,1,2,5,0
26,0022100762,"JAN 31, 2022",BOS vs. MIA,14,2,0,9,2,2,5,2
27,0022100745,"JAN 29, 2022",BOS @ NOP,8,3,0,6,1,2,2,1
28,0022100737,"JAN 28, 2022",BOS @ ATL,1,0,0,3,0,0,1,2
29,0022100717,"JAN 25, 2022",BOS vs. SAC,3,2,0,8,0,1,2,1
30,0022100699,"JAN 23, 2022",BOS @ WAS,7,1,0,8,0,1,4,0
31,0022100688,"JAN 21, 2022",BOS vs. POR,6,3,0,4,0,0,3,3
32,0022100671,"JAN 19, 2022",BOS vs. CHA,13,4,0,10,2,2,4,0
33,0022100654,"JAN 17, 2022",BOS vs. NOP,12,4,1,7,0,2,5,0
34,0022100647,"JAN 15, 2022",BOS vs. CHI,15,1,0,8,1,1,3,1
35,0022100635,"JAN 14, 2022",BOS @ PHI,5,2,0,2,1,1,3,1
36,0022100618,"JAN 12, 2022",BOS @ IND,8,4,0,4,0,0,3,0
37,0022100609,"JAN 10, 2022",BOS vs. IND,3,1,1,7,2,1,2,0
38,0022100595,"JAN 08, 2022",BOS vs. NYK,3,5,0,4,1,1,2,0
39,0022100578,"JAN 06, 2022",BOS @ NYK,7,1,1,4,3,1,6,0
40,0022100570,"JAN 05, 2022",BOS vs. SAS,4,5,0,7,0,0,3,1
41,0022100546,"JAN 02, 2022",BOS vs. ORL,9,2,0,8,2,1,3,5
42,0022100529,"DEC 31, 2021",BOS vs. PHX,4,7,0,7,2,0,1,0
43,0022100518,"DEC 29, 2021",BOS vs. LAC,9,8,2,10,1,0,7,3
44,0022100503,"DEC 27, 2021",BOS @ MIN,16,6,1,9,1,4,8,1
45,0022100408,"DEC 13, 2021",BOS vs. MIL,10,4,0,5,0,2,5,1
46,0022100390,"DEC 10, 2021",BOS @ PHX,9,3,1,4,0,0,4,1
47,0022100378,"DEC 08, 2021",BOS @ LAC,11,7,0,7,2,1,4,0
48,0022100365,"DEC 07, 2021",BOS @ LAL,7,2,2,8,0,1,5,0
49,0022100339,"DEC 03, 2021",BOS @ UTA,21,9,1,6,1,3,8,1
50,0022100322,"DEC 01, 2021",BOS vs. PHI,10,1,0,8,1,2,3,4
51,0022100302,"NOV 28, 2021",BOS @ TOR,17,2,0,11,2,1,4,0
52,0022100287,"NOV 26, 2021",BOS @ SAS,4,1,0,5,1,0,3,2
53,0022100270,"NOV 24, 2021",BOS vs. BKN,8,3,0,4,1,1,4,0
54,0022100256,"NOV 22, 2021",BOS vs. HOU,11,4,2,11,0,3,5,0
55,0022100243,"NOV 20, 2021",BOS vs. OKC,10,7,0,11,0,1,3,1
56,0022100232,"NOV 19, 2021",BOS vs. LAL,18,4,1,4,1,1,3,1
57,0022100215,"NOV 17, 2021",BOS @ ATL,13,2,2,7,2,1,4,1
58,0022100199,"NOV 15, 2021",BOS @ CLE,17,3,0,9,1,3,4,2
59,0022100175,"NOV 12, 2021",BOS vs. MIL,9,5,1,7,3,1,6,1
60,0022100160,"NOV 10, 2021",BOS vs. TOR,10,2,1,6,1,0,3,1
61,0022100136,"NOV 06, 2021",BOS @ DAL,14,3,0,4,0,0,4,0
62,0022100121,"NOV 04, 2021",BOS @ MIA,10,1,0,7,0,2,7,2
63,0022100110,"NOV 03, 2021",BOS @ ORL,12,7,1,12,3,2,5,3
64,0022100098,"NOV 01, 2021",BOS vs. CHI,20,3,1,10,3,3,7,1
65,0022100078,"OCT 30, 2021",BOS @ WAS,8,5,1,10,0,0,1,6
66,0022100056,"OCT 27, 2021",BOS vs. WAS,16,4,1,11,1,2,4,1
67,0022100037,"OCT 24, 2021",BOS @ HOU,17,1,3,10,1,1,6,3
68,0022100020,"OCT 22, 2021",BOS vs. TOR,11,2,0,11,1,0,3,5
