,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201206,"APR 07, 2023",BOS vs. TOR,11,3,0,5,1,3,7,3
1,0022201181,"APR 04, 2023",BOS @ PHI,11,6,0,8,0,3,10,0
2,0022201146,"MAR 30, 2023",BOS @ MIL,14,3,0,4,1,4,6,0
3,0022201130,"MAR 28, 2023",BOS @ WAS,5,3,0,4,0,1,7,2
4,0022201116,"MAR 26, 2023",BOS vs. SAS,6,4,1,9,2,2,6,3
5,0022201097,"MAR 24, 2023",BOS vs. IND,6,4,1,9,2,2,6,1
6,0022201081,"MAR 21, 2023",BOS @ SAC,11,0,1,5,0,3,5,0
7,0022201053,"MAR 17, 2023",BOS @ POR,12,10,0,5,0,3,4,0
8,0022201039,"MAR 15, 2023",BOS @ MIN,11,5,1,3,0,3,7,2
9,0022201024,"MAR 13, 2023",BOS @ HOU,2,3,1,5,0,0,2,2
10,0022201008,"MAR 11, 2023",BOS @ ATL,9,3,1,4,0,3,5,2
11,0022200986,"MAR 08, 2023",BOS vs. POR,17,5,0,6,1,3,5,0
12,0022200969,"MAR 05, 2023",BOS vs. NYK,20,6,1,14,0,6,10,2
13,0022200948,"MAR 03, 2023",BOS vs. BKN,6,3,0,5,0,2,2,1
14,0022200935,"MAR 01, 2023",BOS vs. CLE,23,3,0,11,2,6,8,1
15,0022200921,"FEB 27, 2023",BOS @ NYK,13,1,0,2,0,3,7,0
16,0022200908,"FEB 25, 2023",BOS @ PHI,15,2,1,4,0,5,8,0
17,0022200887,"FEB 23, 2023",BOS @ IND,7,6,0,7,0,1,2,1
18,0022200877,"FEB 15, 2023",BOS vs. DET,11,0,0,7,1,2,5,0
19,0022200855,"FEB 12, 2023",BOS vs. MEM,16,5,0,9,1,4,7,1
20,0022200808,"FEB 06, 2023",BOS @ DET,3,3,0,6,1,1,4,0
21,0022200788,"FEB 03, 2023",BOS vs. PHX,3,1,0,9,2,1,6,0
22,0022200772,"FEB 01, 2023",BOS vs. BKN,9,3,0,5,0,3,4,0
23,0022200749,"JAN 28, 2023",BOS vs. LAL,7,3,1,2,0,1,5,3
24,0022200730,"JAN 26, 2023",BOS vs. NYK,6,4,0,4,2,2,4,0
25,0022200707,"JAN 23, 2023",BOS @ ORL,6,3,1,4,1,2,7,0
26,0022200692,"JAN 21, 2023",BOS @ TOR,5,2,2,7,0,1,6,1
27,0022200679,"JAN 19, 2023",BOS vs. GSW,20,0,0,10,0,2,5,3
28,0022200656,"JAN 16, 2023",BOS @ CHA,8,3,1,3,0,2,4,0
29,0022200642,"JAN 14, 2023",BOS @ CHA,16,6,2,7,0,4,7,0
30,0022200621,"JAN 11, 2023",BOS vs. NOP,14,4,1,3,1,4,6,1
31,0022200606,"JAN 09, 2023",BOS vs. CHI,8,5,1,7,0,2,5,1
32,0022200591,"JAN 07, 2023",BOS @ SAS,4,1,0,11,1,0,3,0
33,0022200577,"JAN 05, 2023",BOS @ DAL,8,3,1,8,1,1,4,0
34,0022200562,"JAN 03, 2023",BOS @ OKC,2,1,0,2,0,0,1,0
35,0022200549,"JAN 01, 2023",BOS @ DEN,8,3,0,6,0,2,6,1
36,0022200525,"DEC 29, 2022",BOS vs. LAC,8,2,0,7,0,2,3,2
37,0022200507,"DEC 27, 2022",BOS vs. HOU,3,2,0,5,0,1,4,0
38,0022200495,"DEC 25, 2022",BOS vs. MIL,11,1,0,4,0,3,6,0
39,0022200482,"DEC 23, 2022",BOS vs. MIN,17,2,2,11,0,5,10,3
40,0022200469,"DEC 21, 2022",BOS vs. IND,6,4,1,6,1,2,5,1
41,0022200445,"DEC 18, 2022",BOS vs. ORL,8,2,0,6,0,2,9,1
42,0022200430,"DEC 16, 2022",BOS vs. ORL,6,1,0,6,1,2,4,3
43,0022200346,"DEC 04, 2022",BOS @ BKN,3,2,1,6,0,1,4,3
44,0022200328,"DEC 02, 2022",BOS vs. MIA,5,3,0,6,2,1,4,0
45,0022200314,"NOV 30, 2022",BOS vs. MIA,6,5,1,6,0,2,4,0
46,0022200294,"NOV 27, 2022",BOS vs. WAS,14,3,0,3,0,2,3,3
47,0022200275,"NOV 25, 2022",BOS vs. SAC,13,5,0,4,0,3,3,2
48,0022200264,"NOV 23, 2022",BOS vs. DAL,14,4,0,5,0,4,4,1
49,0022200250,"NOV 21, 2022",BOS @ CHI,0,2,2,5,1,0,7,2
50,0022200231,"NOV 18, 2022",BOS @ NOP,18,2,0,7,2,4,5,0
51,0022200214,"NOV 16, 2022",BOS @ ATL,7,4,0,11,2,1,3,1
52,0022200201,"NOV 14, 2022",BOS vs. OKC,12,4,1,11,1,1,5,1
53,0022200176,"NOV 11, 2022",BOS vs. DEN,21,2,1,7,0,6,8,0
54,0022200163,"NOV 09, 2022",BOS vs. DET,13,2,1,6,0,1,1,0
55,0022200152,"NOV 07, 2022",BOS @ MEM,15,2,1,6,0,3,3,2
56,0022200124,"NOV 04, 2022",BOS vs. CHI,11,5,0,5,1,1,5,1
57,0022200107,"NOV 02, 2022",BOS @ CLE,12,1,1,12,1,1,4,1
58,0022200089,"OCT 30, 2022",BOS vs. WAS,5,1,0,8,1,1,5,1
59,0022200072,"OCT 28, 2022",BOS vs. CLE,12,4,0,2,1,2,4,1
60,0022200047,"OCT 24, 2022",BOS @ CHI,8,2,0,5,0,2,6,1
61,0022200022,"OCT 21, 2022",BOS @ MIA,9,1,0,5,3,3,5,0
62,0022200001,"OCT 18, 2022",BOS vs. PHI,6,1,0,5,0,2,5,0
