,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022000674,"MAR 24, 2021",OKC vs. MEM,13,6,1,8,0,1,5,1
1,0022000626,"MAR 18, 2021",OKC @ ATL,11,2,2,6,0,2,6,1
2,0022000586,"MAR 13, 2021",OKC vs. NYK,16,0,0,5,2,2,4,1
3,0022000575,"MAR 11, 2021",OKC vs. DAL,21,2,1,9,0,4,5,2
4,0022000549,"MAR 03, 2021",OKC @ DAL,10,1,0,4,1,0,3,2
5,0022000518,"FEB 27, 2021",OKC vs. DEN,6,2,1,5,1,0,5,2
6,0022000495,"FEB 24, 2021",OKC vs. SAS,16,7,0,7,0,2,6,0
7,0022000466,"FEB 21, 2021",OKC @ CLE,16,1,2,8,0,2,4,0
8,0022000453,"FEB 19, 2021",OKC @ MIL,10,4,0,5,1,2,9,1
9,0022000432,"FEB 16, 2021",OKC vs. POR,12,3,0,5,2,1,4,0
10,0022000415,"FEB 14, 2021",OKC vs. MIL,20,9,0,7,0,2,7,0
11,0022000401,"FEB 12, 2021",OKC @ DEN,16,4,0,5,0,3,8,0
12,0022000390,"FEB 10, 2021",OKC @ LAL,25,8,4,8,2,1,4,1
13,0022000374,"FEB 08, 2021",OKC @ LAL,14,3,1,5,2,2,8,1
14,0022000348,"FEB 05, 2021",OKC vs. MIN,26,8,2,7,2,3,6,3
15,0022000333,"FEB 03, 2021",OKC vs. HOU,17,3,2,6,7,2,4,0
16,0022000318,"FEB 01, 2021",OKC vs. HOU,12,3,2,7,1,2,3,1
17,0022000295,"JAN 29, 2021",OKC vs. BKN,16,4,1,6,0,4,6,2
18,0022000281,"JAN 27, 2021",OKC @ PHX,21,2,3,11,0,5,5,1
19,0022000162,"JAN 12, 2021",OKC vs. SAS,10,3,0,7,0,0,4,0
20,0022000143,"JAN 10, 2021",OKC @ BKN,22,3,1,6,2,3,7,1
21,0022000125,"JAN 08, 2021",OKC @ NYK,15,0,1,8,2,3,7,1
22,0022000114,"JAN 06, 2021",OKC @ NOP,8,1,0,7,1,2,7,3
23,0022000096,"JAN 04, 2021",OKC @ MIA,2,1,0,5,0,0,4,0
24,0022000081,"JAN 02, 2021",OKC @ ORL,12,4,0,7,1,2,7,1
25,0022000067,"DEC 31, 2020",OKC vs. NOP,17,3,0,6,0,3,5,0
26,0022000043,"DEC 28, 2020",OKC vs. UTA,11,4,1,5,1,3,7,0
27,0022000022,"DEC 26, 2020",OKC @ CHA,3,3,0,13,1,0,2,1
