,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021901315,"AUG 14, 2020",PHI @ HOU,10,4,0,3,3,2,3,0
1,0021901305,"AUG 12, 2020",PHI vs. TOR,9,5,0,4,1,2,5,1
2,0021901289,"AUG 09, 2020",PHI @ POR,15,5,0,6,4,3,4,1
3,0021901277,"AUG 07, 2020",PHI vs. ORL,21,2,0,9,1,1,3,1
4,0021901263,"AUG 05, 2020",PHI @ WAS,2,5,0,10,3,0,1,0
5,0021901254,"AUG 03, 2020",PHI vs. SAS,9,3,0,6,0,1,2,2
6,0021901242,"AUG 01, 2020",PHI @ IND,10,2,0,6,3,1,1,1
7,0021900971,"MAR 11, 2020",PHI vs. DET,20,6,0,10,2,4,6,2
8,0021900944,"MAR 07, 2020",PHI @ GSW,22,7,0,10,3,2,5,1
9,0021900928,"MAR 05, 2020",PHI @ SAC,18,6,0,8,1,2,6,0
10,0021900915,"MAR 03, 2020",PHI @ LAL,8,3,2,11,2,0,2,1
11,0021900897,"MAR 01, 2020",PHI @ LAC,12,6,1,8,2,1,4,2
12,0021900873,"FEB 27, 2020",PHI vs. NYK,15,9,1,7,1,4,4,1
13,0021900865,"FEB 26, 2020",PHI @ CLE,10,5,3,5,1,2,5,0
14,0021900850,"FEB 24, 2020",PHI vs. ATL,7,5,0,8,1,1,4,1
15,0021900840,"FEB 22, 2020",PHI @ MIL,3,2,0,7,0,1,6,0
16,0021900822,"FEB 20, 2020",PHI vs. BKN,6,2,1,3,0,0,2,2
17,0021900802,"FEB 11, 2020",PHI vs. LAC,9,3,0,6,0,1,2,2
18,0021900788,"FEB 09, 2020",PHI vs. CHI,0,2,0,7,0,0,2,2
19,0021900769,"FEB 07, 2020",PHI vs. MEM,10,6,1,8,0,2,5,1
20,0021900766,"FEB 06, 2020",PHI @ MIL,15,1,1,6,1,5,12,0
21,0021900747,"FEB 03, 2020",PHI @ MIA,6,1,0,4,1,2,3,0
22,0021900732,"FEB 01, 2020",PHI @ BOS,9,4,0,9,1,1,6,0
23,0021900702,"JAN 28, 2020",PHI vs. GSW,12,8,1,11,2,2,6,0
24,0021900684,"JAN 25, 2020",PHI vs. LAL,16,1,1,6,2,2,5,0
25,0021900660,"JAN 22, 2020",PHI @ TOR,7,7,2,10,0,1,6,0
26,0021900641,"JAN 20, 2020",PHI @ BKN,19,2,0,6,1,1,3,2
27,0021900630,"JAN 18, 2020",PHI @ NYK,4,4,0,7,1,0,5,0
28,0021900620,"JAN 17, 2020",PHI vs. CHI,20,6,0,5,2,2,6,1
29,0021900605,"JAN 15, 2020",PHI vs. BKN,14,6,2,8,1,2,9,1
30,0021900592,"JAN 13, 2020",PHI @ IND,10,5,0,8,1,0,3,2
31,0021900581,"JAN 11, 2020",PHI @ DAL,16,5,2,6,1,3,9,1
32,0021900564,"JAN 09, 2020",PHI vs. BOS,17,6,1,8,2,2,3,2
33,0021900541,"JAN 06, 2020",PHI vs. OKC,13,4,0,4,2,1,2,0
34,0021900520,"JAN 03, 2020",PHI @ HOU,7,2,0,8,0,1,4,0
35,0021900498,"DEC 31, 2019",PHI @ IND,5,2,1,3,0,1,4,0
36,0021900475,"DEC 28, 2019",PHI @ MIA,7,1,0,4,0,1,2,0
37,0021900468,"DEC 27, 2019",PHI @ ORL,7,5,1,4,0,1,4,1
38,0021900456,"DEC 25, 2019",PHI vs. MIL,11,5,1,10,0,3,7,1
39,0021900445,"DEC 23, 2019",PHI @ DET,9,4,1,6,0,1,3,1
40,0021900433,"DEC 21, 2019",PHI vs. WAS,13,3,0,9,2,1,3,1
41,0021900425,"DEC 20, 2019",PHI vs. DAL,9,3,1,2,2,1,4,0
42,0021900410,"DEC 18, 2019",PHI vs. MIA,9,3,1,4,1,1,3,1
43,0021900391,"DEC 15, 2019",PHI @ BKN,10,5,1,9,1,0,6,3
44,0021900353,"DEC 10, 2019",PHI vs. DEN,11,2,2,9,4,1,8,0
45,0021900338,"DEC 08, 2019",PHI vs. TOR,11,5,1,4,0,0,2,2
46,0021900332,"DEC 07, 2019",PHI vs. CLE,8,3,3,5,0,2,3,1
47,0021900316,"DEC 05, 2019",PHI @ WAS,11,1,1,5,2,3,5,1
48,0021900294,"DEC 02, 2019",PHI vs. UTA,17,5,1,8,1,3,3,2
49,0021900281,"NOV 30, 2019",PHI vs. IND,15,3,1,3,1,3,4,1
50,0021900257,"NOV 27, 2019",PHI vs. SAC,12,5,1,7,1,0,3,1
51,0021900246,"NOV 25, 2019",PHI @ TOR,11,4,0,10,1,1,1,2
52,0021900230,"NOV 23, 2019",PHI vs. MIA,16,3,0,6,1,2,2,0
53,0021900218,"NOV 22, 2019",PHI vs. SAS,18,6,0,9,1,0,3,0
54,0021900202,"NOV 20, 2019",PHI vs. NYK,7,2,2,6,1,1,2,1
55,0021900183,"NOV 17, 2019",PHI @ CLE,11,7,2,6,2,1,3,2
56,0021900172,"NOV 15, 2019",PHI @ OKC,12,5,2,4,0,1,4,0
57,0021900155,"NOV 13, 2019",PHI @ ORL,14,2,0,8,3,2,8,0
58,0021900134,"NOV 10, 2019",PHI vs. CHA,15,5,1,7,2,0,1,0
59,0021900123,"NOV 08, 2019",PHI @ DEN,8,4,1,10,1,2,7,2
60,0021900110,"NOV 06, 2019",PHI @ UTA,7,2,2,4,1,1,4,1
61,0021900095,"NOV 04, 2019",PHI @ PHX,32,4,2,5,2,5,8,1
62,0021900084,"NOV 02, 2019",PHI @ POR,25,7,1,5,1,1,4,2
63,0021900057,"OCT 30, 2019",PHI vs. MIN,12,4,0,16,1,1,3,0
64,0021900043,"OCT 28, 2019",PHI @ ATL,5,2,1,9,1,1,2,4
65,0021900027,"OCT 26, 2019",PHI @ DET,23,5,1,9,0,2,7,0
66,0021900008,"OCT 23, 2019",PHI vs. BOS,16,3,1,2,1,1,6,0
