,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401217,"APR 15, 2015",ATL @ CHI,14,4,1,7,1,0,0,2
1,0021401205,"APR 13, 2015",ATL vs. NYK,18,1,2,6,2,0,0,1
2,0021401176,"APR 10, 2015",ATL vs. CHA,15,1,1,8,1,0,0,4
3,0021401163,"APR 08, 2015",ATL @ BKN,24,4,2,7,2,1,1,1
4,0021401154,"APR 07, 2015",ATL vs. PHX,14,3,1,5,2,0,0,0
5,0021401138,"APR 04, 2015",ATL vs. BKN,20,3,3,2,0,0,1,1
6,0021401109,"MAR 31, 2015",ATL @ DET,16,2,0,5,2,0,0,0
7,0021401103,"MAR 30, 2015",ATL vs. MIL,18,2,0,7,0,0,2,2
8,0021401077,"MAR 27, 2015",ATL vs. MIA,15,4,0,3,3,0,0,1
9,0021401062,"MAR 25, 2015",ATL @ ORL,10,2,0,6,2,0,0,1
10,0021401039,"MAR 22, 2015",ATL vs. SAS,8,5,1,3,0,0,0,0
11,0021401026,"MAR 20, 2015",ATL @ OKC,10,4,0,11,2,0,0,1
12,0021401014,"MAR 18, 2015",ATL @ GSW,8,3,2,6,1,0,1,1
13,0021400989,"MAR 15, 2015",ATL @ LAL,21,3,5,5,1,0,1,1
14,0021400974,"MAR 13, 2015",ATL @ PHX,12,1,2,7,0,0,0,0
15,0021400958,"MAR 11, 2015",ATL @ DEN,6,2,1,3,0,0,0,0
16,0021400939,"MAR 09, 2015",ATL vs. SAC,18,2,0,4,1,0,0,3
17,0021400927,"MAR 07, 2015",ATL @ PHI,12,4,2,5,2,0,0,3
18,0021400915,"MAR 06, 2015",ATL vs. CLE,19,6,2,9,2,1,1,1
19,0021400892,"MAR 03, 2015",ATL vs. HOU,18,1,0,8,3,0,0,3
20,0021400858,"FEB 27, 2015",ATL vs. ORL,17,4,2,13,1,0,0,0
21,0021400843,"FEB 25, 2015",ATL vs. DAL,11,6,2,8,1,0,0,0
22,0021400822,"FEB 22, 2015",ATL @ MIL,15,1,0,8,2,0,1,2
23,0021400805,"FEB 20, 2015",ATL vs. TOR,7,4,1,12,2,1,1,0
24,0021400789,"FEB 11, 2015",ATL @ BOS,22,3,0,12,1,0,2,1
25,0021400779,"FEB 09, 2015",ATL @ MIN,28,3,1,8,3,0,0,2
26,0021400767,"FEB 08, 2015",ATL @ MEM,6,2,0,12,4,0,0,0
27,0021400749,"FEB 06, 2015",ATL vs. GSW,12,6,1,14,3,0,1,0
28,0021400732,"FEB 04, 2015",ATL vs. WAS,21,2,1,13,1,0,0,1
29,0021400722,"FEB 02, 2015",ATL @ NOP,8,4,3,9,1,0,1,0
30,0021400708,"JAN 31, 2015",ATL vs. PHI,23,4,0,11,1,0,1,3
31,0021400697,"JAN 30, 2015",ATL vs. POR,17,4,3,8,1,1,1,2
32,0021400683,"JAN 28, 2015",ATL vs. BKN,20,5,0,10,2,0,0,0
33,0021400661,"JAN 25, 2015",ATL vs. MIN,19,4,1,6,1,0,0,2
34,0021400642,"JAN 23, 2015",ATL vs. OKC,14,3,1,12,1,1,2,3
35,0021400628,"JAN 21, 2015",ATL vs. IND,14,5,1,7,1,0,1,1
36,0021400613,"JAN 19, 2015",ATL vs. DET,14,7,1,6,1,0,0,1
37,0021400602,"JAN 17, 2015",ATL @ CHI,22,4,1,9,1,0,1,0
38,0021400592,"JAN 16, 2015",ATL @ TOR,22,5,0,5,0,0,0,1
39,0021400568,"JAN 13, 2015",ATL @ PHI,21,10,0,10,2,0,0,1
40,0021400558,"JAN 11, 2015",ATL vs. WAS,15,3,1,6,0,1,1,2
41,0021400540,"JAN 09, 2015",ATL @ DET,19,4,0,16,2,0,1,1
42,0021400526,"JAN 07, 2015",ATL vs. MEM,12,4,2,3,0,0,0,1
43,0021400519,"JAN 05, 2015",ATL @ LAC,16,2,1,5,0,0,0,1
44,0021400501,"JAN 03, 2015",ATL @ POR,13,4,0,5,3,0,0,1
45,0021400492,"JAN 02, 2015",ATL @ UTA,13,0,1,5,2,0,0,2
46,0021400449,"DEC 27, 2014",ATL @ MIL,20,4,2,9,0,0,0,2
47,0021400434,"DEC 26, 2014",ATL vs. MIL,13,2,0,5,3,0,0,2
48,0021400420,"DEC 23, 2014",ATL vs. LAC,20,4,0,5,2,0,1,0
49,0021400413,"DEC 22, 2014",ATL @ DAL,17,2,0,7,0,0,1,1
50,0021400396,"DEC 20, 2014",ATL @ HOU,14,5,1,8,1,0,1,3
51,0021400370,"DEC 17, 2014",ATL @ CLE,20,4,0,2,1,0,2,2
52,0021400358,"DEC 15, 2014",ATL vs. CHI,21,6,2,10,5,0,1,0
53,0021400343,"DEC 13, 2014",ATL @ ORL,18,2,1,8,0,0,0,2
54,0021400330,"DEC 12, 2014",ATL vs. ORL,17,2,1,7,2,1,1,2
55,0021400319,"DEC 10, 2014",ATL vs. PHI,11,1,1,7,0,0,0,0
56,0021400301,"DEC 08, 2014",ATL @ IND,25,3,1,8,2,1,1,3
57,0021400295,"DEC 07, 2014",ATL vs. DEN,11,3,0,8,0,0,1,3
58,0021400280,"DEC 05, 2014",ATL @ BKN,7,2,2,5,1,0,0,1
59,0021400267,"DEC 03, 2014",ATL @ MIA,6,3,0,2,2,0,0,1
60,0021400254,"DEC 02, 2014",ATL vs. BOS,16,2,0,6,1,0,0,1
61,0021400237,"NOV 29, 2014",ATL vs. CHA,11,2,0,4,0,1,1,2
62,0021400225,"NOV 28, 2014",ATL vs. NOP,10,4,0,10,2,0,0,3
63,0021400215,"NOV 26, 2014",ATL vs. TOR,23,4,0,9,1,0,1,2
64,0021400205,"NOV 25, 2014",ATL @ WAS,7,2,0,4,0,0,0,1
65,0021400174,"NOV 21, 2014",ATL vs. DET,14,1,0,2,0,0,0,2
66,0021400155,"NOV 18, 2014",ATL vs. LAL,15,2,0,8,2,1,1,0
67,0021400133,"NOV 15, 2014",ATL @ CLE,12,2,0,4,0,0,1,0
68,0021400124,"NOV 14, 2014",ATL vs. MIA,19,4,1,6,1,1,1,1
69,0021400110,"NOV 12, 2014",ATL vs. UTA,8,1,0,4,2,0,0,1
70,0021400100,"NOV 10, 2014",ATL @ NYK,12,1,1,6,1,0,0,2
71,0021400084,"NOV 08, 2014",ATL vs. NYK,6,3,0,6,0,0,0,0
72,0021400071,"NOV 07, 2014",ATL @ CHA,24,2,3,10,1,0,0,1
73,0021400064,"NOV 05, 2014",ATL @ SAS,10,6,2,7,2,0,0,1
74,0021400032,"NOV 01, 2014",ATL vs. IND,20,2,0,4,3,0,1,2
75,0021400008,"OCT 29, 2014",ATL @ TOR,12,3,1,13,1,0,0,3
