,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100144,"JAN 11, 2012",ATL @ IND,5,0,0,2,0,0,0,0
1,0021100128,"JAN 09, 2012",ATL @ NJN,14,5,1,9,3,0,0,1
2,0021100110,"JAN 07, 2012",ATL vs. CHI,14,4,1,7,1,0,0,2
3,0021100101,"JAN 06, 2012",ATL @ CHA,15,2,1,7,3,0,0,1
4,0021100094,"JAN 05, 2012",ATL vs. MIA,10,2,0,11,4,0,0,1
5,0021100077,"JAN 03, 2012",ATL @ CHI,16,2,2,7,1,0,1,0
6,0021100070,"JAN 02, 2012",ATL @ MIA,16,2,1,9,1,0,0,2
7,0021100052,"DEC 31, 2011",ATL @ HOU,15,2,0,6,2,0,0,1
8,0021100042,"DEC 30, 2011",ATL vs. NJN,12,2,1,5,1,0,0,3
9,0021100025,"DEC 28, 2011",ATL vs. WAS,11,2,2,10,0,0,0,2
10,0021100018,"DEC 27, 2011",ATL @ NJN,8,1,1,4,0,0,0,1
