,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020701222,"APR 16, 2008",ATL @ MIA,8,2,0,12,1,0,0,2
1,0020701211,"APR 15, 2008",ATL vs. ORL,8,6,0,11,0,0,0,0
2,0020701189,"APR 12, 2008",ATL vs. BOS,17,2,0,11,3,0,0,0
3,0020701181,"APR 11, 2008",ATL @ NYK,19,1,2,11,2,0,0,2
4,0020701154,"APR 08, 2008",ATL @ IND,4,2,1,5,0,0,0,0
5,0020701138,"APR 05, 2008",ATL @ PHI,10,0,0,12,2,0,0,0
6,0020701127,"APR 04, 2008",ATL vs. PHI,10,3,0,7,0,0,0,2
7,0020701115,"APR 02, 2008",ATL vs. TOR,14,0,0,12,2,0,0,0
8,0020701101,"MAR 31, 2008",ATL @ MEM,19,1,0,6,1,0,0,0
9,0020701092,"MAR 30, 2008",ATL vs. NYK,18,3,2,13,2,0,0,0
10,0020701077,"MAR 28, 2008",ATL vs. CHI,16,0,0,3,2,0,0,2
11,0020701061,"MAR 26, 2008",ATL vs. MIL,7,1,0,1,2,0,0,0
12,0020701054,"MAR 25, 2008",ATL @ CHI,3,1,0,13,4,0,0,2
13,0020701031,"MAR 22, 2008",ATL vs. ORL,11,3,1,10,2,0,0,1
14,0020701010,"MAR 19, 2008",ATL @ NJN,20,6,0,15,0,0,0,1
15,0020700991,"MAR 17, 2008",ATL @ WAS,12,6,1,15,3,0,0,2
16,0020700985,"MAR 16, 2008",ATL @ NYK,8,1,0,10,3,0,0,0
17,0020700967,"MAR 14, 2008",ATL vs. LAC,6,1,0,2,1,0,0,0
18,0020700952,"MAR 12, 2008",ATL vs. HOU,11,4,1,9,0,0,0,2
19,0020700940,"MAR 10, 2008",ATL @ ORL,9,1,0,3,2,0,0,0
20,0020700926,"MAR 08, 2008",ATL vs. MIA,9,2,0,7,0,0,0,1
21,0020700914,"MAR 07, 2008",ATL @ CHA,18,1,0,11,2,0,0,0
22,0020700904,"MAR 05, 2008",ATL @ NOH,8,4,0,11,2,0,0,1
23,0020700889,"MAR 04, 2008",ATL vs. GSW,14,3,2,8,0,0,0,1
24,0020700877,"MAR 02, 2008",ATL @ BOS,14,0,1,11,0,0,0,2
25,0020700860,"FEB 29, 2008",ATL vs. NYK,20,1,1,11,1,0,0,1
26,0020700847,"FEB 27, 2008",ATL vs. SAC,16,4,1,14,2,0,1,0
27,0020700834,"FEB 25, 2008",ATL @ SAS,12,0,2,13,1,0,0,0
28,0020700821,"FEB 23, 2008",ATL @ UTA,4,1,0,9,2,0,0,1
29,0020700814,"FEB 22, 2008",ATL @ GSW,8,1,1,4,2,0,0,0
30,0020700797,"FEB 20, 2008",ATL @ SAC,12,3,1,12,1,0,0,3
31,0020700789,"FEB 19, 2008",ATL @ LAL,4,2,1,5,5,0,0,0
32,0020700766,"FEB 13, 2008",ATL @ CHA,12,0,0,14,3,0,0,3
33,0020700758,"FEB 12, 2008",ATL vs. DET,12,1,0,16,2,0,0,1
34,0020700741,"FEB 09, 2008",ATL @ HOU,8,2,1,8,1,0,0,0
35,0020700730,"FEB 08, 2008",ATL vs. CLE,9,0,0,7,0,0,0,0
36,0020700713,"FEB 06, 2008",ATL vs. LAL,15,1,1,20,1,0,0,0
37,0020700698,"FEB 04, 2008",ATL vs. PHI,6,0,0,8,2,0,1,2
38,0020700688,"FEB 02, 2008",ATL vs. NJN,14,0,0,7,2,0,0,0
39,0020700674,"JAN 30, 2008",ATL @ LAC,14,0,1,10,1,0,1,0
40,0020700662,"JAN 29, 2008",ATL @ PHX,5,0,2,3,3,0,0,1
41,0020700646,"JAN 27, 2008",ATL @ POR,9,1,0,12,1,0,0,0
42,0020700637,"JAN 25, 2008",ATL @ SEA,10,2,1,16,2,0,0,1
43,0020700619,"JAN 23, 2008",ATL @ DEN,14,2,5,11,0,0,0,1
