,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020801214,"APR 14, 2009",ATL vs. MIA,8,0,0,5,2,0,0,0
1,0020801178,"APR 10, 2009",ATL vs. IND,22,5,2,15,3,0,0,1
2,0020801167,"APR 08, 2009",ATL @ MIL,19,1,1,9,3,0,0,0
3,0020801154,"APR 07, 2009",ATL @ TOR,15,1,1,12,0,0,0,1
4,0020801138,"APR 04, 2009",ATL vs. ORL,13,1,0,13,2,0,0,2
5,0020801127,"APR 03, 2009",ATL @ BOS,14,3,3,8,1,0,0,1
6,0020801107,"MAR 31, 2009",ATL @ PHI,4,0,0,8,3,0,0,3
7,0020801092,"MAR 29, 2009",ATL vs. LAL,4,1,0,5,1,0,0,0
8,0020801076,"MAR 27, 2009",ATL vs. BOS,6,1,2,14,2,0,0,1
9,0020801059,"MAR 25, 2009",ATL vs. SAS,7,2,1,13,0,0,0,2
10,0020801048,"MAR 23, 2009",ATL vs. MIN,12,1,0,13,2,0,0,1
11,0020801034,"MAR 21, 2009",ATL @ CLE,6,6,0,11,0,0,0,0
12,0020801020,"MAR 19, 2009",ATL vs. DAL,13,3,0,8,2,0,0,4
13,0020801001,"MAR 17, 2009",ATL vs. SAC,23,6,1,12,1,0,0,0
14,0020800985,"MAR 15, 2009",ATL vs. POR,13,2,1,5,1,0,0,0
15,0020800972,"MAR 13, 2009",ATL vs. IND,17,4,0,15,2,0,0,3
16,0020800955,"MAR 11, 2009",ATL vs. UTA,13,2,2,12,1,0,0,3
17,0020800943,"MAR 09, 2009",ATL vs. NOH,5,2,2,8,0,0,0,2
18,0020800927,"MAR 07, 2009",ATL vs. DET,18,2,1,12,1,0,0,0
19,0020800917,"MAR 06, 2009",ATL @ CHA,15,1,0,7,0,0,0,1
20,0020800908,"MAR 04, 2009",ATL @ NYK,20,2,0,13,1,0,0,2
21,0020800893,"MAR 02, 2009",ATL @ WAS,16,5,1,8,3,0,0,2
22,0020800885,"MAR 01, 2009",ATL vs. CLE,10,1,1,10,2,0,0,2
23,0020800866,"FEB 27, 2009",ATL vs. MIA,21,1,0,22,3,0,0,1
24,0020800858,"FEB 25, 2009",ATL @ DEN,21,2,3,11,3,0,0,1
25,0020800839,"FEB 23, 2009",ATL @ UTA,14,5,1,6,3,0,0,0
26,0020800820,"FEB 20, 2009",ATL @ POR,4,3,1,6,2,0,0,2
27,0020800806,"FEB 18, 2009",ATL @ SAC,18,4,1,18,1,0,0,2
28,0020800797,"FEB 17, 2009",ATL @ LAL,6,1,3,7,1,0,0,0
29,0020800778,"FEB 11, 2009",ATL @ DET,15,2,1,7,1,0,0,2
30,0020800764,"FEB 10, 2009",ATL vs. WAS,6,0,1,8,1,0,0,1
31,0020800743,"FEB 07, 2009",ATL vs. LAC,8,2,1,5,1,0,0,0
32,0020800734,"FEB 06, 2009",ATL @ CHA,5,4,1,4,0,0,0,0
33,0020800726,"FEB 04, 2009",ATL @ MIN,4,3,3,6,3,0,0,2
34,0020800528,"JAN 09, 2009",ATL @ ORL,7,0,0,6,0,0,0,0
35,0020800514,"JAN 07, 2009",ATL vs. ORL,9,1,1,13,2,0,1,3
36,0020800488,"JAN 03, 2009",ATL vs. HOU,10,1,0,6,1,0,0,1
37,0020800477,"JAN 02, 2009",ATL @ NJN,10,0,1,8,3,0,0,1
38,0020800459,"DEC 30, 2008",ATL @ IND,12,2,0,14,1,0,0,2
39,0020800450,"DEC 29, 2008",ATL vs. DEN,16,4,0,10,3,0,0,1
40,0020800436,"DEC 27, 2008",ATL vs. CHI,10,5,0,10,0,0,0,1
41,0020800409,"DEC 23, 2008",ATL vs. OKC,6,2,0,8,2,0,0,3
42,0020800399,"DEC 21, 2008",ATL vs. DET,11,4,0,11,0,0,0,1
43,0020800379,"DEC 19, 2008",ATL vs. GSW,14,5,0,6,2,0,0,3
44,0020800366,"DEC 17, 2008",ATL vs. BOS,8,4,0,11,2,0,0,2
45,0020800351,"DEC 15, 2008",ATL vs. CHA,12,5,0,14,3,0,0,2
46,0020800337,"DEC 13, 2008",ATL vs. CLE,12,1,1,8,2,0,0,1
47,0020800327,"DEC 12, 2008",ATL @ MIA,8,2,1,10,1,0,0,1
48,0020800319,"DEC 10, 2008",ATL @ SAS,8,0,0,7,3,0,0,4
49,0020800310,"DEC 09, 2008",ATL @ HOU,14,2,2,8,0,0,0,0
50,0020800278,"DEC 05, 2008",ATL vs. NYK,14,1,1,9,0,0,0,0
51,0020800263,"DEC 03, 2008",ATL vs. MEM,15,4,0,5,2,0,0,2
52,0020800238,"NOV 29, 2008",ATL @ WAS,19,6,2,13,2,0,0,1
53,0020800225,"NOV 28, 2008",ATL @ TOR,10,5,0,8,3,0,0,1
54,0020800210,"NOV 26, 2008",ATL vs. MIL,21,2,2,9,3,0,0,3
55,0020800186,"NOV 22, 2008",ATL @ CLE,12,2,0,9,0,0,0,1
56,0020800175,"NOV 21, 2008",ATL vs. CHA,4,0,2,4,3,0,0,2
57,0020800150,"NOV 18, 2008",ATL @ IND,2,0,0,0,0,0,0,0
58,0020800133,"NOV 15, 2008",ATL vs. NJN,12,1,0,6,1,0,0,1
59,0020800123,"NOV 14, 2008",ATL @ NJN,6,4,0,11,3,0,0,0
