,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101210,"APR 08, 2022",PHX @ UTA,33,3,0,4,1,2,5,0
1,0022101189,"APR 05, 2022",PHX vs. LAL,32,4,1,7,1,6,9,0
2,0022101155,"APR 01, 2022",PHX @ MEM,41,4,0,4,3,3,6,0
3,0022101145,"MAR 30, 2022",PHX @ GSW,22,2,0,5,0,2,8,0
4,0022101118,"MAR 27, 2022",PHX vs. PHI,35,2,0,2,3,3,5,0
5,0022101099,"MAR 24, 2022",PHX @ DEN,49,10,3,4,2,2,5,1
6,0022101090,"MAR 23, 2022",PHX @ MIN,28,7,1,3,2,1,4,0
7,0022101066,"MAR 20, 2022",PHX @ SAC,31,5,1,7,3,2,5,0
8,0022101056,"MAR 18, 2022",PHX vs. CHI,28,3,0,4,3,1,3,0
9,0022101038,"MAR 16, 2022",PHX @ HOU,36,4,0,4,3,5,12,1
10,0022101032,"MAR 15, 2022",PHX @ NOP,27,8,2,5,2,4,9,0
11,0022101019,"MAR 13, 2022",PHX vs. LAL,30,10,4,2,2,4,10,0
12,0022101003,"MAR 11, 2022",PHX vs. TOR,22,7,1,3,3,3,7,1
13,0022100983,"MAR 09, 2022",PHX @ MIA,23,9,2,8,2,4,7,2
14,0022100913,"FEB 27, 2022",PHX vs. UTA,30,7,2,7,3,4,8,0
15,0022100902,"FEB 25, 2022",PHX vs. NOP,30,5,1,3,4,2,8,2
16,0022100893,"FEB 24, 2022",PHX @ OKC,25,12,6,5,4,1,4,0
17,0022100882,"FEB 16, 2022",PHX vs. HOU,24,8,3,3,3,1,5,2
18,0022100873,"FEB 15, 2022",PHX vs. LAC,26,4,3,3,4,3,6,1
19,0022100855,"FEB 12, 2022",PHX vs. ORL,26,5,0,5,0,3,9,1
20,0022100836,"FEB 10, 2022",PHX vs. MIL,17,7,1,4,2,2,8,0
21,0022100815,"FEB 08, 2022",PHX @ PHI,35,3,1,4,0,3,8,0
22,0022100812,"FEB 07, 2022",PHX @ CHI,38,5,1,4,1,5,10,0
23,0022100798,"FEB 05, 2022",PHX @ WAS,11,5,0,7,1,1,6,0
24,0022100783,"FEB 03, 2022",PHX @ ATL,32,3,1,0,2,1,8,0
25,0022100772,"FEB 01, 2022",PHX vs. BKN,35,2,1,6,2,3,8,0
26,0022100758,"JAN 30, 2022",PHX vs. SAS,28,1,1,4,3,4,9,0
27,0022100743,"JAN 28, 2022",PHX vs. MIN,29,9,1,3,1,4,10,0
28,0022100731,"JAN 26, 2022",PHX @ UTA,43,4,1,12,3,2,6,0
29,0022100713,"JAN 24, 2022",PHX vs. UTA,33,3,2,7,3,3,13,2
30,0022100697,"JAN 22, 2022",PHX vs. IND,11,3,2,7,3,0,6,2
31,0022100682,"JAN 20, 2022",PHX @ DAL,28,6,0,5,2,1,8,0
32,0022100664,"JAN 17, 2022",PHX @ SAS,48,6,3,5,0,5,13,0
33,0022100617,"JAN 16, 2022",PHX @ DET,30,4,0,4,1,1,5,0
34,0022100634,"JAN 14, 2022",PHX @ IND,35,3,0,4,2,6,13,1
35,0022100613,"JAN 11, 2022",PHX @ TOR,16,3,1,5,3,2,7,0
36,0022100596,"JAN 08, 2022",PHX vs. MIA,26,3,2,4,5,3,5,0
37,0022100581,"JAN 06, 2022",PHX vs. LAC,11,4,0,10,2,0,7,0
38,0022100565,"JAN 04, 2022",PHX @ NOP,33,4,0,9,2,3,6,0
39,0022100549,"JAN 02, 2022",PHX @ CHA,24,3,0,7,3,3,9,0
40,0022100529,"DEC 31, 2021",PHX @ BOS,22,4,2,6,2,1,5,0
41,0022100522,"DEC 29, 2021",PHX vs. OKC,38,5,0,7,1,6,12,2
42,0022100505,"DEC 27, 2021",PHX vs. MEM,30,4,2,2,3,3,6,2
43,0022100490,"DEC 25, 2021",PHX vs. GSW,13,3,2,3,2,1,5,0
44,0022100483,"DEC 23, 2021",PHX vs. OKC,30,7,2,7,2,4,7,1
45,0022100469,"DEC 21, 2021",PHX @ LAL,24,7,1,9,5,6,11,0
46,0022100456,"DEC 19, 2021",PHX vs. CHA,16,5,1,6,1,4,8,0
47,0022100316,"NOV 30, 2021",PHX vs. GSW,10,1,0,2,1,0,2,0
48,0022100294,"NOV 27, 2021",PHX @ BKN,30,4,1,1,3,4,6,0
49,0022100282,"NOV 26, 2021",PHX @ NYK,32,3,1,1,3,4,9,1
50,0022100267,"NOV 24, 2021",PHX @ CLE,35,3,1,4,4,2,3,0
51,0022100260,"NOV 22, 2021",PHX @ SAS,23,4,0,3,4,4,7,0
52,0022100251,"NOV 21, 2021",PHX vs. DEN,17,7,1,4,1,2,5,0
53,0022100237,"NOV 19, 2021",PHX vs. DAL,19,1,0,1,4,3,8,1
54,0022100222,"NOV 17, 2021",PHX vs. DAL,24,0,0,9,1,2,4,0
55,0022100206,"NOV 15, 2021",PHX @ MIN,29,5,2,5,1,2,4,0
56,0022100195,"NOV 14, 2021",PHX @ HOU,26,6,2,5,0,3,7,0
57,0022100178,"NOV 12, 2021",PHX @ MEM,17,7,0,5,3,1,5,0
58,0022100168,"NOV 10, 2021",PHX vs. POR,12,6,1,8,4,2,6,0
59,0022100153,"NOV 08, 2021",PHX @ SAC,18,6,2,9,5,2,5,0
60,0022100137,"NOV 06, 2021",PHX vs. ATL,38,4,2,6,4,5,9,1
61,0022100122,"NOV 04, 2021",PHX vs. HOU,27,5,1,9,2,4,8,1
62,0022100106,"NOV 02, 2021",PHX vs. NOP,18,3,1,8,6,2,8,1
63,0022100088,"OCT 30, 2021",PHX vs. CLE,27,9,0,4,4,0,4,0
64,0022100062,"OCT 27, 2021",PHX vs. SAC,31,8,1,6,0,2,6,0
65,0022100033,"OCT 23, 2021",PHX @ POR,21,4,2,4,0,2,5,0
66,0022100025,"OCT 22, 2021",PHX @ LAL,22,4,0,5,4,2,6,0
67,0022100012,"OCT 20, 2021",PHX vs. DEN,12,4,1,4,3,2,7,0
