,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201201,"APR 06, 2023",PHX vs. DEN,15,8,0,1,2,1,5,0
1,0022201188,"APR 04, 2023",PHX vs. SAS,27,3,3,7,2,2,10,0
2,0022201172,"APR 02, 2023",PHX @ OKC,22,10,1,5,5,1,5,0
3,0022201160,"MAR 31, 2023",PHX vs. DEN,27,6,1,2,4,2,9,0
4,0022201144,"MAR 29, 2023",PHX vs. MIN,29,5,4,3,3,1,4,0
5,0022201125,"MAR 27, 2023",PHX @ UTA,24,5,2,7,4,2,6,1
6,0022201110,"MAR 25, 2023",PHX vs. PHI,29,5,0,3,4,2,4,1
7,0022201105,"MAR 24, 2023",PHX @ SAC,32,5,0,8,2,0,1,0
8,0022201092,"MAR 22, 2023",PHX @ LAL,33,5,0,6,7,1,3,0
9,0022201064,"MAR 19, 2023",PHX @ OKC,46,1,1,3,3,3,7,0
10,0022201046,"MAR 16, 2023",PHX vs. ORL,19,2,0,5,4,2,5,0
11,0022201033,"MAR 14, 2023",PHX vs. MIL,30,3,2,4,5,1,3,0
12,0022201025,"MAR 13, 2023",PHX @ GSW,32,1,2,4,2,0,2,0
13,0022201013,"MAR 11, 2023",PHX vs. SAC,28,8,4,3,4,2,6,0
14,0022200990,"MAR 08, 2023",PHX vs. OKC,44,4,0,3,3,6,10,1
15,0022200962,"MAR 05, 2023",PHX @ DAL,36,10,1,5,1,1,3,0
16,0022200950,"MAR 03, 2023",PHX @ CHI,35,6,1,5,0,6,10,1
17,0022200933,"MAR 01, 2023",PHX @ CHA,37,7,0,6,1,3,7,2
18,0022200910,"FEB 26, 2023",PHX @ MIL,24,8,0,4,4,1,5,0
19,0022200899,"FEB 24, 2023",PHX vs. OKC,25,8,0,6,3,1,7,0
20,0022200885,"FEB 16, 2023",PHX vs. LAC,19,9,0,3,5,1,6,1
21,0022200870,"FEB 14, 2023",PHX vs. SAC,32,2,2,5,1,0,0,0
22,0022200836,"FEB 10, 2023",PHX @ IND,21,5,1,4,4,3,9,0
23,0022200817,"FEB 07, 2023",PHX @ BKN,19,6,0,4,2,2,8,0
24,0022200497,"DEC 25, 2022",PHX @ DEN,2,0,0,0,0,0,0,0
25,0022200444,"DEC 17, 2022",PHX vs. NOP,58,5,0,6,2,6,12,0
26,0022200427,"DEC 15, 2022",PHX @ LAC,14,4,1,4,2,1,9,0
27,0022200384,"DEC 09, 2022",PHX @ NOP,14,7,1,2,3,2,8,0
28,0022200373,"DEC 07, 2022",PHX vs. BOS,17,3,0,5,2,1,6,1
29,0022200358,"DEC 05, 2022",PHX @ DAL,11,5,0,2,1,1,2,0
30,0022200345,"DEC 04, 2022",PHX @ SAS,20,8,0,0,2,1,3,0
31,0022200334,"DEC 02, 2022",PHX vs. HOU,41,8,0,4,3,4,6,0
32,0022200321,"NOV 30, 2022",PHX vs. CHI,51,6,1,4,2,6,7,0
33,0022200307,"NOV 28, 2022",PHX @ SAC,44,4,6,8,6,1,6,0
34,0022200289,"NOV 26, 2022",PHX vs. UTA,27,7,0,11,2,1,7,0
35,0022200283,"NOV 25, 2022",PHX vs. DET,21,5,1,7,2,2,7,1
36,0022200259,"NOV 22, 2022",PHX vs. LAL,25,5,0,4,4,2,6,0
37,0022200240,"NOV 20, 2022",PHX vs. NYK,20,3,0,5,0,5,8,0
38,0022200232,"NOV 18, 2022",PHX @ UTA,49,10,1,8,1,2,9,0
39,0022200220,"NOV 16, 2022",PHX vs. GSW,27,9,0,2,3,2,5,3
40,0022200202,"NOV 14, 2022",PHX @ MIA,25,5,3,8,2,2,7,1
41,0022200177,"NOV 11, 2022",PHX @ ORL,17,6,1,8,2,2,8,0
42,0022200167,"NOV 09, 2022",PHX @ MIN,32,10,2,4,1,5,7,0
43,0022200148,"NOV 07, 2022",PHX @ PHI,28,5,1,7,6,1,1,0
44,0022200139,"NOV 05, 2022",PHX vs. POR,24,3,1,3,1,2,7,2
45,0022200130,"NOV 04, 2022",PHX vs. POR,25,5,1,5,5,3,7,1
46,0022200106,"NOV 01, 2022",PHX vs. MIN,18,5,0,7,2,2,7,1
47,0022200094,"OCT 30, 2022",PHX vs. HOU,30,6,1,3,1,1,7,0
48,0022200079,"OCT 28, 2022",PHX vs. NOP,16,4,0,5,5,0,4,0
49,0022200055,"OCT 25, 2022",PHX vs. GSW,34,7,3,2,3,3,8,0
50,0022200043,"OCT 23, 2022",PHX @ LAC,35,4,1,1,3,5,9,0
51,0022200027,"OCT 21, 2022",PHX @ POR,33,3,1,5,2,3,7,0
52,0022200013,"OCT 19, 2022",PHX vs. DAL,28,9,0,4,2,1,1,1
