,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001065,"MAY 15, 2021",PHX @ SAS,27,4,0,2,2,3,8,0
1,0022001053,"MAY 13, 2021",PHX vs. POR,18,2,0,5,4,0,4,0
2,0022001039,"MAY 11, 2021",PHX @ GSW,34,4,0,7,4,4,9,0
3,0022001024,"MAY 09, 2021",PHX @ LAL,21,1,1,6,3,0,1,0
4,0022001009,"MAY 07, 2021",PHX vs. NYK,16,3,0,4,1,1,4,0
5,0022000992,"MAY 05, 2021",PHX @ ATL,30,5,0,3,2,1,2,0
6,0022000983,"MAY 04, 2021",PHX @ CLE,31,5,1,6,0,1,6,0
7,0022000972,"MAY 02, 2021",PHX @ OKC,32,6,2,3,4,1,4,0
8,0022000955,"APR 30, 2021",PHX vs. UTA,31,2,0,3,1,2,5,0
9,0022000941,"APR 28, 2021",PHX vs. LAC,21,3,0,6,3,1,6,0
10,0022000920,"APR 26, 2021",PHX @ NYK,33,3,0,4,4,1,4,0
11,0022000912,"APR 25, 2021",PHX @ BKN,36,1,0,3,3,4,5,1
12,0022000892,"APR 22, 2021",PHX @ BOS,15,2,0,4,5,0,2,0
13,0022000883,"APR 21, 2021",PHX @ PHI,19,7,1,3,3,0,3,0
14,0022000873,"APR 19, 2021",PHX @ MIL,24,7,3,7,1,1,4,1
15,0022000860,"APR 17, 2021",PHX vs. SAS,15,3,2,3,1,0,1,0
16,0022000843,"APR 15, 2021",PHX vs. SAC,23,4,0,4,2,3,10,0
17,0022000827,"APR 13, 2021",PHX vs. MIA,12,3,1,3,6,1,8,1
18,0022000822,"APR 12, 2021",PHX vs. HOU,24,7,0,7,6,2,5,1
19,0022000803,"APR 10, 2021",PHX vs. WAS,27,6,2,6,1,3,8,1
20,0022000788,"APR 08, 2021",PHX @ LAC,24,3,0,3,0,0,2,0
21,0022000783,"APR 07, 2021",PHX vs. UTA,35,3,1,4,6,0,6,0
22,0022000768,"APR 05, 2021",PHX @ HOU,36,6,1,6,2,6,8,0
23,0022000744,"APR 02, 2021",PHX vs. OKC,32,5,0,2,0,3,5,0
24,0022000730,"MAR 31, 2021",PHX vs. CHI,45,4,1,4,5,2,5,1
25,0022000171,"MAR 30, 2021",PHX vs. ATL,21,3,0,3,2,2,7,0
26,0022000703,"MAR 28, 2021",PHX @ CHA,35,3,2,6,3,4,11,0
27,0022000684,"MAR 26, 2021",PHX @ TOR,16,2,1,6,4,2,5,0
28,0022000670,"MAR 24, 2021",PHX @ ORL,25,7,3,7,2,1,5,0
29,0022000664,"MAR 23, 2021",PHX @ MIA,23,3,0,5,0,2,8,0
30,0022000651,"MAR 21, 2021",PHX vs. LAL,26,4,1,9,1,1,5,0
31,0022000638,"MAR 19, 2021",PHX vs. MIN,16,5,2,7,5,1,4,0
32,0022000628,"MAR 18, 2021",PHX vs. MIN,35,6,0,4,5,3,8,1
33,0022000607,"MAR 15, 2021",PHX vs. MEM,27,5,0,4,2,3,8,0
34,0022000194,"MAR 13, 2021",PHX vs. IND,20,7,0,4,6,1,6,1
35,0022000577,"MAR 11, 2021",PHX @ POR,35,8,0,5,5,3,5,0
36,0022000185,"MAR 04, 2021",PHX vs. GSW,16,6,1,5,2,1,5,0
37,0022000542,"MAR 02, 2021",PHX @ LAL,17,6,3,3,3,1,3,0
38,0022000526,"FEB 28, 2021",PHX @ MIN,43,5,0,5,2,1,6,1
39,0022000508,"FEB 26, 2021",PHX @ CHI,22,5,2,2,1,0,3,0
40,0022000496,"FEB 24, 2021",PHX vs. CHA,33,3,1,0,5,4,10,0
41,0022000477,"FEB 22, 2021",PHX vs. POR,34,4,0,4,1,2,2,0
42,0022000462,"FEB 20, 2021",PHX @ MEM,23,5,0,5,4,5,7,0
43,0022000455,"FEB 19, 2021",PHX @ NOP,23,2,1,4,4,2,5,0
44,0022000433,"FEB 16, 2021",PHX vs. BKN,22,7,1,2,2,0,4,0
45,0022000417,"FEB 14, 2021",PHX vs. ORL,27,6,0,4,0,1,3,0
46,0022000406,"FEB 13, 2021",PHX vs. PHI,36,4,0,5,2,3,5,0
47,0022000389,"FEB 10, 2021",PHX vs. MIL,30,3,0,6,3,1,4,0
48,0022000372,"FEB 08, 2021",PHX vs. CLE,36,8,0,5,4,5,9,0
