,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001073,"MAY 16, 2021",NYK vs. BOS,22,2,0,4,1,2,4,0
1,0022001064,"MAY 15, 2021",NYK vs. CHA,9,4,0,4,2,1,1,1
2,0022000458,"MAY 13, 2021",NYK vs. SAS,24,5,1,9,2,5,9,0
3,0022001041,"MAY 11, 2021",NYK @ LAL,8,2,1,4,1,0,7,0
4,0022001019,"MAY 09, 2021",NYK @ LAC,18,4,2,7,1,4,7,1
5,0022001009,"MAY 07, 2021",NYK @ PHX,23,3,0,8,3,5,11,0
6,0022000995,"MAY 05, 2021",NYK @ DEN,14,1,0,3,0,4,8,1
7,0022000980,"MAY 03, 2021",NYK @ MEM,15,3,0,7,0,1,1,0
8,0022000971,"MAY 02, 2021",NYK @ HOU,21,5,2,7,3,3,7,0
9,0022000937,"APR 28, 2021",NYK vs. CHI,22,6,2,7,2,3,5,1
10,0022000920,"APR 26, 2021",NYK vs. PHX,17,2,0,4,1,3,9,0
11,0022000904,"APR 24, 2021",NYK vs. TOR,25,4,0,12,2,3,7,0
12,0022000886,"APR 21, 2021",NYK vs. ATL,16,5,0,6,3,2,8,0
13,0022000877,"APR 20, 2021",NYK vs. CHA,24,0,0,1,2,6,11,1
14,0022000862,"APR 18, 2021",NYK vs. NOP,18,2,0,4,6,2,4,0
15,0022000854,"APR 16, 2021",NYK @ DAL,24,2,1,8,1,3,6,0
16,0022000835,"APR 14, 2021",NYK @ NOP,6,1,2,4,1,1,3,1
17,0022000815,"APR 12, 2021",NYK vs. LAL,7,3,2,3,1,0,4,1
18,0022000809,"APR 11, 2021",NYK vs. TOR,19,5,2,1,0,3,6,0
19,0022000793,"APR 09, 2021",NYK vs. MEM,20,2,1,5,1,2,4,0
20,0022000778,"APR 07, 2021",NYK @ BOS,29,2,0,5,3,6,6,0
21,0022000762,"APR 05, 2021",NYK @ BKN,22,0,0,4,5,4,6,0
22,0022000748,"APR 03, 2021",NYK @ DET,14,4,2,0,1,1,1,1
23,0022000739,"APR 02, 2021",NYK vs. DAL,8,0,0,6,0,2,5,0
24,0022000726,"MAR 31, 2021",NYK @ MIN,23,2,1,3,3,3,4,1
25,0022000710,"MAR 29, 2021",NYK vs. MIA,8,4,0,4,2,0,4,0
26,0022000695,"MAR 27, 2021",NYK @ MIL,21,7,1,7,5,3,10,0
27,0022000679,"MAR 25, 2021",NYK vs. WAS,24,5,3,10,3,2,6,0
28,0022000662,"MAR 23, 2021",NYK vs. WAS,21,5,0,5,2,1,4,2
29,0022000650,"MAR 21, 2021",NYK vs. PHI,19,4,1,8,4,0,3,0
30,0022000627,"MAR 18, 2021",NYK vs. ORL,17,1,0,9,2,1,3,0
31,0022000611,"MAR 16, 2021",NYK @ PHI,17,4,1,8,2,0,1,0
32,0022000604,"MAR 15, 2021",NYK @ BKN,23,4,1,6,1,1,3,1
33,0022000586,"MAR 13, 2021",NYK @ OKC,32,3,3,5,1,3,6,0
34,0022000573,"MAR 11, 2021",NYK @ MIL,22,2,0,5,2,1,2,0
35,0022000565,"MAR 04, 2021",NYK vs. DET,21,5,0,4,2,1,2,0
36,0022000541,"MAR 02, 2021",NYK @ SAS,15,2,0,2,2,1,2,0
37,0022000521,"FEB 28, 2021",NYK @ DET,21,3,1,5,1,2,4,1
38,0022000515,"FEB 27, 2021",NYK vs. IND,24,2,0,7,2,4,6,0
39,0022000500,"FEB 25, 2021",NYK vs. SAC,12,3,0,3,1,2,3,0
