,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601219,"APR 12, 2017",MIL @ BOS,11,3,1,5,0,1,2,1
1,0021601207,"APR 10, 2017",MIL vs. CHA,5,3,0,4,3,1,3,0
2,0021601113,"MAR 29, 2017",MIL @ BOS,16,9,1,4,0,0,1,1
3,0021601103,"MAR 28, 2017",MIL @ CHA,14,10,1,3,1,2,2,0
4,0021601090,"MAR 26, 2017",MIL vs. CHI,14,4,2,4,1,0,1,0
5,0021601078,"MAR 24, 2017",MIL vs. ATL,14,7,0,3,3,1,4,0
6,0021601065,"MAR 22, 2017",MIL @ SAC,12,4,1,1,2,2,4,0
7,0021601057,"MAR 21, 2017",MIL @ POR,8,4,1,7,1,0,2,0
8,0021601035,"MAR 18, 2017",MIL @ GSW,18,3,1,4,0,2,6,1
9,0021601027,"MAR 17, 2017",MIL @ LAL,6,2,2,5,2,0,4,0
10,0021601013,"MAR 15, 2017",MIL @ LAC,11,5,1,2,0,1,3,0
11,0021600993,"MAR 13, 2017",MIL @ MEM,15,8,1,2,3,3,5,1
12,0021600952,"MAR 08, 2017",MIL vs. NYK,4,3,1,1,1,0,3,0
13,0021600934,"MAR 06, 2017",MIL @ PHI,13,1,1,5,2,1,1,1
14,0021600920,"MAR 04, 2017",MIL vs. TOR,17,3,0,5,1,0,4,0
15,0021600912,"MAR 03, 2017",MIL vs. LAC,12,0,0,3,1,4,5,0
16,0021600899,"MAR 01, 2017",MIL vs. DEN,17,3,3,2,1,2,3,0
17,0021600884,"FEB 27, 2017",MIL @ CLE,20,5,1,3,2,3,7,0
18,0021600875,"FEB 26, 2017",MIL vs. PHX,15,7,2,0,2,1,3,0
19,0021600860,"FEB 24, 2017",MIL vs. UTA,8,4,0,1,1,1,3,0
20,0021600838,"FEB 15, 2017",MIL @ BKN,8,4,1,2,3,1,1,0
21,0021600824,"FEB 13, 2017",MIL vs. DET,7,5,1,1,0,0,0,0
22,0021600809,"FEB 11, 2017",MIL @ IND,17,3,0,3,0,2,6,0
23,0021600802,"FEB 10, 2017",MIL vs. LAL,18,3,1,2,4,1,3,0
24,0021600787,"FEB 08, 2017",MIL vs. MIA,6,6,3,2,1,0,1,0
25,0021600761,"FEB 04, 2017",MIL @ PHX,13,8,3,5,1,1,1,1
26,0021600752,"FEB 03, 2017",MIL @ DEN,7,2,2,1,2,0,2,1
27,0021600738,"FEB 01, 2017",MIL @ UTA,10,4,3,3,3,2,2,0
28,0021600706,"JAN 28, 2017",MIL vs. BOS,11,5,0,2,1,0,3,0
29,0021600698,"JAN 27, 2017",MIL @ TOR,4,3,0,2,2,0,0,0
30,0021600684,"JAN 25, 2017",MIL vs. PHI,10,7,2,2,2,1,2,0
31,0021600670,"JAN 23, 2017",MIL vs. HOU,6,9,4,2,4,0,2,0
32,0021600655,"JAN 21, 2017",MIL @ MIA,4,2,1,2,0,0,2,0
33,0021600643,"JAN 20, 2017",MIL @ ORL,16,4,1,2,1,4,6,0
34,0021600632,"JAN 18, 2017",MIL @ HOU,7,8,1,9,3,1,4,0
35,0021600615,"JAN 16, 2017",MIL vs. PHI,11,6,2,2,1,1,2,0
36,0021600607,"JAN 15, 2017",MIL @ ATL,12,0,2,0,2,2,3,1
37,0021600594,"JAN 13, 2017",MIL vs. MIA,13,5,2,6,1,1,2,0
38,0021600575,"JAN 10, 2017",MIL @ SAS,17,6,0,6,1,3,5,1
39,0021600562,"JAN 08, 2017",MIL vs. WAS,22,5,3,1,4,2,4,1
40,0021600548,"JAN 06, 2017",MIL vs. NYK,10,5,0,6,1,0,1,0
41,0021600531,"JAN 04, 2017",MIL @ NYK,12,8,0,6,0,0,3,0
42,0021600513,"JAN 02, 2017",MIL vs. OKC,12,5,0,2,2,1,4,0
43,0021600503,"DEC 31, 2016",MIL @ CHI,15,12,0,10,3,1,2,0
44,0021600497,"DEC 30, 2016",MIL @ MIN,11,4,1,4,2,1,2,0
45,0021600479,"DEC 28, 2016",MIL @ DET,8,8,1,1,2,0,1,0
46,0021600461,"DEC 26, 2016",MIL @ WAS,6,1,1,1,1,0,0,0
47,0021600447,"DEC 23, 2016",MIL vs. WAS,17,7,2,3,3,3,3,0
48,0021600429,"DEC 21, 2016",MIL @ CLE,11,7,3,5,1,1,2,0
49,0021600423,"DEC 20, 2016",MIL vs. CLE,6,5,1,1,2,0,2,0
50,0021600393,"DEC 16, 2016",MIL @ CHI,7,1,0,2,2,1,4,0
51,0021600384,"DEC 15, 2016",MIL vs. CHI,5,7,0,2,3,0,1,0
52,0021600362,"DEC 12, 2016",MIL @ TOR,4,2,3,2,2,0,2,0
53,0021600346,"DEC 10, 2016",MIL @ WAS,11,2,1,1,1,3,3,0
54,0021600340,"DEC 09, 2016",MIL vs. ATL,12,4,2,2,2,2,3,0
55,0021600325,"DEC 07, 2016",MIL vs. POR,13,3,2,1,1,3,3,1
56,0021600309,"DEC 05, 2016",MIL vs. SAS,2,5,0,0,0,0,2,0
57,0021600291,"DEC 03, 2016",MIL vs. BKN,5,4,0,2,0,0,2,0
58,0021600277,"DEC 01, 2016",MIL @ BKN,13,4,0,4,3,3,4,0
59,0021600262,"NOV 29, 2016",MIL vs. CLE,10,3,1,1,2,2,2,0
60,0021600248,"NOV 27, 2016",MIL @ ORL,12,2,1,3,0,2,3,0
61,0021600232,"NOV 25, 2016",MIL vs. TOR,8,1,0,0,0,2,2,0
62,0021600204,"NOV 21, 2016",MIL vs. ORL,5,3,1,2,2,0,3,0
63,0021600191,"NOV 19, 2016",MIL vs. GSW,5,1,0,4,1,1,2,0
64,0021600170,"NOV 17, 2016",MIL @ MIA,0,1,0,4,1,0,1,0
65,0021600163,"NOV 16, 2016",MIL @ ATL,4,3,0,2,1,0,2,0
66,0021600137,"NOV 12, 2016",MIL vs. MEM,12,3,0,1,2,2,3,0
67,0021600117,"NOV 10, 2016",MIL vs. NOP,10,3,1,3,2,0,0,0
68,0021600090,"NOV 06, 2016",MIL @ DAL,7,0,2,1,1,0,2,0
69,0021600085,"NOV 05, 2016",MIL vs. SAC,3,6,0,5,3,0,2,0
70,0021600066,"NOV 03, 2016",MIL vs. IND,12,4,3,2,0,2,3,1
71,0021600051,"NOV 01, 2016",MIL @ NOP,14,4,4,2,3,1,2,0
72,0021600038,"OCT 30, 2016",MIL @ DET,6,1,1,2,0,0,1,0
73,0021600031,"OCT 29, 2016",MIL vs. BKN,2,0,1,1,1,0,1,0
74,0021600008,"OCT 26, 2016",MIL vs. CHA,8,5,0,6,0,0,3,0
