,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022000944,"APR 29, 2021",IND vs. BKN,1,2,0,4,1,0,3,0
1,0022000929,"APR 27, 2021",IND vs. POR,18,4,0,4,3,1,7,0
2,0022000914,"APR 25, 2021",IND @ ORL,24,9,0,8,3,3,7,1
3,0022000906,"APR 24, 2021",IND vs. DET,26,4,0,8,1,3,6,1
4,0022000882,"APR 21, 2021",IND vs. OKC,29,7,1,15,3,3,8,0
5,0022000473,"APR 19, 2021",IND vs. SAS,18,5,1,6,2,1,7,2
6,0022000861,"APR 18, 2021",IND @ ATL,29,8,0,3,4,3,7,1
7,0022000844,"APR 16, 2021",IND @ UTA,16,4,0,6,0,2,7,0
8,0022000461,"APR 14, 2021",IND @ HOU,23,9,0,13,1,3,7,0
9,0022000823,"APR 13, 2021",IND vs. LAC,29,4,0,5,2,3,8,0
10,0022000811,"APR 11, 2021",IND @ MEM,29,11,1,9,0,5,9,0
11,0022000790,"APR 09, 2021",IND @ ORL,11,4,1,4,1,0,5,0
12,0022000722,"MAR 31, 2021",IND vs. MIA,7,2,0,7,1,1,8,0
13,0022000707,"MAR 29, 2021",IND @ WAS,26,8,0,4,0,5,10,0
14,0022000690,"MAR 26, 2021",IND @ DAL,22,1,1,6,0,6,9,0
15,0022000667,"MAR 24, 2021",IND vs. DET,16,3,0,3,4,2,5,2
16,0022000645,"MAR 21, 2021",IND @ MIA,12,10,1,6,2,3,11,0
17,0022000632,"MAR 19, 2021",IND @ MIA,27,4,0,3,3,7,9,0
18,0022000617,"MAR 17, 2021",IND vs. BKN,24,4,1,4,4,1,5,0
19,0022000606,"MAR 15, 2021",IND @ DEN,24,4,0,6,1,3,6,0
20,0022000194,"MAR 13, 2021",IND @ PHX,25,4,1,5,3,4,6,0
21,0022000585,"MAR 12, 2021",IND @ LAL,29,6,1,7,5,4,7,0
22,0022000553,"MAR 04, 2021",IND vs. DEN,10,6,0,1,1,0,5,0
23,0022000543,"MAR 03, 2021",IND @ CLE,29,3,2,4,5,3,3,0
24,0022000530,"MAR 01, 2021",IND @ PHI,20,4,0,4,0,0,3,0
25,0022000505,"FEB 26, 2021",IND @ BOS,12,6,0,6,1,2,7,0
26,0022000489,"FEB 24, 2021",IND vs. GSW,24,3,1,3,4,0,4,0
27,0022000440,"FEB 17, 2021",IND @ MIN,32,7,1,9,5,6,7,1
28,0022000420,"FEB 15, 2021",IND vs. CHI,23,5,1,15,2,1,7,0
29,0022000407,"FEB 13, 2021",IND @ ATL,18,8,1,6,2,2,5,1
30,0022000391,"FEB 11, 2021",IND @ DET,18,4,1,9,2,2,5,0
31,0022000383,"FEB 10, 2021",IND @ BKN,15,6,1,5,2,3,8,0
32,0022000363,"FEB 07, 2021",IND vs. UTA,15,7,1,4,4,0,5,1
33,0022000343,"FEB 05, 2021",IND vs. NOP,13,3,0,1,0,0,1,0
34,0022000329,"FEB 03, 2021",IND @ MIL,12,3,2,3,1,2,6,0
35,0022000322,"FEB 02, 2021",IND vs. MEM,23,7,1,2,2,2,5,0
36,0022000307,"JAN 31, 2021",IND vs. PHI,25,4,1,5,1,4,10,1
37,0022000288,"JAN 29, 2021",IND @ CHA,21,8,1,4,2,3,10,0
38,0022000271,"JAN 27, 2021",IND @ CHA,25,6,0,7,2,4,7,1
39,0022000258,"JAN 25, 2021",IND vs. TOR,36,9,1,7,3,3,5,0
40,0022000249,"JAN 24, 2021",IND vs. TOR,12,5,1,5,4,1,10,1
41,0022000231,"JAN 22, 2021",IND vs. ORL,23,6,0,3,4,2,5,0
42,0022000217,"JAN 20, 2021",IND vs. DAL,26,5,1,3,2,3,9,0
43,0022000202,"JAN 17, 2021",IND @ LAC,16,8,1,2,2,2,9,0
44,0022000178,"JAN 14, 2021",IND @ POR,25,7,3,5,2,3,6,0
45,0022000163,"JAN 12, 2021",IND @ GSW,13,8,2,2,1,2,6,1
46,0022000156,"JAN 11, 2021",IND @ SAC,24,9,1,4,2,4,10,0
47,0022000135,"JAN 09, 2021",IND vs. PHX,22,9,0,6,2,3,6,0
48,0022000107,"JAN 06, 2021",IND vs. HOU,35,7,3,2,1,4,6,0
49,0022000100,"JAN 04, 2021",IND @ NOP,21,11,3,7,0,4,9,1
50,0022000080,"JAN 02, 2021",IND vs. NYK,33,7,2,3,1,7,10,0
51,0022000062,"DEC 31, 2020",IND vs. CLE,17,5,3,4,2,2,4,0
52,0022000048,"DEC 29, 2020",IND vs. BOS,19,7,0,3,2,3,9,0
53,0022000037,"DEC 27, 2020",IND vs. BOS,25,5,2,5,5,2,7,0
54,0022000026,"DEC 26, 2020",IND @ CHI,18,6,1,2,1,1,4,0
55,0022000011,"DEC 23, 2020",IND vs. NYK,21,8,2,7,1,2,4,0
