,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001071,"MAY 16, 2021",MIN vs. DAL,23,10,3,3,2,3,9,0
1,0022001063,"MAY 15, 2021",MIN vs. BOS,11,6,1,1,3,0,5,2
2,0022001052,"MAY 13, 2021",MIN vs. DEN,17,2,1,3,2,3,7,1
3,0022001033,"MAY 11, 2021",MIN @ DET,15,10,3,5,2,3,10,1
4,0022001022,"MAY 09, 2021",MIN @ ORL,27,7,0,6,1,5,9,0
5,0022001005,"MAY 07, 2021",MIN @ MIA,17,4,0,3,0,4,7,0
6,0022000183,"MAY 05, 2021",MIN vs. MEM,22,14,1,4,5,2,5,0
7,0022000962,"MAY 01, 2021",MIN vs. NOP,17,11,2,2,4,1,12,0
8,0022000946,"APR 29, 2021",MIN vs. GSW,7,8,1,2,3,1,5,0
9,0022000931,"APR 27, 2021",MIN @ HOU,15,7,1,3,2,1,8,0
10,0022000923,"APR 26, 2021",MIN vs. UTA,27,12,0,2,3,7,12,1
11,0022000909,"APR 24, 2021",MIN @ UTA,23,1,2,3,2,3,10,0
12,0022000891,"APR 21, 2021",MIN @ SAC,15,9,2,3,2,2,5,1
13,0022000880,"APR 20, 2021",MIN @ SAC,28,6,0,3,2,6,8,0
14,0022000867,"APR 18, 2021",MIN @ LAC,11,4,1,1,6,1,5,1
15,0022000852,"APR 16, 2021",MIN vs. MIA,11,5,2,0,3,3,6,0
16,0022000834,"APR 14, 2021",MIN vs. MIL,15,6,1,2,5,1,5,0
17,0022000817,"APR 13, 2021",MIN vs. BKN,15,1,1,1,4,3,5,0
18,0022000812,"APR 11, 2021",MIN vs. CHI,27,4,0,2,2,3,6,0
19,0022000792,"APR 09, 2021",MIN @ BOS,26,8,0,4,2,3,9,0
20,0022000776,"APR 07, 2021",MIN @ IND,17,5,0,1,1,2,7,0
21,0022000765,"APR 05, 2021",MIN vs. SAC,25,3,1,5,2,4,7,1
22,0022000370,"FEB 08, 2021",MIN @ DAL,6,0,0,1,0,2,2,0
23,0022000348,"FEB 05, 2021",MIN @ OKC,21,6,1,4,5,5,8,0
24,0022000334,"FEB 03, 2021",MIN @ SAS,20,5,0,2,0,1,7,3
25,0022000312,"FEB 01, 2021",MIN @ CLE,18,4,1,2,0,3,9,0
26,0022000311,"JAN 31, 2021",MIN vs. CLE,19,5,0,1,2,5,10,0
27,0022000294,"JAN 29, 2021",MIN vs. PHI,14,4,1,0,2,1,7,0
28,0022000236,"JAN 22, 2021",MIN vs. ATL,9,4,0,2,2,1,5,0
29,0022000221,"JAN 20, 2021",MIN vs. ORL,19,6,1,2,2,4,7,2
30,0022000205,"JAN 18, 2021",MIN @ ATL,31,7,4,3,3,6,13,1
31,0022000169,"JAN 13, 2021",MIN vs. MEM,25,8,2,3,5,2,8,0
32,0022000147,"JAN 10, 2021",MIN vs. SAS,27,5,1,5,4,4,7,0
33,0022000138,"JAN 09, 2021",MIN vs. SAS,16,6,1,3,1,1,6,1
34,0022000122,"JAN 07, 2021",MIN @ POR,26,3,0,3,3,3,7,1
35,0022000104,"JAN 05, 2021",MIN @ DEN,33,11,2,3,3,4,9,0
36,0022000088,"JAN 03, 2021",MIN vs. DEN,18,7,2,4,3,4,7,1
37,0022000074,"JAN 01, 2021",MIN vs. WAS,14,3,1,4,5,2,7,0
38,0022000054,"DEC 29, 2020",MIN @ LAC,22,4,2,3,3,4,11,0
39,0022000040,"DEC 27, 2020",MIN @ LAL,4,3,1,0,7,0,1,1
40,0022000028,"DEC 26, 2020",MIN @ UTA,25,6,1,2,2,3,6,0
41,0022000018,"DEC 23, 2020",MIN vs. DET,18,4,1,5,2,4,11,0
