,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801221,"APR 10, 2019",BKN vs. MIA,21,5,1,7,1,7,11,0
1,0021801199,"APR 07, 2019",BKN @ IND,20,6,0,6,3,1,4,1
2,0021801193,"APR 06, 2019",BKN @ MIL,25,10,2,2,3,3,4,0
3,0021801169,"APR 03, 2019",BKN vs. TOR,27,6,1,7,3,5,10,0
4,0021801154,"APR 01, 2019",BKN vs. MIL,28,3,1,10,6,4,12,0
5,0021801137,"MAR 30, 2019",BKN vs. BOS,29,10,2,3,4,4,12,0
6,0021801123,"MAR 28, 2019",BKN @ PHI,13,8,1,4,7,1,5,0
7,0021801106,"MAR 25, 2019",BKN @ POR,39,8,1,9,6,3,14,0
8,0021801086,"MAR 22, 2019",BKN @ LAL,21,13,4,2,6,4,11,0
9,0021801063,"MAR 19, 2019",BKN @ SAC,44,12,4,4,5,6,15,0
10,0021801049,"MAR 17, 2019",BKN @ LAC,32,10,1,5,3,6,12,0
11,0021801041,"MAR 16, 2019",BKN @ UTA,20,4,1,5,2,3,7,0
12,0021801017,"MAR 13, 2019",BKN @ OKC,14,7,3,4,3,2,8,0
13,0021801003,"MAR 11, 2019",BKN vs. DET,11,7,2,3,4,1,6,1
14,0021800987,"MAR 09, 2019",BKN @ ATL,18,6,1,3,1,3,12,0
15,0021800969,"MAR 06, 2019",BKN vs. CLE,25,5,3,4,5,4,8,0
16,0021800952,"MAR 04, 2019",BKN vs. DAL,13,11,2,2,2,1,6,0
17,0021800937,"MAR 02, 2019",BKN @ MIA,10,8,1,1,1,2,4,0
18,0021800929,"MAR 01, 2019",BKN vs. CHA,22,9,0,0,3,1,7,0
19,0021800914,"FEB 27, 2019",BKN vs. WAS,28,7,1,3,5,1,5,0
20,0021800900,"FEB 25, 2019",BKN vs. SAS,23,8,1,7,3,5,11,1
21,0021800884,"FEB 23, 2019",BKN @ CHA,40,7,2,1,4,6,15,1
22,0021800869,"FEB 21, 2019",BKN vs. POR,14,8,0,4,1,2,9,0
23,0021800853,"FEB 13, 2019",BKN @ CLE,36,8,0,7,7,5,15,0
24,0021800842,"FEB 11, 2019",BKN @ TOR,28,14,1,7,4,2,7,0
25,0021800820,"FEB 08, 2019",BKN vs. CHI,23,6,2,1,3,1,8,0
26,0021800804,"FEB 06, 2019",BKN vs. DEN,27,11,0,6,3,6,9,0
27,0021800792,"FEB 04, 2019",BKN vs. MIL,18,5,1,1,1,2,6,0
28,0021800777,"FEB 02, 2019",BKN @ ORL,23,6,0,0,5,3,8,1
29,0021800767,"JAN 31, 2019",BKN @ SAS,25,9,1,5,4,2,7,1
30,0021800752,"JAN 29, 2019",BKN vs. CHI,30,7,3,4,0,2,8,0
31,0021800746,"JAN 28, 2019",BKN @ BOS,25,4,3,2,5,4,8,0
32,0021800721,"JAN 25, 2019",BKN vs. NYK,12,4,0,3,4,2,8,0
33,0021800708,"JAN 23, 2019",BKN vs. ORL,25,10,2,7,3,3,8,0
34,0021800696,"JAN 21, 2019",BKN vs. SAC,31,8,1,4,0,7,14,1
35,0021800673,"JAN 18, 2019",BKN @ ORL,40,7,1,2,1,8,12,0
36,0021800659,"JAN 16, 2019",BKN @ HOU,10,7,1,3,1,2,7,0
37,0021800645,"JAN 14, 2019",BKN vs. BOS,34,7,1,5,5,7,13,1
38,0021800624,"JAN 11, 2019",BKN @ TOR,24,9,1,6,2,2,5,0
39,0021800609,"JAN 09, 2019",BKN vs. ATL,23,4,1,3,3,1,4,0
40,0021800592,"JAN 07, 2019",BKN @ BOS,5,5,0,1,6,1,3,0
41,0021800584,"JAN 06, 2019",BKN @ CHI,28,5,1,4,2,6,14,0
42,0021800570,"JAN 04, 2019",BKN @ MEM,23,10,1,4,4,3,7,0
43,0021800557,"JAN 02, 2019",BKN vs. NOP,22,13,2,5,1,2,8,1
44,0021800517,"DEC 28, 2018",BKN @ CHA,33,2,0,4,2,2,8,1
45,0021800505,"DEC 26, 2018",BKN vs. CHA,16,4,1,2,3,2,9,1
46,0021800489,"DEC 23, 2018",BKN vs. PHX,18,8,2,6,7,2,5,0
47,0021800471,"DEC 21, 2018",BKN vs. IND,3,9,0,3,4,1,4,0
48,0021800460,"DEC 19, 2018",BKN @ CHI,13,3,0,3,2,1,6,0
49,0021800453,"DEC 18, 2018",BKN vs. LAL,22,13,0,4,4,4,9,1
50,0021800436,"DEC 16, 2018",BKN vs. ATL,32,7,2,6,0,5,9,0
51,0021800422,"DEC 14, 2018",BKN vs. WAS,8,9,0,3,5,1,5,0
52,0021800408,"DEC 12, 2018",BKN @ PHI,12,7,0,0,3,2,4,0
53,0021800382,"DEC 08, 2018",BKN @ NYK,9,11,1,2,2,1,2,0
54,0021800371,"DEC 07, 2018",BKN vs. TOR,29,5,1,5,6,2,6,0
55,0021800358,"DEC 05, 2018",BKN vs. OKC,17,4,2,1,6,3,7,0
56,0021800345,"DEC 03, 2018",BKN vs. CLE,30,6,2,8,1,4,12,0
57,0021800333,"DEC 01, 2018",BKN @ WAS,8,7,1,2,2,1,5,0
58,0021800323,"NOV 30, 2018",BKN vs. MEM,26,8,3,1,8,5,14,1
59,0021800308,"NOV 28, 2018",BKN vs. UTA,14,7,3,5,4,2,6,0
60,0021800289,"NOV 25, 2018",BKN vs. PHI,38,8,0,8,1,2,6,1
61,0021800265,"NOV 23, 2018",BKN vs. MIN,5,5,0,3,4,0,6,0
62,0021800261,"NOV 21, 2018",BKN @ DAL,17,4,0,5,2,3,11,0
63,0021800250,"NOV 20, 2018",BKN @ MIA,20,6,4,9,3,2,8,1
64,0021800224,"NOV 17, 2018",BKN vs. LAC,23,10,2,3,1,5,7,1
65,0021800219,"NOV 16, 2018",BKN @ WAS,23,6,2,3,4,1,4,0
66,0021800205,"NOV 14, 2018",BKN vs. MIA,12,5,1,3,3,0,3,0
67,0021800195,"NOV 12, 2018",BKN @ MIN,31,6,2,2,3,9,15,0
68,0021800182,"NOV 10, 2018",BKN @ GSW,12,5,2,3,0,1,5,0
69,0021800171,"NOV 09, 2018",BKN @ DEN,23,5,2,4,2,3,5,0
70,0021800151,"NOV 06, 2018",BKN @ PHX,15,3,2,6,0,1,6,0
71,0021800134,"NOV 04, 2018",BKN vs. PHI,21,6,1,2,1,1,6,0
72,0021800118,"NOV 02, 2018",BKN vs. HOU,12,3,0,3,1,1,5,0
73,0021800104,"OCT 31, 2018",BKN vs. DET,6,6,3,2,2,0,6,1
74,0021800090,"OCT 29, 2018",BKN @ NYK,13,2,0,3,2,3,7,0
75,0021800083,"OCT 28, 2018",BKN vs. GSW,25,6,0,6,5,5,8,1
76,0021800072,"OCT 26, 2018",BKN @ NOP,24,4,1,5,5,6,9,0
77,0021800053,"OCT 24, 2018",BKN @ CLE,18,8,0,1,1,2,7,0
78,0021800026,"OCT 20, 2018",BKN @ IND,12,7,0,6,3,2,5,1
79,0021800018,"OCT 19, 2018",BKN vs. NYK,15,6,1,5,4,2,4,1
80,0021800004,"OCT 17, 2018",BKN @ DET,8,5,1,2,2,1,4,0
