,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201228,"APR 09, 2023",LAL vs. UTA,17,5,0,2,2,3,8,1
1,0022201212,"APR 07, 2023",LAL vs. PHX,24,3,0,3,6,6,9,0
2,0022201196,"APR 05, 2023",LAL @ LAC,15,7,0,3,1,2,6,0
3,0022201171,"APR 02, 2023",LAL @ HOU,6,4,0,3,0,2,4,0
4,0022201157,"MAR 31, 2023",LAL @ MIN,12,10,2,1,3,1,4,0
5,0022201140,"MAR 29, 2023",LAL @ CHI,17,4,1,4,3,2,4,0
6,0022201092,"MAR 22, 2023",LAL vs. PHX,26,6,1,1,4,3,6,2
7,0022201070,"MAR 19, 2023",LAL vs. ORL,18,6,0,1,1,4,8,2
8,0022201054,"MAR 17, 2023",LAL vs. DAL,11,11,1,2,0,0,6,0
9,0022201038,"MAR 15, 2023",LAL @ HOU,18,7,1,1,3,3,11,0
10,0022201030,"MAR 14, 2023",LAL @ NOP,17,3,2,5,3,3,9,2
11,0022201019,"MAR 12, 2023",LAL vs. NYK,33,8,0,5,3,6,11,1
12,0022201003,"MAR 10, 2023",LAL vs. TOR,28,9,1,5,4,5,8,0
13,0022200893,"FEB 23, 2023",LAL vs. GSW,2,3,0,4,1,0,1,0
14,0022200882,"FEB 15, 2023",LAL vs. NOP,21,7,1,2,1,3,5,0
15,0022200867,"FEB 13, 2023",LAL @ POR,16,4,0,3,1,2,8,0
16,0022200853,"FEB 11, 2023",LAL @ GSW,15,6,0,5,3,1,3,0
17,0022200820,"FEB 07, 2023",MIN @ DEN,10,3,1,2,1,2,4,0
18,0022200806,"FEB 05, 2023",MIN vs. DEN,18,10,1,1,2,3,5,0
19,0022200790,"FEB 03, 2023",MIN vs. ORL,29,6,2,10,6,6,16,1
20,0022200774,"FEB 01, 2023",MIN vs. GSW,29,2,0,2,3,7,17,0
21,0022200758,"JAN 30, 2023",MIN vs. SAC,10,7,0,4,2,2,10,0
22,0022200746,"JAN 28, 2023",MIN vs. SAC,25,6,1,2,3,7,9,0
23,0022200737,"JAN 27, 2023",MIN vs. MEM,19,7,3,8,6,3,10,0
24,0022200724,"JAN 25, 2023",MIN @ NOP,19,5,2,3,0,3,8,0
25,0022200709,"JAN 23, 2023",MIN @ HOU,30,7,2,3,4,6,12,0
26,0022200696,"JAN 21, 2023",MIN vs. HOU,23,8,1,1,2,4,6,0
27,0022200680,"JAN 19, 2023",MIN vs. TOR,25,6,2,1,4,5,10,1
28,0022200676,"JAN 18, 2023",MIN @ DEN,13,7,0,0,4,3,6,0
29,0022200662,"JAN 16, 2023",MIN vs. UTA,21,7,0,1,1,3,6,1
30,0022200645,"JAN 14, 2023",MIN vs. CLE,9,1,0,0,1,1,3,0
31,0022200637,"JAN 13, 2023",MIN vs. PHX,17,4,2,2,2,2,5,0
32,0022200618,"JAN 11, 2023",MIN @ DET,19,5,1,2,2,5,8,0
33,0022200601,"JAN 08, 2023",MIN @ HOU,22,6,0,3,4,4,7,0
34,0022200587,"JAN 06, 2023",MIN vs. LAC,25,4,2,5,2,1,4,1
35,0022200571,"JAN 04, 2023",MIN vs. POR,9,7,1,3,1,1,4,0
36,0022200544,"DEC 31, 2022",MIN vs. DET,25,5,0,0,2,2,7,0
37,0022200533,"DEC 30, 2022",MIN @ MIL,15,7,1,5,0,1,5,0
38,0022200520,"DEC 28, 2022",MIN @ NOP,27,4,2,3,3,2,7,0
39,0022200500,"DEC 26, 2022",MIN @ MIA,13,8,0,3,6,3,8,0
40,0022200482,"DEC 23, 2022",MIN @ BOS,21,10,0,7,2,3,7,1
41,0022200473,"DEC 21, 2022",MIN vs. DAL,8,8,1,6,2,0,7,1
42,0022200456,"DEC 19, 2022",MIN vs. DAL,9,5,0,2,3,1,6,0
43,0022200449,"DEC 18, 2022",MIN vs. CHI,28,8,0,2,3,7,10,0
44,0022200407,"DEC 12, 2022",MIN @ POR,23,8,1,3,2,3,10,1
45,0022200394,"DEC 10, 2022",MIN @ POR,24,3,3,1,5,4,6,0
46,0022200385,"DEC 09, 2022",MIN @ UTA,30,2,0,3,3,6,9,1
47,0022200370,"DEC 07, 2022",MIN vs. IND,28,4,1,0,3,4,9,0
48,0022200341,"DEC 03, 2022",MIN vs. OKC,27,6,1,3,4,2,6,0
49,0022200317,"NOV 30, 2022",MIN vs. MEM,15,10,2,5,2,2,7,0
50,0022200300,"NOV 28, 2022",MIN @ WAS,17,5,1,4,3,1,7,1
51,0022200291,"NOV 27, 2022",MIN vs. GSW,15,6,1,2,0,3,6,1
52,0022200272,"NOV 25, 2022",MIN @ CHA,20,10,1,4,3,4,10,0
53,0022200262,"NOV 23, 2022",MIN @ IND,15,12,3,3,5,1,4,1
54,0022200252,"NOV 21, 2022",MIN vs. MIA,3,5,1,3,0,0,4,1
55,0022200237,"NOV 19, 2022",MIN @ PHI,19,7,1,2,3,3,6,0
56,0022200212,"NOV 16, 2022",MIN @ ORL,11,6,1,3,1,1,6,1
57,0022200193,"NOV 13, 2022",MIN @ CLE,30,11,1,2,2,4,5,0
58,0022200181,"NOV 11, 2022",MIN @ MEM,4,8,1,0,3,0,4,0
