,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101184,"APR 05, 2022",MIN vs. WAS,17,11,0,3,2,2,6,0
1,0022101173,"APR 03, 2022",MIN @ HOU,22,9,4,1,5,4,11,0
2,0022101159,"APR 01, 2022",MIN @ DEN,24,4,1,3,3,2,5,0
3,0022101141,"MAR 30, 2022",MIN @ TOR,13,3,0,4,1,1,7,0
4,0022101116,"MAR 27, 2022",MIN @ BOS,4,6,2,1,2,0,3,0
5,0022101104,"MAR 25, 2022",MIN vs. DAL,15,8,0,5,1,1,6,0
6,0022101090,"MAR 23, 2022",MIN vs. PHX,6,7,0,3,1,0,5,0
7,0022101079,"MAR 21, 2022",MIN @ DAL,18,4,1,5,2,2,6,0
8,0022101058,"MAR 19, 2022",MIN vs. MIL,16,9,0,3,5,4,8,0
9,0022101039,"MAR 16, 2022",MIN vs. LAL,6,6,0,1,1,1,7,0
10,0022101024,"MAR 14, 2022",MIN @ SAS,19,6,3,2,1,3,5,0
11,0022101005,"MAR 12, 2022",MIN @ MIA,14,9,1,6,5,1,6,0
12,0022100995,"MAR 11, 2022",MIN @ ORL,13,7,0,2,2,3,8,0
13,0022100986,"MAR 09, 2022",MIN vs. OKC,6,12,1,3,2,2,7,0
14,0022100958,"MAR 05, 2022",MIN vs. POR,14,15,1,3,2,2,6,0
15,0022100951,"MAR 04, 2022",MIN @ OKC,17,7,3,2,2,2,7,0
16,0022100930,"MAR 01, 2022",MIN vs. GSW,22,7,2,3,4,2,7,0
17,0022100920,"FEB 28, 2022",MIN @ CLE,25,3,1,4,4,4,8,1
18,0022100901,"FEB 25, 2022",MIN vs. PHI,21,3,0,3,2,2,7,0
19,0022100892,"FEB 24, 2022",MIN vs. MEM,37,9,1,2,4,3,8,0
20,0022100880,"FEB 16, 2022",MIN vs. TOR,8,7,0,3,1,2,8,1
21,0022100871,"FEB 15, 2022",MIN vs. CHA,18,11,0,4,2,4,14,0
22,0022100857,"FEB 13, 2022",MIN @ IND,23,6,1,2,1,3,6,0
23,0022100843,"FEB 11, 2022",MIN @ CHI,18,3,1,1,3,2,6,0
24,0022100830,"FEB 09, 2022",MIN @ SAC,29,10,1,4,4,6,13,1
25,0022100824,"FEB 08, 2022",MIN @ SAC,14,7,1,1,1,1,7,0
26,0022100803,"FEB 06, 2022",MIN vs. DET,22,8,1,5,1,3,7,0
27,0022100734,"JAN 27, 2022",MIN @ GSW,8,5,1,4,1,2,7,0
28,0022100721,"JAN 25, 2022",MIN @ POR,22,4,0,2,4,3,9,0
29,0022100706,"JAN 23, 2022",MIN vs. BKN,23,10,1,5,2,2,6,0
30,0022100670,"JAN 19, 2022",MIN @ ATL,31,5,2,2,4,5,13,1
31,0022100666,"JAN 18, 2022",MIN @ NYK,17,4,1,2,3,4,8,1
32,0022100652,"JAN 16, 2022",MIN vs. GSW,7,12,2,3,5,0,5,0
33,0022100628,"JAN 13, 2022",MIN @ MEM,29,6,0,3,2,6,11,1
34,0022100615,"JAN 11, 2022",MIN @ NOP,18,10,1,1,2,4,10,0
35,0022100600,"JAN 09, 2022",MIN @ HOU,22,10,1,5,1,5,9,0
36,0022100587,"JAN 07, 2022",MIN @ OKC,27,12,2,1,3,4,5,0
