,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020801227,"APR 15, 2009",NOH @ SAS,26,14,2,7,1,2,4,0
1,0020801208,"APR 13, 2009",NOH @ HOU,9,7,0,5,2,0,0,0
2,0020801196,"APR 12, 2009",NOH vs. DAL,31,17,2,9,1,2,2,0
3,0020801184,"APR 10, 2009",NOH @ DAL,42,7,2,9,2,3,6,0
4,0020801168,"APR 08, 2009",NOH vs. PHX,29,16,0,7,3,1,5,0
5,0020801155,"APR 07, 2009",NOH @ MIA,26,9,6,9,3,0,0,1
6,0020801148,"APR 05, 2009",NOH vs. UTA,19,12,1,3,4,1,2,0
7,0020801133,"APR 03, 2009",NOH @ GSW,43,9,3,4,4,4,9,0
8,0020801121,"APR 01, 2009",NOH @ LAC,30,14,6,4,4,0,0,0
9,0020801112,"MAR 31, 2009",NOH @ SAC,15,15,1,8,1,0,1,0
10,0020801098,"MAR 29, 2009",NOH vs. SAS,26,9,2,7,2,1,2,0
11,0020801079,"MAR 27, 2009",NOH @ NYK,22,10,3,2,3,1,3,0
12,0020801066,"MAR 25, 2009",NOH vs. DEN,19,13,2,6,6,0,1,0
13,0020801046,"MAR 22, 2009",NOH vs. GSW,27,8,2,8,4,2,3,0
14,0020801028,"MAR 20, 2009",NOH vs. MEM,32,9,5,5,2,0,1,0
15,0020801015,"MAR 18, 2009",NOH vs. MIN,26,10,5,4,2,1,2,0
16,0020800998,"MAR 16, 2009",NOH vs. HOU,29,11,6,6,2,0,1,0
17,0020800981,"MAR 14, 2009",NOH @ CHI,29,6,0,6,1,0,0,0
18,0020800975,"MAR 13, 2009",NOH @ MIL,30,9,4,6,3,0,0,0
19,0020800958,"MAR 11, 2009",NOH @ WAS,30,13,4,10,3,0,0,0
20,0020800943,"MAR 09, 2009",NOH @ ATL,24,10,3,4,6,0,3,0
21,0020800931,"MAR 07, 2009",NOH vs. OKC,21,14,6,6,5,0,2,0
22,0020800915,"MAR 05, 2009",NOH vs. DAL,27,15,1,4,2,1,2,0
23,0020800892,"MAR 02, 2009",NOH @ PHI,16,12,3,4,5,2,2,0
24,0020800886,"MAR 01, 2009",NOH @ NJN,14,9,4,8,4,0,4,0
