,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601228,"APR 12, 2017",LAC vs. SAC,17,9,2,5,1,3,5,0
1,0021601210,"APR 10, 2017",LAC vs. HOU,19,9,4,5,0,2,3,0
2,0021601193,"APR 08, 2017",LAC @ SAS,19,8,3,8,2,1,3,1
3,0021601172,"APR 05, 2017",LAC vs. DAL,22,11,2,3,5,3,5,0
4,0021601137,"APR 01, 2017",LAC vs. LAL,29,12,0,4,6,1,3,0
5,0021601124,"MAR 30, 2017",LAC @ PHX,29,10,1,5,1,1,4,0
6,0021601119,"MAR 29, 2017",LAC vs. WAS,27,13,1,3,1,2,5,0
7,0021601089,"MAR 26, 2017",LAC vs. SAC,17,9,1,4,1,3,5,1
8,0021601082,"MAR 25, 2017",LAC vs. UTA,14,5,1,3,3,0,8,0
9,0021601069,"MAR 23, 2017",LAC @ DAL,15,6,3,6,4,1,5,0
10,0021601058,"MAR 21, 2017",LAC @ LAL,27,4,1,8,2,4,8,0
11,0021601050,"MAR 20, 2017",LAC vs. NYK,13,13,1,5,0,2,5,0
12,0021601031,"MAR 18, 2017",LAC vs. CLE,5,7,0,4,3,0,5,0
13,0021601018,"MAR 16, 2017",LAC @ DEN,18,14,1,1,2,2,3,0
14,0021601013,"MAR 15, 2017",LAC vs. MIL,6,7,1,5,6,1,4,0
15,0021600996,"MAR 13, 2017",LAC @ UTA,33,7,1,6,1,5,11,0
16,0021600974,"MAR 11, 2017",LAC vs. PHI,30,7,2,3,3,4,4,0
17,0021600961,"MAR 09, 2017",LAC @ MEM,19,7,0,4,2,3,6,0
18,0021600955,"MAR 08, 2017",LAC @ MIN,7,10,1,3,3,1,4,0
19,0021600945,"MAR 06, 2017",LAC vs. BOS,23,4,3,5,5,1,3,0
20,0021600922,"MAR 04, 2017",LAC @ CHI,17,4,2,2,1,2,4,1
21,0021600912,"MAR 03, 2017",LAC @ MIL,21,5,1,4,4,5,6,0
22,0021600904,"MAR 01, 2017",LAC vs. HOU,16,11,2,2,1,3,7,0
23,0021600881,"FEB 26, 2017",LAC vs. CHA,15,17,1,9,0,2,6,0
24,0021600865,"FEB 24, 2017",LAC vs. SAS,17,5,2,6,4,2,3,0
25,0021600621,"JAN 16, 2017",LAC vs. OKC,8,6,1,3,3,2,3,0
26,0021600601,"JAN 14, 2017",LAC vs. LAL,20,13,2,5,4,2,6,0
27,0021600584,"JAN 11, 2017",LAC vs. ORL,18,6,4,7,5,1,5,0
28,0021600561,"JAN 08, 2017",LAC vs. MIA,19,18,2,6,1,1,3,0
29,0021600551,"JAN 06, 2017",LAC @ SAC,14,12,3,6,3,1,2,0
30,0021600481,"DEC 28, 2016",LAC @ NOP,21,6,1,8,1,2,7,0
31,0021600441,"DEC 22, 2016",LAC vs. SAS,19,6,2,6,2,2,2,0
32,0021600426,"DEC 20, 2016",LAC vs. DEN,16,15,1,8,3,2,5,0
33,0021600406,"DEC 18, 2016",LAC @ WAS,13,12,2,4,3,1,5,0
34,0021600397,"DEC 16, 2016",LAC @ MIA,17,6,0,5,1,1,4,0
35,0021600376,"DEC 14, 2016",LAC @ ORL,16,10,2,2,4,1,2,0
36,0021600366,"DEC 12, 2016",LAC vs. POR,21,14,2,5,2,3,6,0
37,0021600355,"DEC 10, 2016",LAC vs. NOP,20,20,3,5,0,3,6,0
38,0021600330,"DEC 07, 2016",LAC vs. GSW,15,5,1,6,2,1,6,0
39,0021600303,"DEC 04, 2016",LAC vs. IND,18,11,1,2,5,2,5,0
40,0021600287,"DEC 02, 2016",LAC @ NOP,17,13,1,8,2,1,4,0
41,0021600279,"DEC 01, 2016",LAC @ CLE,16,9,1,6,0,3,7,0
42,0021600261,"NOV 29, 2016",LAC @ BKN,26,13,2,10,4,4,7,1
43,0021600249,"NOV 27, 2016",LAC @ IND,13,4,2,4,4,0,6,1
44,0021600230,"NOV 25, 2016",LAC @ DET,8,14,1,4,5,1,4,0
45,0021600220,"NOV 23, 2016",LAC @ DAL,18,4,4,3,0,2,4,0
46,0021600207,"NOV 21, 2016",LAC vs. TOR,26,12,2,3,4,3,8,0
47,0021600192,"NOV 19, 2016",LAC vs. CHI,19,8,2,4,4,3,5,0
48,0021600183,"NOV 18, 2016",LAC @ SAC,11,12,4,9,3,1,6,0
49,0021600167,"NOV 16, 2016",LAC vs. MEM,9,6,5,2,2,1,4,0
50,0021600152,"NOV 14, 2016",LAC vs. BKN,21,9,5,4,1,4,6,0
51,0021600135,"NOV 12, 2016",LAC @ MIN,19,8,2,4,4,3,4,0
52,0021600126,"NOV 11, 2016",LAC @ OKC,17,10,1,6,0,2,6,0
53,0021600115,"NOV 09, 2016",LAC vs. POR,19,7,1,4,1,3,6,0
54,0021600098,"NOV 07, 2016",LAC vs. DET,24,8,2,6,0,5,5,1
55,0021600086,"NOV 05, 2016",LAC @ SAS,9,10,2,8,1,0,1,0
56,0021600074,"NOV 04, 2016",LAC @ MEM,27,11,6,4,1,1,8,2
57,0021600064,"NOV 02, 2016",LAC vs. OKC,15,9,6,11,5,2,4,0
58,0021600045,"OCT 31, 2016",LAC vs. PHX,24,8,2,5,2,2,4,0
59,0021600035,"OCT 30, 2016",LAC vs. UTA,9,9,3,3,3,1,3,0
60,0021600017,"OCT 27, 2016",LAC @ POR,27,5,1,5,1,3,8,0
