,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101210,"APR 08, 2022",PHX @ UTA,16,16,2,6,3,0,1,0
1,0022101189,"APR 05, 2022",PHX vs. LAL,6,12,2,4,1,0,2,0
2,0022101174,"APR 03, 2022",PHX @ OKC,11,9,3,2,2,0,3,0
3,0022101155,"APR 01, 2022",PHX @ MEM,8,11,3,1,2,1,3,0
4,0022101145,"MAR 30, 2022",PHX @ GSW,15,8,1,3,3,0,2,0
5,0022101118,"MAR 27, 2022",PHX vs. PHI,19,14,1,4,1,1,3,1
6,0022101099,"MAR 24, 2022",PHX @ DEN,17,13,1,4,3,1,3,1
7,0022100882,"FEB 16, 2022",PHX vs. HOU,11,6,2,0,3,0,2,0
8,0022100873,"FEB 15, 2022",PHX vs. LAC,17,14,1,5,3,1,4,0
9,0022100855,"FEB 12, 2022",PHX vs. ORL,10,15,2,5,2,2,5,0
10,0022100836,"FEB 10, 2022",PHX vs. MIL,17,19,2,7,2,0,3,0
11,0022100815,"FEB 08, 2022",PHX @ PHI,16,12,2,4,6,1,2,0
12,0022100812,"FEB 07, 2022",PHX @ CHI,19,11,1,3,4,1,2,0
13,0022100798,"FEB 05, 2022",PHX @ WAS,14,9,1,4,2,1,5,1
14,0022100783,"FEB 03, 2022",PHX @ ATL,18,12,3,4,0,1,5,0
15,0022100772,"FEB 01, 2022",PHX vs. BKN,20,14,2,4,2,1,4,0
16,0022100758,"JAN 30, 2022",PHX vs. SAS,20,19,1,8,2,1,3,1
17,0022100743,"JAN 28, 2022",PHX vs. MIN,21,14,1,10,2,4,5,1
18,0022100731,"JAN 26, 2022",PHX @ UTA,21,5,0,3,1,1,2,0
19,0022100713,"JAN 24, 2022",PHX vs. UTA,27,13,1,9,7,4,7,0
20,0022100697,"JAN 22, 2022",PHX vs. IND,18,16,4,4,4,0,2,0
21,0022100682,"JAN 20, 2022",PHX @ DAL,20,11,2,5,0,2,6,1
22,0022100664,"JAN 17, 2022",PHX @ SAS,15,12,2,2,0,1,4,2
23,0022100617,"JAN 16, 2022",PHX @ DET,10,6,1,6,2,0,0,1
24,0022100634,"JAN 14, 2022",PHX @ IND,12,9,2,3,4,0,2,1
25,0022100613,"JAN 11, 2022",PHX @ TOR,15,12,5,2,2,1,3,0
26,0022100596,"JAN 08, 2022",PHX vs. MIA,9,7,1,2,4,1,1,0
27,0022100581,"JAN 06, 2022",PHX vs. LAC,14,10,2,13,1,2,5,1
28,0022100565,"JAN 04, 2022",PHX @ NOP,11,15,0,5,3,1,2,0
29,0022100549,"JAN 02, 2022",PHX @ CHA,7,16,1,6,1,1,3,0
30,0022100529,"DEC 31, 2021",PHX @ BOS,14,8,2,5,2,2,6,0
31,0022100522,"DEC 29, 2021",PHX vs. OKC,10,5,2,5,2,0,1,0
32,0022100505,"DEC 27, 2021",PHX vs. MEM,13,13,3,6,3,0,3,0
33,0022100490,"DEC 25, 2021",PHX vs. GSW,21,8,0,6,2,2,4,0
34,0022100483,"DEC 23, 2021",PHX vs. OKC,16,7,3,5,2,1,6,0
35,0022100469,"DEC 21, 2021",PHX @ LAL,11,9,1,3,2,0,2,0
36,0022100456,"DEC 19, 2021",PHX vs. CHA,14,9,1,2,1,2,4,0
37,0022100432,"DEC 16, 2021",PHX vs. WAS,12,6,2,5,3,0,1,0
38,0022100416,"DEC 14, 2021",PHX @ POR,24,14,3,8,3,1,1,0
39,0022100412,"DEC 13, 2021",PHX @ LAC,9,8,3,2,2,0,2,0
40,0022100390,"DEC 10, 2021",PHX vs. BOS,10,12,1,3,1,0,2,2
41,0022100360,"DEC 06, 2021",PHX vs. SAS,21,10,1,3,3,2,5,1
42,0022100340,"DEC 03, 2021",PHX @ GSW,12,8,1,3,4,0,2,0
