,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801218,"APR 09, 2019",HOU @ OKC,24,6,1,8,1,5,9,0
1,0021801200,"APR 07, 2019",HOU vs. PHX,6,9,5,3,2,2,5,0
2,0021801184,"APR 05, 2019",HOU vs. NYK,11,10,1,3,1,3,6,0
3,0021801176,"APR 03, 2019",HOU @ LAC,29,7,2,4,3,5,8,1
4,0021801163,"APR 02, 2019",HOU @ SAC,7,12,2,5,2,1,7,1
5,0021801138,"MAR 30, 2019",HOU vs. SAC,22,5,4,2,0,3,8,0
6,0021801126,"MAR 28, 2019",HOU vs. DEN,9,8,1,4,3,0,3,0
7,0021801111,"MAR 26, 2019",HOU @ MIL,19,4,0,9,2,4,9,0
8,0021801099,"MAR 24, 2019",HOU @ NOP,10,13,5,3,3,1,7,0
9,0021801084,"MAR 22, 2019",HOU vs. SAS,18,5,1,3,2,0,3,1
10,0021801070,"MAR 20, 2019",HOU @ MEM,18,7,1,7,2,2,9,0
11,0021801060,"MAR 19, 2019",HOU @ ATL,13,11,3,1,1,2,6,0
12,0021801048,"MAR 17, 2019",HOU vs. MIN,25,10,1,7,1,6,7,0
13,0021801018,"MAR 13, 2019",HOU vs. GSW,24,3,0,6,3,2,6,0
14,0021801004,"MAR 11, 2019",HOU vs. CHA,10,4,0,10,3,2,4,1
15,0021800997,"MAR 10, 2019",HOU @ DAL,9,9,2,3,3,2,8,2
16,0021800981,"MAR 08, 2019",HOU vs. PHI,4,8,2,3,3,0,3,0
17,0021800961,"MAR 05, 2019",HOU @ TOR,5,10,2,6,2,0,3,1
18,0021800945,"MAR 03, 2019",HOU @ BOS,15,12,3,6,5,3,8,1
19,0021800925,"FEB 28, 2019",HOU vs. MIA,14,4,1,6,3,1,6,0
20,0021800911,"FEB 27, 2019",HOU @ CHA,17,10,2,4,6,2,6,0
21,0021800903,"FEB 25, 2019",HOU vs. ATL,20,8,1,6,1,3,8,0
22,0021800892,"FEB 23, 2019",HOU @ GSW,23,17,2,5,5,4,9,0
23,0021800872,"FEB 21, 2019",HOU @ LAL,23,9,1,10,1,3,5,1
24,0021800861,"FEB 13, 2019",HOU @ MIN,16,8,1,5,0,2,8,0
25,0021800844,"FEB 11, 2019",HOU vs. DAL,17,11,2,2,0,5,10,0
26,0021800832,"FEB 09, 2019",HOU vs. OKC,18,9,2,10,2,2,5,0
27,0021800809,"FEB 06, 2019",HOU @ SAC,15,11,2,2,3,1,8,1
28,0021800794,"FEB 04, 2019",HOU @ PHX,18,4,5,5,6,2,4,0
29,0021800774,"FEB 01, 2019",HOU @ DEN,20,6,0,3,1,3,7,0
30,0021800753,"JAN 29, 2019",HOU vs. NOP,10,9,2,4,2,1,5,0
31,0021800737,"JAN 27, 2019",HOU vs. ORL,12,6,3,5,3,2,5,0
32,0021800467,"DEC 20, 2018",HOU @ MIA,4,4,0,1,2,0,2,0
33,0021800461,"DEC 19, 2018",HOU vs. WAS,21,8,2,2,3,5,9,1
34,0021800445,"DEC 17, 2018",HOU vs. UTA,11,9,4,3,3,1,4,0
35,0021800432,"DEC 15, 2018",HOU @ MEM,10,10,2,1,2,2,7,0
36,0021800416,"DEC 13, 2018",HOU vs. LAL,14,9,3,1,2,3,4,0
37,0021800402,"DEC 11, 2018",HOU vs. POR,11,10,3,11,1,0,4,1
38,0021800378,"DEC 08, 2018",HOU @ DAL,23,8,1,2,2,3,7,0
39,0021800367,"DEC 06, 2018",HOU @ UTA,12,5,0,1,5,0,2,0
40,0021800348,"DEC 03, 2018",HOU @ MIN,5,7,3,3,5,1,7,0
41,0021800334,"DEC 01, 2018",HOU vs. CHI,12,13,2,3,4,2,7,1
42,0021800326,"NOV 30, 2018",HOU @ SAS,14,10,1,5,0,2,7,0
43,0021800267,"NOV 23, 2018",HOU @ DET,20,9,0,4,2,2,6,0
44,0021800258,"NOV 21, 2018",HOU vs. DET,20,7,1,2,3,1,6,0
45,0021800231,"NOV 17, 2018",HOU vs. SAC,24,9,1,4,8,6,8,0
46,0021800213,"NOV 15, 2018",HOU vs. GSW,10,7,3,5,2,2,4,2
47,0021800200,"NOV 13, 2018",HOU @ DEN,21,4,2,5,3,3,7,0
48,0021800185,"NOV 11, 2018",HOU vs. IND,26,5,3,5,2,5,8,0
49,0021800180,"NOV 10, 2018",HOU @ SAS,13,4,3,4,1,2,3,1
50,0021800163,"NOV 08, 2018",HOU @ OKC,10,5,6,2,5,0,4,0
51,0021800141,"NOV 05, 2018",HOU @ IND,9,13,1,5,5,0,6,0
52,0021800129,"NOV 03, 2018",HOU @ CHI,7,8,4,6,4,0,3,0
53,0021800118,"NOV 02, 2018",HOU @ BKN,32,11,2,7,2,5,12,2
54,0021800101,"OCT 30, 2018",HOU vs. POR,17,9,2,5,2,2,8,0
55,0021800070,"OCT 26, 2018",HOU vs. LAC,12,8,2,6,5,0,2,0
56,0021800035,"OCT 20, 2018",HOU @ LAL,28,10,1,7,3,3,6,0
57,0021800009,"OCT 17, 2018",HOU vs. NOP,19,6,2,5,1,3,7,0
